DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
48530	297	16	297	449867	0	57310	48000
48732	359	16	359	448382	0	57310	48000

48933	360	15	359	449741	0	57310	48000
48658	359	16	360	449471	0	57310	48000
48707	360	15	359	449696	0	57310	48000

48657	343	16	344	448076	0	57310	48000
48631	407	15	406	448283	0	57310	48000
48539	343	16	344	449813	0	57310	48000

48429	360	15	359	450695	0	57310	48000
48004	359	16	360	449111	0	57310	48000

48267	344	15	343	447950	0	57310	48000
48509	359	16	360	449795	0	57310	48000
48673	360	15	359	449201	0	57310	48000

48794	359	16	360	449345	0	57310	48000
48902	344	15	343	449642	0	57310	48000
48751	359	16	360	448346	0	57310	48000

49568	1094	15	1093	450182	0	57310	48000

48370	328	16	329	447842	0	57314	48004
47676	250	16	250	450182	0	57311	48001
47903	187	16	187	449831	0	57312	48002
48515	141	16	141	448103	0	57313	48003

48370	484	16	484	448481	0	57314	48004

48792	811	9	804	450335	0	57313	48003
48630	156	9	156	450065	0	57312	48002
48053	281	10	282	450002	0	57314	48004
48413	281	10	281	449876	0	57311	48001

48670	453	10	453	449939	0	57313	48003
48184	63	10	63	449876	0	57312	48002

48971	984	10	984	449588	0	57311	48001
48474	47	10	47	448319	0	57314	48004
47658	203	10	203	450083	0	57312	48002
48507	375	10	375	450542	0	57313	48003

47861	375	10	375	449894	0	57311	48001
47682	328	10	328	449840	0	57314	48004
47097	438	10	438	447887	0	57312	48002

47630	375	10	375	449615	0	57313	48003
47190	422	9	421	448571	1	57311	48001
47032	0	25	16	450524	0	57314	48004

47264	937	10	922	448184	0	57312	48002
47359	16	10	16	449750	0	57313	48003

46443	469	9	468	449786	0	57314	48004
47607	15	10	16	449858	0	57311	48001
46900	797	10	797	449813	0	57313	48003

46924	219	10	219	449948	0	57312	48002
45649	406	10	406	448274	0	57314	48004
46557	281	10	281	450290	0	57311	48001

45992	297	10	297	450200	0	57313	48003
46231	282	9	281	450254	0	57312	48002

46022	734	10	735	449939	0	57313	48003
46840	109	10	109	450155	0	57311	48001
46462	172	10	172	448346	0	57314	48004

47021	875	10	875	449876	0	57312	48002
45307	63	9	62	450614	0	57313	48003
46112	15	10	16	449426	0	57311	48001

46268	750	10	750	450137	0	57314	48004
45973	219	10	219	450047	0	57312	48002
45814	78	10	78	449777	0	57311	48001

45442	844	10	844	450776	0	57312	48002
45896	63	9	62	450002	0	57314	48004
45823	437	10	438	450452	0	57311	48001
46433	219	9	218	450335	0	57313	48003

46409	562	10	563	450479	0	57314	48004
45838	407	9	406	449723	0	57311	48001

47039	343	10	344	450605	0	57313	48003
47140	141	10	141	450605	0	57312	48002
46608	406	10	406	450326	0	57314	48004

46944	844	10	844	449750	0	57313	48003
46293	250	10	250	450182	0	57312	48002
46144	47	9	46	450470	0	57311	48001
45940	109	10	110	450416	0	57314	48004

46620	953	10	953	448265	0	57312	48002

45879	203	10	203	449498	0	57314	48004
46964	63	10	63	449885	0	57313	48003
46736	125	10	125	450011	0	57311	48001

45668	937	10	937	449714	0	57312	48002
45144	344	10	344	450272	0	57314	48004
45429	47	10	47	449993	0	57311	48001
46955	31	10	31	449876	0	57313	48003

5252	1250	10	1250	448175	0	57313	48003
4393	47	10	47	450146	0	57314	48004

4755	125	10	125	449345	0	57311	48001
5479	173	24	187	449669	0	57312	48002

5648	999	10	985	449759	0	57313	48003
4766	16	10	16	450254	0	57314	48004
5282	281	10	281	449930	0	57311	48001
5710	235	9	234	450263	0	57312	48002

4510	1187	10	1188	449741	0	57314	48004
6068	32	9	31	449777	0	57312	48002
6195	47	9	47	448148	0	57313	48003

4980	78	9	78	449381	0	57311	48001

5022	1109	10	1110	449237	0	57314	48004
5624	125	10	125	449939	0	57312	48002
5432	47	10	47	449633	0	57311	48001
6056	188	9	187	449597	0	57313	48003

6042	1015	10	1016	449399	0	57312	48002
5393	219	10	219	449354	0	57311	48001
4435	156	10	156	449687	0	57314	48004
6638	63	10	63	449417	0	57313	48003

5284	1375	10	1375	449849	0	57314	48004
5466	141	9	140	449849	0	57311	48001
5871	15	10	16	450317	0	57313	48003

6488	657	9	656	450011	0	57312	48002
5606	218	10	219	449498	0	57313	48003

5648	1141	10	1141	449219	0	57313	48003
6270	110	9	109	449687	0	57311	48001
6576	31	9	31	449570	0	57312	48002

6931	828	10	829	449435	0	57314	48004
6123	16	9	15	449408	0	57311	48001
6450	15	10	16	449372	0	57312	48002

6335	1063	10	1063	449588	0	57313	48003
5910	125	10	125	448967	0	57311	48001
7233	219	9	218	449858	0	57314	48004
6372	47	9	47	449156	0	57312	48002

7274	1218	10	1219	449669	0	57314	48004
7266	32	9	31	449048	0	57313	48003
6837	203	9	203	449390	0	57312	48002
6866	265	10	266	449336	0	57311	48001

47597	813	10	813	448904	0	57314	48004
47047	78	10	78	449714	0	57312	48002
47422	219	10	219	447815	0	57313	48003

46719	625	10	625	449147	0	57311	48001
46474	31	10	31	449354	0	57314	48004
46793	594	10	594	449489	0	57312	48002

47286	297	10	297	449714	0	57313	48003
46759	141	9	140	449561	0	57314	48004
47588	750	9	750	449039	0	57311	48001

47286	15	10	16	449156	0	57313	48003
47363	156	10	156	447599	0	57312	48002
47699	766	10	766	447401	0	57313	48003

48379	328	10	328	448688	0	57311	48001
48518	219	10	219	448778	0	57314	48004
48129	360	9	359	449723	0	57312	48002

48512	578	9	578	449705	0	57311	48001
48382	31	10	32	447968	0	57313	48003

48872	687	10	687	449660	0	57311	48001
49016	63	10	63	449606	0	57312	48002
49236	62	10	62	449579	0	57314	48004

49396	985	10	985	449705	0	57311	48001
49586	31	10	31	449444	0	57312	48002
50231	297	10	297	449588	0	57314	48004
50236	234	10	234	449327	0	57313	48003

50792	875	10	875	449327	0	57314	48004

50868	469	10	469	449309	0	57312	48002
51211	31	10	31	449327	0	57313	48003
48949	422	10	422	449426	0	57314	48004
51281	79	9	78	447779	0	57311	48001

47808	953	9	953	449336	0	57314	48004
48226	218	-6	203	448904	0	57311	48001
49067	16	10	32	447581	0	57312	48002
49962	63	9	62	449534	0	57313	48003

49456	1390	10	1391	447464	0	57313	48003
49079	63	9	62	449336	0	57314	48004
49376	15	10	16	449552	0	57312	48002
48713	172	10	172	449516	0	57310	48000
49840	453	10	453	449534	0	57311	48001
49205	79	9	78	447491	0	57310	48000

49503	375	9	375	449579	0	57310	48000
49469	359	10	360	449552	0	57310	48000

49788	359	10	359	449237	0	57310	48000
49909	360	9	359	448805	0	57310	48000
50135	343	10	344	447275	0	57310	48000

50417	360	9	359	448922	0	57310	48000
50348	359	10	360	449111	0	57310	48000
49487	360	9	359	449453	0	57310	48000

49571	359	10	360	448112	0	57310	48000
49499	359	10	359	447806	0	57310	48000
49739	360	10	360	449201	0	57310	48000

50059	359	10	359	448859	0	57310	48000
49651	344	10	344	448778	0	57310	48000
49931	359	10	359	449201	0	57310	48000

50251	360	9	359	448760	0	57310	48000
50568	515	10	516	448805	0	57310	48000

50731	360	9	359	448598	0	57310	48000
51009	359	10	360	447185	0	57310	48000
50489	344	10	344	447995	0	57310	48000

50691	359	10	359	449408	0	57310	48000
50870	375	10	375	449417	0	57310	48000
50044	391	10	391	448985	0	57310	48000

50166	359	10	359	449012	0	57310	48000
50409	360	9	359	448760	0	57310	48000
50181	359	10	360	448616	0	57310	48000

50438	375	10	375	449165	0	57310	48000
50735	375	10	375	448346	0	57310	48000

50999	344	10	344	448868	0	57310	48000
51123	359	10	359	449003	0	57310	48000
51261	375	-6	359	449327	0	57310	48000

50789	344	10	360	444818	0	57310	48000
50937	344	9	343	415730	0	57310	48000
51168	312	10	313	407144	0	57310	48000

50833	328	10	328	413480	0	57310	48000
50976	375	10	375	450020	0	57310	48000
51280	344	10	344	449246	0	57310	48000

51600	360	9	359	438860	0	57310	48000
51695	330	10	331	420860	0	57310	48000
51651	297	10	297	384932	0	57310	48000
51185	157	9	156	192125	0	57310	48000

51171	140	10	141	188084	0	57310	48000
51134	156	10	156	189713	0	57310	48000
51252	157	9	156	191846	0	57310	48000
51045	140	10	141	178967	0	57310	48000
50762	141	10	141	175943	0	57310	48000
50910	187	10	187	175421	0	57310	48000
50578	94	10	94	175070	0	57310	48000

50511	125	10	125	170597	0	57310	48000
50614	141	10	141	169769	0	57310	48000
50172	140	10	140	185267	0	57310	48000
50058	157	9	156	187445	0	57310	48000
49889	140	10	141	182360	0	57310	48000
48822	125	10	125	160535	0	57310	48000
48832	125	10	125	160418	0	57310	48000
48741	141	10	141	160049	0	57310	48000

48658	109	10	109	160157	0	57310	48000
48722	141	10	141	160031	0	57310	48000
48693	125	10	125	160121	0	57310	48000
48471	125	10	125	160175	0	57310	48000
47942	125	10	125	158753	0	57310	48000
47873	125	10	125	157817	0	57310	48000
47922	125	10	125	158150	0	57310	48000
47662	125	10	125	158447	0	57310	48000

47710	125	10	125	158285	0	57310	48000
47487	125	10	125	158744	0	57310	48000
46758	125	10	125	158384	0	57310	48000
46475	141	9	140	158312	0	57310	48000
46485	125	9	125	158420	0	57310	48000
46298	125	9	125	158645	0	57310	48000
46384	125	9	125	158771	0	57310	48000
46316	125	9	125	158618	0	57310	48000

46177	125	9	125	158636	0	57310	48000
46263	125	9	125	158429	0	57310	48000
46155	125	9	125	158609	0	57310	48000
46084	125	9	125	158051	0	57310	48000
44432	125	9	125	154982	0	57310	48000
43857	125	9	125	152993	0	57310	48000
43944	125	9	125	153560	0	57310	48000
43099	125	9	125	161687	0	57310	48000

42993	125	9	125	160796	0	57310	48000
42924	125	9	125	159176	0	57310	48000
42973	125	9	125	159068	0	57310	48000
42441	125	9	125	157421	0	57310	48000
41559	125	9	125	161759	0	57310	48000
41271	140	10	141	167384	0	57310	48000
41171	125	10	125	162479	0	57310	48000
40329	125	10	125	156701	0	57310	48000

39409	125	10	125	157565	0	57310	48000
39336	125	10	125	159599	0	57310	48000
39307	125	10	125	154388	0	57310	48000
39280	125	10	125	153596	0	57310	48000
39365	125	10	125	153371	0	57310	48000
39257	125	10	125	153902	0	57310	48000
38940	141	10	141	177644	0	57310	48000
38278	109	10	109	152651	0	57310	48000

38325	125	10	125	153398	0	57310	48000
38334	125	10	125	152795	0	57310	48000
38228	126	9	125	153227	0	57310	48000
37351	124	10	125	154262	0	57310	48000
37207	125	10	125	153758	0	57310	48000
37279	110	9	109	153704	0	57310	48000
37250	125	9	125	152885	0	57310	48000
36989	125	9	125	152525	0	57310	48000

36919	125	9	125	152435	0	57310	48000
36890	125	9	125	152066	0	57310	48000
36574	109	10	110	151733	0	57310	48000
36274	125	10	125	151715	0	57310	48000
36114	109	10	109	151202	0	57310	48000
-4459	125	10	125	150428	0	57310	48000
-4951	125	10	125	149276	0	57310	48000
-5073	110	9	109	150500	0	57310	48000
-5646	125	9	125	152507	0	57310	48000

-5947	125	9	125	151886	0	57310	48000
-6170	125	9	125	150707	0	57310	48000
-6138	109	10	110	151364	0	57310	48000
-6128	125	10	125	151139	0	57310	48000
-6696	125	10	125	151661	0	57310	48000
-8553	110	9	109	150716	0	57310	48000
-8467	125	9	125	150896	0	57310	48000
-8458	125	9	125	150986	0	57310	48000

-8734	109	10	110	151247	0	57310	48000
-8924	125	10	125	151067	0	57310	48000
-9299	125	10	125	151085	0	57310	48000
-9382	109	10	109	151022	0	57310	48000
-9877	125	10	125	151256	0	57310	48000
29862	125	10	125	151670	0	57310	48000
29624	110	9	109	151598	0	57310	48000
29245	125	9	125	151022	0	57310	48000
27999	125	9	125	151571	0	57310	48000

27238	125	9	125	151130	0	57310	48000
27134	281	10	282	150671	0	57310	48000
25760	250	10	250	151724	0	57311	48001
26408	31	10	31	151508	1	57313	48003
26523	0	26	16	151679	0	57314	48004
26161	141	9	124	151382	0	57312	48002

25270	265	10	266	151463	0	57313	48003
26175	16	10	16	151481	0	57314	48004
25311	141	9	140	150527	0	57311	48001
25483	94	9	94	151472	0	57312	48002
25086	218	10	219	151265	1	57314	48004
24893	0	26	16	150509	0	57313	48003
24303	250	-6	218	151292	0	57311	48001
25001	47	10	63	151409	0	57312	48002
24170	125	10	125	151481	0	57314	48004
23181	16	9	15	151517	0	57313	48003

23487	344	9	344	151544	1	57312	48002
23103	0	25	16	151589	0	57311	48001
22910	78	9	62	151598	0	57313	48003
23144	78	9	78	151310	0	57314	48004
22430	375	9	375	151400	1	57313	48003
23325	0	25	16	151490	1	57312	48002
23067	15	26	16	151499	0	57311	48001
22531	47	10	31	150680	0	57314	48004

21520	375	10	375	158762	0	57314	48004
21296	47	10	47	159428	0	57313	48003
22698	16	9	15	151688	0	57312	48002
21939	47	9	47	157439	0	57311	48001
20424	343	10	344	150995	0	57314	48004
20277	47	10	47	149960	0	57313	48003
21734	63	9	62	160400	0	57312	48002
21186	31	10	32	159176	0	57311	48001

20111	359	10	359	151976	0	57312	48002
19806	79	9	78	152129	0	57311	48001
19789	62	10	63	152156	0	57314	48004
19907	156	10	156	152174	0	57313	48003
19478	110	-6	94	151418	0	57312	48002
19516	78	9	93	150653	0	57311	48001
18701	187	10	188	150185	0	57314	48004

18473	157	9	156	151184	0	57312	48002
17798	15	25	31	151202	0	57311	48001
18838	78	10	63	150869	0	57313	48003
17838	157	9	156	150671	0	57314	48004
16979	218	10	219	151157	0	57311	48001
17665	110	9	109	151481	0	57312	48002
16620	31	10	32	151013	1	57314	48004
18122	0	25	15	151436	0	57313	48003
16880	375	10	360	150653	0	57313	48003

15327	31	10	31	151598	0	57314	48004
16358	63	9	62	151094	0	57311	48001
15283	125	9	125	152552	0	57313	48003
16614	15	10	16	151220	0	57312	48002
14894	328	10	328	152300	0	57313	48003
15058	125	10	125	150986	0	57314	48004
15381	16	10	16	152336	0	57312	48002
15335	31	10	31	151976	0	57311	48001
14821	297	10	297	151742	0	57312	48002

13439	47	10	47	150824	0	57313	48003
13904	156	10	156	151517	0	57314	48004
14520	78	10	78	150878	0	57311	48001
13148	16	10	16	150671	0	57312	48002
12751	375	10	375	151058	0	57313	48003
12999	16	9	15	150797	0	57314	48004
12581	47	9	47	151571	0	57312	48002
13154	31	9	31	150716	0	57311	48001

10809	469	9	469	150536	0	57312	48002
12404	15	10	16	150671	2	57314	48004
12131	0	25	15	150545	1	57313	48003
12674	0	41	16	151112	0	57311	48001
11083	375	10	344	151544	0	57311	48001
10008	156	10	156	151031	1	57313	48003
9970	0	26	16	151013	1	57312	48002
10294	16	25	15	151094	0	57314	48004
9916	125	10	110	151076	0	57311	48001

8785	297	10	297	151526	0	57311	48001
10100	78	10	78	149960	0	57314	48004
9977	31	10	31	150986	0	57313	48003
9815	32	9	31	151094	0	57312	48002
8223	265	10	266	150680	0	57310	48000
8449	110	9	109	151076	0	57311	48001
8320	140	10	141	150797	0	57310	48000
9426	63	9	62	151625	0	57314	48004
9349	78	9	78	151373	0	57313	48003

7970	47	9	47	150014	0	57310	48000
7955	140	10	141	150725	0	57310	48000
8018	141	10	141	149735	0	57310	48000
7565	125	10	125	151256	0	57310	48000
7481	109	10	109	150662	0	57310	48000
7104	125	10	125	151238	0	57310	48000
6363	110	9	109	150698	0	57310	48000
6022	125	9	125	150788	0	57310	48000
5876	125	9	125	150878	0	57310	48000

5070	125	9	125	151184	0	57310	48000
4375	109	10	110	150761	0	57310	48000
4192	125	10	125	150653	0	57310	48000
3992	109	10	109	150779	0	57310	48000
3263	125	10	125	150113	0	57310	48000
2886	126	9	125	150581	0	57310	48000
2973	125	9	125	151553	0	57310	48000
2928	109	10	110	151121	0	57310	48000

2938	125	10	125	151211	0	57310	48000
2815	109	10	109	150905	0	57310	48000
2328	594	10	594	150896	0	57314	48004
1498	16	9	15	151247	2	57311	48001
2035	0	25	16	150689	1	57312	48002
2152	0	41	16	150878	0	57313	48003

1802	343	10	312	150869	0	57314	48004
3422	157	9	156	150824	0	57310	48000
1449	31	10	32	151202	0	57312	48002
928	16	9	15	150923	1	57311	48001
1579	0	25	16	150464	0	57313	48003
273	78	9	62	150734	0	57314	48004

