FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset
 
0	0	0	05.28.26.223	10
0	0	0	05.28.27.245	10
0	0	0	05.28.28.251	10
0	0	0	05.28.29.256	10
1.97	4.76	0	0	0	0	1.97	0	4.76	05.28.30.273	10
3.93	8.98	0	0	0	0	0	0	0	0	3.93	0	8.98	05.30.54.986	10
4.91	11.15	0	0	0	0	0	0	0	0	4.91	0	11.15	05.30.56.004	10
3.92	8.87	0	0	0	0	0	0	0	0	3.92	0	8.87	05.30.57.025	10
4.89	11.1	0	0	0	0	0	0	0	0	4.89	0	11.1	05.30.58.048	10
3.93	8.96	0	0	0	0	0	0	0	0	3.93	0	8.96	05.30.59.067	10
4.92	11.27	0	0	0	0	0	0	0	0	4.92	0	11.27	05.31.00.083	10
3.93	9.02	0	0	0	0	0	0	0	0	3.93	0	9.02	05.31.01.101	10
4.9	11.3	0	0	0	0	0	0	0	0	4.9	0	11.3	05.31.02.120	10
3.93	9.11	0	0	0	0	0	0	0	0	3.93	0	9.11	05.31.03.139	10
4.92	11.45	0	0	0	0	0	0	0	0	4.92	0	11.45	05.31.04.154	10
3.94	9.19	0	0	0	0	0	0	0	0	3.94	0	9.19	05.31.05.170	10
3.94	9.21	0	0	0	0	0	0	0	0	3.94	0	9.21	05.31.06.186	10
3.94	9.36	0	0	0	0	0	0	0	0	3.94	0	9.36	05.31.07.201	10
3.94	9.58	0	0	0	0	0	0	0	0	3.94	0	9.58	05.31.08.217	10
3.91	9.95	0	0	0	0	0	0	0	0	3.91	0	9.95	05.31.09.240	10
3.94	10.33	0	0	0	0	0	0	0	0	3.94	0	10.33	05.31.10.255	10
3.92	10.31	0	0	0	0	0	0	0	0	3.92	0	10.31	05.31.11.276	10
3.92	10.82	0	0	0	0	0	0	0	0	3.92	0	10.82	05.31.12.297	10
2.94	8.56	0	0	0	0	0	0	0	0	2.94	0	8.56	05.31.13.319	10
3.93	11.92	0	0	0	0	0	0	0	0	3.93	0	11.92	05.31.14.337	10
2.94	9.28	0	0	0	0	0	0	0	0	2.94	0	9.28	05.31.15.357	10
2.95	9.65	0	0	0	0	0	0	0	0	2.95	0	9.65	05.31.16.373	10
2.95	9.94	0	0	0	0	0	0	0	0	2.95	0	9.94	05.31.17.388	10
2.93	10.14	0	0	0	0	0	0	0	0	2.93	0	10.14	05.31.18.412	10
2.94	10.35	0	0	0	0	0	0	0	0	2.94	0	10.35	05.31.19.432	10
2.94	10.23	0	0	0	0	0	0	0	0	2.94	0	10.23	05.31.20.451	10
2.94	9.97	0	0	0	0	0	0	0	0	2.94	0	9.97	05.31.21.471	10
2.95	9.74	0	0	0	0	0	0	0	0	2.95	0	9.74	05.31.22.490	10
2.95	9.66	0	0	0	0	0	0	0	0	2.95	0	9.66	05.31.23.505	10
2.95	9.59	0	0	0	0	0	0	0	0	2.95	0	9.59	05.31.24.523	10
2.94	9.58	0	0	0	0	0	0	0	0	2.94	0	9.58	05.31.25.543	10
3.93	12.81	0	0	0	0	0	0	0	0	3.93	0	12.81	05.31.26.561	10
2.94	9.68	0	0	0	0	0	0	0	0	2.94	0	9.68	05.31.27.581	10
2.93	9.74	0	0	0	0	0	0	0	0	2.93	0	9.74	05.31.28.604	10
2.95	9.82	0	0	0	0	0	0	0	0	2.95	0	9.82	05.31.29.619	10
2.95	9.69	0	0	0	0	0	0	0	0	2.95	0	9.69	05.31.30.635	10
2.94	9.45	0	0	0	0	0	0	0	0	2.94	0	9.45	05.31.31.655	10
2.95	9.31	0	0	0	0	0	0	0	0	2.95	0	9.31	05.31.32.671	10
2.95	9.15	0	0	0	0	0	0	0	0	2.95	0	9.15	05.31.33.687	10
2.93	9.02	0	0	0	0	0	0	0	0	2.89	0	9.02	05.31.34.725	10
3.93	12.02	0	0	0	0	0	0	0	0	3.93	0	12.02	05.31.35.760	10
2.95	9.02	0	0	0	0	0	0	0	0	2.95	0	9.02	05.31.36.777	10
2.95	9.02	0	0	0	0	0	0	0	0	2.95	0	9.02	05.31.37.808	10
3.93	12	0	0	0	0	0	0	0	0	3.93	0	12	05.31.38.827	10
2.95	9	0	0	0	0	0	0	0	0	2.95	0	9	05.31.39.844	10
2.95	9	0	0	0	0	0	0	0	0	2.91	0	9	05.31.40.875	10
2.95	8.99	0	0	0	0	0	0	0	0	2.95	0	8.99	05.31.41.938	10
2.95	8.98	0	0	0	0	0	0	0	0	2.95	0	8.98	05.31.42.969	10
2.95	8.98	0	0	0	0	0	0	0	0	2.63	0	8.98	05.31.44.141	10
3.99	12.11	0	0	0	0	0	0	0	0	2.09	0	12.11	05.31.46.072	10
2.94	8.94	0	0	0	0	0	0	0	0	2.94	0	8.94	05.31.47.090	10
2.95	8.96	0	0	0	0	0	0	0	0	2.95	0	8.96	05.31.48.123	10
3.94	11.94	0	0	0	0	0	0	0	0	3.94	0	11.94	05.31.49.139	10
2.95	8.95	0	0	0	0	0	0	0	0	2.95	0	8.95	05.31.50.154	10
3.94	11.94	0	0	0	0	0	0	0	0	3.94	0	11.94	05.31.51.170	10
2.95	8.98	0	0	0	0	0	0	0	0	2.95	0	8.98	05.31.52.186	10
2.95	8.98	0	0	0	0	0	0	0	0	2.95	0	8.98	05.31.53.201	10
3.94	11.98	0	0	0	0	0	0	0	0	3.94	0	11.98	05.31.54.217	10
0.98	3	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	4.92	0	14.48	05.31.55.233	10
0	0	0.98	2.87	0.98	2.87	0.98	2.87	0.98	2.87	3.94	0	11.48	05.31.56.248	10
0	0	0	0	0	0	0	0	0.98	2.87	0.98	0	2.87	05.31.57.264	10
