DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
11628	52	3	48	334487	0	53606	48000
11601	40	5	42	316928	0	53606	48000
11601	33	3	31	311465	0	53606	48000
11533	32	8	37	309386	0	53606	48000
11542	42	6	40	308540	0	53606	48000
11551	44	3	41	306524	0	53606	48000
11560	41	3	41	305255	0	53606	48000
11567	40	4	41	304832	0	53606	48000
11577	44	3	43	302681	0	53606	48000
11577	34	0	31	300503	0	53606	48000
11582	37	9	46	299927	0	53606	48000
11544	29	2	22	303248	0	53606	48000
11554	43	3	44	307838	0	53606	48000
11529	42	3	42	324173	0	53606	48000
11558	62	7	66	331760	0	53606	48000
11562	38	5	36	339833	0	53606	48000
11577	49	4	48	347492	0	53606	48000
11587	42	5	43	353837	0	53606	48000
11560	41	4	40	361289	0	53606	48000
11590	62	8	66	362990	0	53606	48000
11601	46	7	45	363593	0	53606	48000

11610	42	4	39	366203	0	53606	48000
11595	51	4	51	369263	0	53606	48000
11615	54	6	56	369308	0	53606	48000
11622	39	5	38	370397	0	53606	48000
11635	47	6	48	370523	0	53606	48000
11644	42	3	39	370811	0	53606	48000
11562	51	8	56	372170	0	53606	48000
11514	53	4	49	377615	0	53606	48000
11556	76	6	78	378452	0	53606	48000
11568	45	4	43	379298	0	53606	48000
11586	50	5	51	379739	0	53606	48000
11596	44	4	43	380315	0	53606	48000
11576	47	6	49	380603	0	53606	48000
11562	52	1	47	381701	0	53606	48000
11561	66	9	74	384140	0	53606	48000
11574	47	6	44	384464	0	53606	48000
11585	43	3	40	384770	0	53606	48000
11558	41	3	41	382493	0	53606	48000
11577	51	2	50	382331	0	53606	48000
11566	57	8	63	379028	0	53606	48000

11589	55	10	57	377651	0	53606	48000
11602	48	2	40	376472	0	53606	48000
11634	65	0	63	374987	0	53606	48000
11641	39	7	46	374726	0	53606	48000
11656	50	4	47	375896	0	53606	48000
11666	43	7	46	375248	0	53606	48000
11692	59	4	56	375104	0	53606	48000
11683	25	7	28	375617	0	53606	48000
11712	62	6	61	375860	0	53606	48000
11717	37	4	35	376013	0	53606	48000
11704	55	2	53	376391	0	53606	48000
11727	56	4	58	376454	0	53606	48000
11737	44	3	43	373538	0	53606	48000
11745	41	6	44	372845	0	53606	48000
11747	35	6	35	371594	0	53606	48000
11757	44	9	47	372710	0	53606	48000
11898	207	4	202	380324	0	53606	48000

11885	86	7	89	388514	0	53609	48003
11883	32	2	27	389684	0	53608	48002
11872	22	4	24	389765	0	53607	48001
11962	190	9	195	383780	0	53609	48003
11957	28	5	24	384815	0	53608	48002
11944	22	4	21	385211	0	53607	48001
12034	155	9	160	382376	0	53609	48003
12009	10	8	9	380000	0	53608	48002
11936	27	6	25	370163	0	53607	48001
11957	120	5	119	362765	0	53609	48003
11945	21	3	19	361469	0	53608	48002
11973	61	10	68	360065	0	53607	48001
12011	106	4	100	358859	0	53609	48003
11991	12	3	11	358076	0	53608	48002
12002	45	6	48	357284	0	53607	48001

12086	150	7	151	359228	0	53609	48003
12069	17	7	17	362099	0	53608	48002
12069	34	8	35	363386	0	53607	48001
12072	103	2	97	363845	0	53609	48003
12030	24	2	24	362882	0	53608	48002
12060	63	10	71	362513	0	53607	48001
12031	104	4	98	363260	0	53609	48003
12007	10	6	12	363395	0	53608	48002
11970	29	9	32	363323	0	53607	48001
11963	128	7	126	359984	0	53608	48002
12018	20	6	19	360713	0	53609	48003
12007	56	2	52	359525	0	53607	48001
12017	110	7	115	357203	0	53608	48002
12056	7	9	9	357860	0	53609	48003
12114	123	3	117	357194	0	53607	48001
12033	53	7	57	356231	0	53608	48002
12112	13	1	7	356600	0	53609	48003
12065	52	1	52	356627	0	53607	48001

12056	125	5	129	355808	0	53608	48002
12106	17	2	14	356402	0	53609	48003
12092	52	3	53	356231	0	53607	48001
12092	100	0	97	356186	0	53609	48003
12062	3	4	7	355502	0	53608	48002
12134	140	6	142	355475	0	53607	48001
12073	38	5	37	355502	0	53608	48002
12119	12	9	16	355196	0	53609	48003
12108	57	3	51	355025	0	53607	48001
12101	93	4	94	351434	0	53608	48002
12190	56	5	57	353000	0	53609	48003
12209	84	2	81	349049	0	53607	48001
12098	24	10	32	345359	0	53608	48002
12151	19	11	20	345044	0	53609	48003
12132	48	6	43	344576	0	53607	48001
12102	102	2	98	344450	0	53608	48002
12207	40	10	48	344189	0	53609	48003

12150	42	4	36	344693	0	53607	48001
12133	83	3	82	346133	0	53608	48002
12194	27	4	28	345224	0	53609	48003
12294	167	6	169	346061	0	53607	48001
12218	24	7	25	347078	0	53608	48002
12270	19	4	16	346880	0	53609	48003
12264	60	7	63	347591	0	53607	48001
12207	78	8	79	349004	0	53608	48002
12312	70	8	70	348653	0	53609	48003
12342	98	2	92	349454	0	53607	48001
12266	23	4	25	349805	0	53608	48002
12335	36	4	36	350255	0	53609	48003
12299	131	8	135	351146	0	53608	48002
12415	16	8	16	350048	0	53607	48001
12391	43	5	40	350390	0	53609	48003

12460	136	9	140	351803	0	53607	48001
12375	15	7	13	351524	0	53608	48002
12434	24	8	25	351866	0	53609	48003
12490	157	8	157	352910	1	53607	48001
12328	4	9	5	356906	0	53608	48002
12480	52	8	51	355889	0	53609	48003
12143	130	11	133	355889	0	53608	48002
12497	20	2	11	356267	0	53607	48001
12263	33	8	39	352478	0	53609	48003
12163	100	6	98	355484	0	53608	48002
12273	10	5	9	356672	0	53607	48001
12274	68	6	69	356501	0	53609	48003
12254	147	11	152	354296	0	53608	48002
12376	21	4	14	354899	0	53607	48001
12333	25	8	29	354332	0	53609	48003
12209	109	3	104	352127	0	53608	48002
12432	57	4	58	354647	0	53607	48001

12326	27	6	29	352334	0	53609	48003
12250	90	7	91	353198	0	53608	48002
12386	37	5	35	351992	0	53607	48001
12367	46	6	47	352784	0	53609	48003
12317	118	8	120	355781	0	53608	48002
12476	59	0	51	353963	0	53607	48001
12442	32	7	39	356078	0	53609	48003
12349	73	1	67	358256	0	53608	48002
12483	34	4	37	357068	0	53607	48001
12460	45	2	43	357869	0	53609	48003
12366	106	4	108	355187	0	53608	48002
12544	44	3	43	357617	0	53607	48001
12511	33	4	34	356645	0	53609	48003
12350	107	3	106	354953	0	53608	48002
12556	72	6	75	355412	0	53607	48001
12478	22	3	19	354800	0	53609	48003

12389	78	8	83	352829	0	53608	48002
12543	54	6	52	354260	0	53607	48001
12520	44	4	42	353477	0	53609	48003
12438	84	7	87	352190	0	53608	48002
12600	63	3	59	352856	0	53607	48001
12617	83	6	86	352064	0	53609	48003
12457	6	9	9	351425	0	53608	48002
12715	159	8	158	351542	0	53607	48001
12679	30	2	24	351398	0	53609	48003
12496	17	3	18	351650	0	53608	48002
12699	69	9	75	351848	0	53607	48001
12517	86	4	81	351695	1	53608	48002
12686	1	8	5	351425	0	53609	48003
12790	172	4	168	351551	0	53607	48001
12774	50	7	53	351875	0	53609	48003
12635	28	7	28	351704	0	53608	48002

12659	158	6	157	351587	0	53608	48002
12883	57	8	59	351659	1	53609	48003
12955	4	12	8	351902	0	53607	48001
12950	130	6	124	351326	0	53607	48001
12902	17	4	15	352163	0	53609	48003
12678	11	4	11	352388	0	53608	48002
12644	165	3	164	352271	0	53608	48002
13020	10	1	8	351794	0	53607	48001
12939	19	8	26	352028	0	53609	48003
12725	186	4	182	352046	0	53608	48002
12897	4	10	10	352028	1	53609	48003
13035	6	9	5	352253	0	53607	48001
12977	141	3	135	351650	0	53607	48001
12936	26	7	30	351884	1	53609	48003
12774	5	8	6	352109	0	53608	48002

12816	176	11	179	352577	0	53608	48002
13073	22	7	18	351857	0	53607	48001
13022	17	4	14	352055	0	53609	48003
13071	115	4	115	352028	0	53607	48001
12758	20	6	22	352991	0	53608	48002
13042	18	4	16	352991	0	53609	48003
12793	150	7	153	352550	0	53608	48002
13154	29	6	28	352703	0	53607	48001
13007	19	5	18	352847	0	53609	48003
12810	138	7	140	351956	1	53608	48002
13017	5	8	6	352631	0	53609	48003
13108	24	8	24	352919	0	53607	48001
12814	107	8	107	352379	0	53608	48002
13121	40	4	36	352235	0	53607	48001
13187	232	2	230	351902	0	53607	48001

13086	134	7	139	352505	1	53608	48002
13189	2	10	5	352343	0	53607	48001
12932	10	8	8	352811	0	53608	48002
13107	75	2	69	352424	0	53607	48001
12876	3	4	5	352739	0	53608	48002
13546	35	3	34	352280	0	53609	48003
13091	80	6	83	352496	0	53607	48001
12868	9	8	11	352721	0	53608	48002
13486	18	6	16	352730	0	53609	48003
13116	131	6	131	352667	0	53607	48001
12897	13	7	14	352622	0	53608	48002
13542	45	6	44	352280	0	53609	48003
13035	228	6	228	351974	1	53608	48002
13604	2	9	5	352856	0	53609	48003
13281	9	8	8	353054	0	53607	48001
13353	206	6	204	352559	1	53607	48001
13124	4	13	11	352640	1	53608	48002

13698	8	11	6	352667	0	53609	48003
13368	137	4	130	353108	0	53607	48001
13719	17	1	14	352595	0	53609	48003
13160	8	7	14	353126	0	53608	48002
13733	139	2	134	352802	0	53609	48003
13160	28	2	28	352397	0	53608	48002
13447	19	5	22	352568	0	53607	48001
13803	156	1	152	352649	0	53609	48003
13144	8	7	14	351812	0	53608	48002
13492	15	6	14	352505	0	53607	48001
13839	147	2	143	352685	0	53609	48003
13186	13	6	17	352451	0	53608	48002
13501	16	7	17	352352	0	53607	48001
13234	166	4	163	352577	0	53608	48002
13915	15	8	19	353081	0	53609	48003
13504	21	5	18	352424	0	53607	48001

13241	137	3	135	352568	0	53608	48002
13914	8	4	9	352181	0	53609	48003
13526	11	9	16	352784	0	53607	48001
11463	137	7	135	353477	0	53606	48000
11477	47	6	46	353486	0	53606	48000
13366	56	3	53	352451	0	53608	48002
11537	37	2	36	353558	0	53606	48000
11450	47	8	53	353360	0	53606	48000
13769	52	6	50	352604	0	53607	48001
14130	29	2	25	352244	0	53609	48003
11528	30	8	36	354044	0	53606	48000
11541	46	6	44	353675	0	53606	48000
11556	49	9	52	353567	0	53606	48000
11645	122	3	116	353693	0	53606	48000
11641	29	3	29	353720	0	53606	48000
11701	94	1	92	353621	0	53606	48000
11699	31	3	33	352919	0	53606	48000
13807	41	4	42	352469	0	53608	48002
14078	5	7	8	352460	0	53607	48001
14471	26	0	19	352604	0	53609	48003
11741	3	3	6	353522	0	53606	48000
11762	55	9	61	353702	0	53606	48000

11770	41	1	33	353495	0	53606	48000
11830	93	2	94	353603	0	53606	48000
11853	57	8	63	353684	0	53606	48000
11895	76	3	71	353477	0	53606	48000
11907	44	2	43	353855	0	53606	48000
14358	52	3	53	352064	0	53607	48001
11951	27	3	27	353261	0	53606	48000
14825	39	7	43	352487	0	53609	48003
12009	52	2	47	353576	0	53606	48000
12017	40	4	42	353432	0	53606	48000
12068	85	1	82	353828	0	53606	48000
12080	46	2	47	353801	0	53606	48000
12992	44	6	48	353279	0	53607	48001
12114	22	6	22	353441	0	53606	48000
12134	54	3	51	353216	0	53606	48000
12145	45	4	46	353378	0	53606	48000
15060	15	3	14	352631	0	53609	48003
12136	43	6	46	353801	0	53606	48000
12147	44	6	44	353918	0	53606	48000
12195	81	6	81	353315	0	53606	48000

12203	42	7	43	353522	0	53606	48000
12230	60	4	57	353315	0	53606	48000
12257	60	3	59	353342	0	53606	48000
12271	47	2	46	354062	0	53606	48000
15333	29	9	36	352469	0	53609	48003
12305	38	8	37	353459	0	53606	48000
12323	51	2	45	353207	0	53606	48000
12279	56	4	58	353792	0	53606	48000
12288	43	7	46	353387	0	53606	48000
12303	48	9	50	353315	0	53606	48000
12338	68	8	67	353270	0	53606	48000
12370	66	8	66	353108	0	53606	48000
15546	10	4	6	352307	0	53609	48003
12343	29	3	28	353351	0	53606	48000
12351	42	1	40	353459	0	53606	48000
12372	55	6	60	353405	0	53606	48000
12386	46	10	50	352838	0	53606	48000
12398	47	7	44	353045	0	53606	48000
12407	42	8	43	353144	0	53606	48000
12411	37	7	36	353306	0	53606	48000
12405	61	5	59	353117	0	53606	48000

12397	59	7	61	353153	0	53606	48000
12412	48	7	48	353189	0	53606	48000
12434	55	6	54	353207	0	53606	48000
12446	45	9	48	352964	0	53606	48000
12456	44	7	42	353342	0	53606	48000
12466	42	7	42	353351	0	53606	48000
12475	44	2	39	352784	0	53606	48000
12467	36	10	44	353180	0	53606	48000
12494	49	10	49	353306	0	53606	48000
12459	31	1	22	353396	0	53606	48000
12467	41	4	44	353477	0	53606	48000
12446	47	9	52	352793	0	53606	48000
12427	47	4	42	352910	0	53606	48000
12377	50	3	49	353072	0	53606	48000
12382	38	4	39	352676	0	53606	48000
12329	47	6	49	353387	0	53606	48000
12342	47	6	47	353162	0	53606	48000
12348	40	8	42	352946	0	53606	48000
12365	50	4	46	353189	0	53606	48000
12393	60	3	59	353180	0	53606	48000
12402	43	9	49	353675	0	53606	48000
12375	39	7	37	353144	0	53606	48000

12388	47	10	50	353171	0	53606	48000
12376	54	3	47	353288	0	53606	48000
12385	43	4	44	353099	0	53606	48000
12391	39	7	42	353612	0	53606	48000
12397	39	8	40	353378	0	53606	48000
12397	35	7	34	353756	0	53606	48000
12407	42	2	37	353837	0	53606	48000
12410	36	4	38	353504	0	53606	48000
12417	41	3	40	353396	0	53606	48000
12427	44	7	48	353468	0	53606	48000
12441	46	6	45	353567	0	53606	48000
12345	38	4	36	353414	0	53606	48000
12359	47	9	52	353819	0	53606	48000
12334	42	4	37	353180	0	53606	48000
12349	48	8	52	353567	0	53606	48000
12325	44	7	43	353522	0	53606	48000
12345	52	4	49	353450	0	53606	48000
12354	42	6	44	353495	0	53606	48000
12362	43	2	39	353162	0	53606	48000
12368	39	7	44	353504	0	53606	48000
12379	43	2	38	353351	0	53606	48000
12386	42	3	43	353306	0	53606	48000
12357	36	10	43	353405	0	53606	48000
12361	38	4	32	353549	0	53606	48000

12397	69	7	72	353144	0	53606	48000
12375	45	4	42	353459	0	53606	48000
12898	589	6	591	353333	0	53606	48000
12869	6	6	6	353387	0	53606	48000
12844	8	9	11	353135	0	53606	48000
12986	174	7	172	353027	0	53606	48000
13004	53	4	50	353333	0	53606	48000
13013	42	5	43	353396	0	53606	48000
13028	47	4	46	353324	0	53606	48000

13014	53	3	52	353324	0	53606	48000
12988	41	11	49	353045	0	53606	48000
13007	53	3	45	353027	0	53606	48000
13027	52	4	53	353306	0	53606	48000
13032	39	3	38	353189	0	53606	48000
13050	52	0	49	353090	0	53606	48000
13066	48	8	56	353090	0	53606	48000
13072	41	8	41	353441	0	53606	48000
13049	42	7	41	352874	0	53606	48000
12991	42	1	36	353486	0	53606	48000
13011	54	5	58	353522	0	53606	48000
12991	46	8	49	353180	0	53606	48000
13006	49	7	48	353000	0	53606	48000
13014	41	2	36	353405	0	53606	48000
13034	53	9	60	353144	0	53606	48000
13048	48	10	49	353351	0	53606	48000
13065	51	8	49	353306	0	53606	48000
13085	53	4	49	353603	0	53606	48000
13112	61	3	60	353252	0	53606	48000
13126	47	7	51	353198	0	53606	48000

13116	56	2	51	353234	0	53606	48000
13124	42	6	46	353369	0	53606	48000
13131	40	2	36	352919	0	53606	48000
13130	33	7	38	353090	0	53606	48000
13152	55	9	57	352748	0	53606	48000
13168	49	4	44	352658	0	53606	48000
13175	41	4	41	353162	0	53606	48000
13164	54	4	54	353009	0	53606	48000
13176	47	7	50	353252	0	53606	48000
13184	40	0	33	353045	0	53606	48000
13209	58	7	65	353225	0	53606	48000
13224	49	3	45	353054	0	53606	48000
13227	37	7	41	353207	0	53606	48000
13229	35	4	32	353198	0	53606	48000
13242	46	1	43	353315	0	53606	48000
13252	44	5	48	353234	0	53606	48000
13257	38	5	38	353477	0	53606	48000
13268	45	7	47	353090	0	53606	48000
13288	53	2	48	353225	0	53606	48000
13302	47	6	51	353189	0	53606	48000
13313	44	4	42	353486	0	53606	48000
13335	55	5	56	353315	0	53606	48000
13335	33	6	34	353387	0	53606	48000

13367	66	7	67	353837	0	53606	48000
13335	34	2	29	353567	0	53606	48000
13354	53	7	58	353657	0	53606	48000
13327	39	6	38	353468	0	53606	48000
13336	43	6	43	353531	0	53606	48000
13350	47	6	47	353468	0	53606	48000
13328	46	4	44	353693	0	53606	48000
13347	52	6	54	353621	0	53606	48000
13328	47	6	47	353927	0	53606	48000
13329	35	4	33	353882	0	53606	48000
13334	37	9	42	353522	0	53606	48000
13381	81	3	75	353846	0	53606	48000
13389	41	8	46	354026	0	53606	48000
13390	34	4	30	353666	0	53606	48000
13403	47	3	46	353837	0	53606	48000
13419	49	4	50	353711	0	53606	48000
13432	46	3	45	354395	0	53606	48000
13440	42	4	43	354035	0	53606	48000
13449	43	4	43	353549	0	53606	48000
13475	58	2	56	353774	0	53606	48000
13427	53	9	60	353396	0	53606	48000

13440	46	3	40	353504	0	53606	48000
13459	53	3	53	353477	0	53606	48000
13480	54	8	59	353351	0	53606	48000
13484	38	8	38	353747	0	53606	48000
13513	62	3	57	353747	0	53606	48000
13529	49	5	51	353504	0	53606	48000
13540	45	4	44	353846	0	53606	48000
13546	39	5	40	353351	0	53606	48000
13569	55	1	51	353954	0	53606	48000
13581	46	3	48	353612	0	53606	48000
13558	43	9	49	353306	0	53606	48000
13567	44	0	35	353855	0	53606	48000
13579	44	1	45	353297	0	53606	48000
13514	35	4	38	353108	0	53606	48000
13523	42	4	42	353288	0	53606	48000
13535	47	8	51	353774	0	53606	48000
13547	44	3	39	353189	0	53606	48000
13562	48	5	50	353900	0	53606	48000
13572	44	6	45	353270	0	53606	48000
13573	34	7	35	353414	0	53606	48000
13589	49	3	45	353306	0	53606	48000

13689	134	3	134	353189	0	53606	48000
13636	14	7	18	353360	0	53606	48000
13609	7	7	7	353180	0	53606	48000
13597	21	2	16	352892	0	53606	48000
13605	40	7	45	352928	0	53606	48000
13622	53	3	49	353189	0	53606	48000
13634	43	2	42	353036	0	53606	48000
13646	45	6	49	353252	0	53606	48000
13651	39	4	37	353144	0	53606	48000
13676	59	6	61	352964	0	53606	48000
13693	49	10	53	353351	0	53606	48000
13720	61	10	61	353279	0	53606	48000
13726	39	5	34	353189	0	53606	48000
13733	40	4	39	353252	0	53606	48000
13748	50	7	53	353261	0	53606	48000
13733	50	4	47	353162	0	53606	48000
13745	47	3	46	353441	0	53606	48000
13753	40	5	42	353144	0	53606	48000
13771	52	8	55	352694	0	53606	48000
13742	38	5	35	353162	0	53606	48000
13719	43	9	47	353360	0	53606	48000
13732	46	5	42	353180	0	53606	48000

13754	55	4	54	353054	0	53606	48000
13770	50	9	55	353396	0	53606	48000
13784	47	4	42	352766	0	53606	48000
13769	52	1	49	352964	0	53606	48000
13741	38	4	41	353180	0	53606	48000
13747	40	11	47	352784	0	53606	48000
13764	51	7	47	352946	0	53606	48000
13770	38	7	38	353234	0	53606	48000
13778	42	1	36	353639	0	53606	48000
13782	37	3	39	353459	0	53606	48000
13796	47	4	48	353297	0	53606	48000
13815	54	6	56	353441	0	53606	48000
13820	38	6	38	353270	0	53606	48000
13831	44	2	40	353216	0	53606	48000
13831	34	5	37	353072	0	53606	48000
13845	47	9	51	353351	0	53606	48000
13818	40	6	37	353540	0	53606	48000
13824	39	3	36	353135	0	53606	48000
13851	60	8	65	353504	0	53606	48000
13874	56	4	52	353171	0	53606	48000
13885	44	2	42	352802	0	53606	48000
13898	46	6	50	353279	0	53606	48000
13874	43	4	41	353144	0	53606	48000

13878	37	5	38	353351	0	53606	48000
13896	52	6	53	352910	0	53606	48000
13911	48	1	43	353180	0	53606	48000
13889	45	5	49	353540	0	53606	48000
13842	53	3	51	353414	0	53606	48000
13858	49	7	53	353603	0	53606	48000
13868	44	2	39	353531	0	53606	48000
13884	50	6	54	354008	0	53606	48000
13902	51	1	46	354152	0	53606	48000
13873	37	7	43	353441	0	53606	48000
13884	44	8	45	354314	0	53606	48000
13898	47	3	42	355349	0	53606	48000
13909	45	7	49	355763	0	53606	48000
13916	41	7	41	354998	0	53606	48000
13939	56	3	52	354602	0	53606	48000
13941	36	8	41	354485	0	53606	48000
13953	44	8	44	352514	0	53606	48000
13960	40	6	38	352262	0	53606	48000
13970	44	5	43	352982	0	53606	48000
14034	130	5	130	352523	0	53606	48000

13048	149	6	150	371162	0	53609	48003
12970	21	2	17	353486	0	53607	48001
13076	40	4	42	370649	0	53608	48002
13056	146	4	146	326567	0	53609	48003
12769	13	7	16	302933	0	53607	48001
12923	20	9	22	305030	0	53608	48002
12836	113	4	108	299351	0	53609	48003
12638	11	11	18	319934	0	53607	48001
12746	67	11	67	308036	0	53608	48002
12682	102	3	94	361631	0	53609	48003
12666	50	4	51	370919	0	53607	48001
12763	64	8	68	365789	0	53608	48002
12726	96	5	93	372494	0	53609	48003
12538	13	5	13	369434	0	53607	48001
12746	107	9	111	372602	0	53608	48002

12618	72	7	70	374096	0	53609	48003
12567	17	4	14	378659	0	53607	48001
12683	82	7	85	377156	0	53608	48002
12579	30	10	33	380000	0	53609	48003
12543	63	8	61	377750	0	53607	48001
12707	131	3	126	378740	0	53608	48002
12580	7	4	8	376499	0	53609	48003
12501	21	4	21	377012	0	53607	48001
12718	184	5	185	377840	0	53608	48002
12591	6	6	7	375122	0	53609	48003
12550	27	9	30	376652	0	53607	48001
12508	157	9	157	378371	0	53609	48003
12764	22	10	23	376301	0	53608	48002
12491	26	4	20	378416	0	53607	48001
12500	143	7	146	373889	0	53609	48003
12683	17	7	17	378533	0	53608	48002

12444	28	3	24	377390	0	53607	48001
12306	162	9	168	386849	0	53609	48003
12702	28	3	22	373241	0	53608	48002
12238	37	9	43	380234	0	53607	48001
12163	125	3	119	363494	0	53609	48003
11906	43	6	46	357266	0	53607	48001
12513	6	10	10	388559	0	53608	48002
11895	115	6	111	358355	0	53609	48003
12353	93	2	89	363629	0	53608	48002
11846	25	8	31	355277	0	53607	48001
11757	12	3	7	356861	0	53609	48003
12015	124	9	130	355304	0	53608	48002
11870	55	8	54	357743	0	53607	48001
11851	47	8	47	359273	0	53609	48003
12027	76	4	72	357338	0	53608	48002
11840	48	4	48	361883	0	53607	48001

11713	5	7	8	362243	0	53609	48003
12031	118	6	117	361163	0	53608	48002
11485	21	12	27	359759	0	53609	48003
11771	19	2	9	363944	0	53607	48001
11935	131	4	133	363089	0	53608	48002
11436	35	4	35	356501	0	53609	48003
11513	10	0	6	357941	0	53607	48001
11741	128	10	138	358499	0	53608	48002
11540	32	9	31	356105	1	53607	48001
11445	5	13	9	356699	0	53609	48003
11744	165	4	156	355988	0	53608	48002
11407	30	11	37	358562	1	53607	48001
11247	7	12	8	360227	0	53609	48003
11897	283	6	277	356852	0	53608	48002

11421	57	4	55	358832	0	53609	48003
11541	55	8	59	359300	0	53607	48001
11668	94	6	92	359876	0	53608	48002
11556	53	2	49	357923	0	53607	48001
11508	53	8	59	358679	0	53609	48003
11732	90	2	84	358418	0	53608	48002
11367	35	8	41	357527	0	53609	48003
11491	58	10	60	358292	0	53607	48001
11696	71	9	70	358346	0	53608	48002
11378	48	9	48	356510	0	53609	48003
11504	61	3	55	356717	0	53607	48001
11634	96	9	102	356411	0	53608	48002
11421	54	4	49	357275	0	53609	48003
11585	64	9	69	357059	0	53607	48001
11681	62	4	57	356852	0	53608	48002
11386	38	2	36	356555	0	53609	48003
11463	10	4	12	356735	0	53607	48001

11643	114	9	119	356843	0	53608	48002
11485	76	7	74	355898	0	53607	48001
11469	51	10	54	356321	0	53609	48003
11669	65	8	63	356384	0	53608	48002
11202	101	7	100	356483	0	53609	48003
11293	23	9	25	356204	0	53607	48001
11627	34	4	29	356213	0	53608	48002
11043	116	0	112	354125	0	53609	48003
11267	25	9	34	355520	0	53607	48001
11323	22	9	22	355718	0	53608	48002
10869	113	6	110	354449	0	53609	48003
11103	34	6	34	354143	0	53607	48001
11149	12	4	10	354179	0	53608	48002
10664	149	2	147	355169	0	53609	48003
11036	38	9	45	354521	0	53608	48002

10849	48	7	46	355907	0	53607	48001
10522	72	6	71	352595	0	53609	48003
10839	50	7	51	354827	0	53608	48002
10848	76	3	72	354863	0	53607	48001
10556	75	4	76	352649	0	53609	48003
10718	29	11	36	353351	0	53608	48002
10502	117	9	115	352883	0	53609	48003
10813	10	4	5	352964	0	53607	48001
10715	37	7	40	352577	0	53608	48002
10358	75	5	73	353297	0	53609	48003
10847	90	4	89	352154	0	53607	48001
10689	9	7	12	352631	0	53608	48002
10350	127	8	128	353675	0	53609	48003
10574	24	7	23	352937	0	53608	48002
10243	135	10	138	352703	1	53609	48003
10915	6	13	9	352505	0	53607	48001
10487	39	8	34	353819	0	53608	48002

10180	126	3	121	351695	0	53609	48003
10412	31	8	36	352253	0	53608	48002
10903	26	7	25	352982	0	53607	48001
9996	58	4	55	350390	0	53609	48003
10277	49	3	48	351659	0	53608	48002
10817	140	11	148	353747	0	53607	48001
10072	21	7	17	349562	0	53609	48003
10186	15	1	9	350012	0	53608	48002
10107	87	3	89	349364	0	53608	48002
9946	5	4	6	349355	0	53609	48003
10836	91	9	96	351299	0	53607	48001
9890	87	3	81	348788	0	53609	48003
10083	26	5	28	349067	0	53608	48002
9968	151	6	152	348086	0	53608	48002
9753	19	9	22	348194	0	53609	48003
10800	48	3	42	350543	0	53607	48001

9532	97	9	103	353900	1	53609	48003
9839	7	7	5	349625	0	53608	48002
9325	87	5	85	352721	0	53609	48003
9606	14	5	14	354395	0	53608	48002
10886	14	3	12	349940	0	53607	48001
9299	45	4	46	352172	0	53608	48002
9244	179	6	181	351929	0	53609	48003
9151	7	8	9	352145	1	53608	48002
10922	5	8	5	349418	0	53607	48001
10911	189	7	188	349139	0	53607	48001
9258	13	3	9	352649	0	53609	48003
9231	6	5	8	352469	0	53608	48002
10759	161	3	159	347807	0	53607	48001
9213	22	4	23	352955	0	53609	48003
9185	4	8	8	353000	0	53608	48002
10612	61	10	63	349913	0	53607	48001
8917	105	4	99	353063	0	53608	48002

8916	65	6	67	353009	0	53606	48000
9184	68	4	66	353477	0	53609	48003
8934	17	4	17	352595	0	53606	48000
10482	48	2	46	353945	0	53607	48001
8955	6	5	9	352910	0	53606	48000
9007	86	7	88	353045	0	53606	48000
10210	37	10	40	352415	0	53607	48001
9039	28	2	20	352955	0	53606	48000
8952	46	5	49	353819	0	53606	48000
9018	100	3	98	354188	0	53606	48000
10203	19	11	27	352559	0	53607	48001
9025	22	3	14	353873	0	53606	48000
9024	98	8	103	354107	0	53606	48000
10187	31	4	27	352892	0	53607	48001
9038	16	10	22	354656	0	53606	48000
8992	54	5	49	354521	0	53606	48000
10057	65	7	67	353090	0	53607	48001
9029	7	7	7	354440	0	53606	48000
9047	51	6	50	354386	0	53606	48000
9063	48	11	53	354530	0	53606	48000
9049	54	4	47	354629	0	53606	48000
9077	60	8	64	354080	0	53606	48000

9089	46	8	46	353522	0	53606	48000
9006	50	7	49	353018	0	53606	48000
9014	41	8	42	353504	0	53606	48000
9042	62	6	60	353234	0	53606	48000
9008	32	7	33	353198	0	53606	48000
9028	54	6	53	353864	0	53606	48000
9001	73	4	71	353729	0	53606	48000
8984	49	7	52	353819	0	53606	48000
8999	49	4	46	353756	0	53606	48000
9024	58	5	59	353873	0	53606	48000
8947	24	4	23	353999	0	53606	48000
8967	52	2	50	353927	0	53606	48000
8982	49	7	54	353828	0	53606	48000
9000	52	1	46	354053	0	53606	48000
8937	36	2	37	353936	0	53606	48000
8957	53	8	59	353801	0	53606	48000
8960	37	6	35	353855	0	53606	48000
8944	50	3	47	353954	0	53606	48000
8890	46	7	50	354116	0	53606	48000
8908	52	8	53	353828	0	53606	48000
8694	52	4	48	352865	0	53606	48000

8715	56	7	59	352955	0	53606	48000
8726	43	2	38	353153	0	53606	48000
8728	35	3	36	353135	0	53606	48000
8712	52	8	57	353144	0	53606	48000
8686	40	7	39	353153	0	53606	48000
8753	100	8	101	352982	1	53606	48000
