DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
28	23	1	18	256007	0	52438	48003
41	46	1	46	256133	0	52438	48003
50	43	5	47	255926	0	52438	48003
38	20	2	17	256151	0	52437	48002
27	23	1	22	256376	0	52438	48003

42	47	1	47	255944	0	52438	48003
49	40	6	45	256178	0	52438	48003
34	20	4	18	256052	0	52437	48002
26	25	6	27	256394	0	52438	48003
41	48	6	48	256394	0	52438	48003
47	40	1	35	256502	0	52438	48003
66	52	1	52	256565	0	52438	48003
49	16	3	18	256862	0	52437	48002
42	26	4	27	256835	0	52438	48003
50	42	1	39	256898	0	52438	48003
41	25	6	30	257006	0	52437	48002
43	35	1	30	257213	0	52438	48003
41	31	5	35	257051	0	52438	48003
51	43	1	39	257042	0	52438	48003
39	22	2	23	256988	0	52437	48002
38	32	4	34	257042	0	52438	48003
44	39	1	36	257114	0	52438	48003
51	41	2	42	256925	0	52438	48003
38	20	6	24	256772	0	52437	48002
36	32	3	29	257060	0	52438	48003
39	35	3	35	256898	0	52438	48003
51	47	5	49	256628	0	52438	48003
40	21	1	17	256727	0	52437	48002
30	24	6	29	256556	0	52437	48002
42	45	2	41	256700	0	52438	48003
56	47	1	46	256439	0	52438	48003
41	19	5	23	256421	0	52437	48002
32	24	4	23	256268	0	52438	48003
45	46	5	47	256250	0	52438	48003

55	44	6	45	256151	0	52438	48003
39	17	1	12	256349	0	52437	48002
40	36	4	39	256430	0	52438	48003
47	39	3	38	256583	0	52438	48003
56	42	2	41	256106	0	52438	48003
44	21	4	23	256565	0	52437	48002
37	27	6	29	256349	0	52438	48003
48	45	1	40	256232	0	52438	48003
60	44	4	47	256178	0	52438	48003
40	13	3	12	255989	0	52437	48002
27	21	5	23	255962	0	52438	48003
41	47	3	45	256043	0	52438	48003
48	41	2	40	256007	0	52438	48003
32	17	3	18	255881	0	52437	48002
27	28	2	27	255737	0	52438	48003
38	45	2	45	255800	0	52438	48003
57	51	3	52	256007	0	52438	48003
55	31	6	34	255881	0	52437	48002
47	26	2	22	256097	0	52438	48003
64	51	2	51	255908	0	52438	48003
58	27	4	29	256025	0	52437	48002
48	23	4	23	256052	0	52438	48003
65	52	2	50	256313	0	52438	48003
57	23	2	23	256169	0	52437	48002
45	23	2	23	256097	0	52438	48003
55	43	3	44	256286	0	52438	48003
56	34	5	36	256250	0	52437	48002
46	24	5	24	256466	0	52438	48003
52	40	4	39	256646	0	52438	48003
38	19	3	18	256466	0	52437	48002

42	70	1	68	256250	0	52438	48003
50	41	5	45	256142	0	52438	48003
39	23	5	23	256115	0	52437	48002
25	20	3	18	256097	0	52438	48003
42	49	6	52	256061	0	52438	48003
55	47	5	46	256142	0	52438	48003
42	20	3	18	256196	0	52437	48002
32	24	1	22	255917	0	52438	48003
48	48	4	51	256106	0	52438	48003
22	41	3	40	255989	0	52438	48003
39	51	5	53	256115	0	52438	48003
39	33	2	30	256115	0	52438	48003
51	45	5	48	256205	0	52438	48003
36	19	4	18	256151	0	52437	48002
49	112	2	110	256628	0	52438	48003
65	50	5	53	256538	0	52438	48003
53	21	1	17	256673	0	52437	48002
48	29	1	29	256790	0	52438	48003
35	20	5	24	257051	0	52437	48002
24	23	4	22	256826	0	52438	48003
39	48	3	47	256790	0	52438	48003
45	39	4	40	257042	0	52438	48003
59	47	2	45	257069	0	52438	48003
47	21	3	22	256925	0	52437	48002
37	24	3	24	257096	0	52438	48003
56	86	2	85	257195	0	52438	48003

45	22	2	22	256772	0	52437	48002
36	24	1	23	256736	0	52438	48003
48	46	1	46	256925	0	52437	48002
54	39	2	40	256952	0	52438	48003
39	18	1	17	256871	0	52437	48002
27	22	2	23	256925	0	52438	48003
39	45	4	47	256727	0	52437	48002
57	50	4	50	256754	0	52438	48003
39	16	5	17	256763	0	52437	48002
31	26	2	23	257042	0	52438	48003
48	50	4	52	256790	0	52438	48003
65	51	5	52	256943	0	52437	48002
55	23	5	23	256979	0	52438	48003
47	26	1	22	256943	0	52437	48002
38	24	1	24	257069	0	52438	48003
51	46	5	50	256880	0	52438	48003
35	17	5	17	256844	0	52437	48002
23	23	6	24	256781	0	52438	48003
67	75	4	73	256583	0	52438	48003
50	16	5	17	256736	0	52437	48002
48	33	6	34	256619	0	52438	48003
54	39	2	35	256628	0	52438	48003
37	16	4	18	256484	0	52437	48002
31	28	3	27	256484	0	52438	48003
41	43	1	41	256475	0	52438	48003
54	47	5	51	256637	0	52438	48003
37	16	1	12	256448	0	52437	48002
28	24	1	24	256475	0	52438	48003
55	93	1	93	256295	0	52438	48003

62	40	6	45	256277	0	52438	48003
32	37	3	34	256430	0	52438	48003
44	46	2	45	256142	0	52438	48003
52	41	3	42	256304	0	52438	48003
39	20	6	23	256214	0	52437	48002
25	22	5	21	256259	0	52438	48003
38	45	4	44	256187	0	52438	48003
54	49	5	50	256106	0	52438	48003
56	35	6	36	256205	0	52437	48002
33	10	2	6	256169	0	52438	48003
37	39	3	40	256007	0	52438	48003
55	50	4	51	256133	0	52438	48003
39	17	5	18	255791	0	52437	48002
29	24	3	22	255899	0	52438	48003
37	41	2	40	256043	0	52438	48003
48	44	3	45	255827	0	52438	48003
39	24	2	23	256115	0	52437	48002
27	23	3	24	255881	0	52438	48003
33	40	4	41	255791	0	52438	48003
47	46	2	44	255953	0	52438	48003
61	47	1	46	255791	0	52438	48003
46	18	6	23	256142	0	52437	48002
13	67	2	63	256268	0	52438	48003
24	45	3	46	256277	0	52438	48003
35	44	3	44	256331	0	52438	48003
42	40	5	42	256268	0	52438	48003
51	43	1	39	256547	0	52438	48003

36	19	6	24	256592	0	52437	48002
32	29	3	26	256403	0	52438	48003
40	40	3	40	256520	0	52438	48003
50	44	4	45	256529	0	52438	48003
39	22	6	24	256493	0	52437	48002
47	108	4	106	256367	0	52438	48003
25	46	2	44	256223	0	52438	48003
36	44	5	47	256493	0	52438	48003
46	43	2	40	256547	0	52438	48003
57	43	4	45	256538	0	52438	48003
52	29	2	27	256259	0	52437	48002
41	23	2	23	256412	0	52438	48003
53	45	3	46	256412	0	52438	48003
44	24	5	26	256646	0	52437	48002
35	25	3	23	256520	0	52438	48003
47	45	3	45	256547	0	52438	48003
60	46	3	46	256646	0	52438	48003
46	20	1	18	256583	0	52437	48002
35	25	4	28	256754	0	52438	48003
50	45	5	46	257060	0	52438	48003
59	43	2	40	256880	0	52438	48003
41	15	5	18	256781	0	52437	48002
32	24	4	23	256637	0	52437	48002
47	49	1	46	256556	0	52438	48003
52	38	2	39	256376	0	52438	48003
40	21	5	24	256340	0	52437	48002
31	25	2	22	256205	0	52438	48003
39	41	1	40	256223	0	52438	48003

53	47	4	50	255944	0	52438	48003
26	42	2	40	255890	0	52438	48003
34	38	3	39	255998	0	52438	48003
44	45	4	46	255872	0	52438	48003
26	48	4	48	255602	0	52438	48003
37	44	4	44	255620	0	52438	48003
45	42	3	41	255476	0	52438	48003
59	47	1	45	255575	0	52438	48003
42	16	1	16	255620	0	52437	48002
33	25	5	29	255593	0	52438	48003
53	86	6	87	255629	0	52438	48003
36	17	1	12	255512	0	52437	48002
33	30	3	32	255359	0	52438	48003
46	80	5	82	255413	0	52438	48003
20	41	1	37	255278	0	52438	48003
31	45	6	50	255368	0	52438	48003
20	88	5	87	255242	0	52438	48003
27	40	5	40	255323	0	52438	48003
44	51	3	49	255431	0	52438	48003
44	34	4	35	255287	0	52437	48002
21	43	2	41	255377	0	52438	48003
30	42	5	45	255287	0	52438	48003

43	46	5	46	255530	0	52438	48003
61	52	4	51	255404	0	52438	48003
33	38	1	35	255557	0	52437	48002
46	47	1	47	255422	0	52438	48003
49	36	5	40	255431	0	52437	48002
35	19	3	17	255638	0	52436	48001
23	22	5	24	255674	0	52438	48003
33	43	2	40	255629	0	52438	48003
46	46	1	45	255566	0	52438	48003
58	46	4	49	255386	0	52438	48003
44	20	1	17	255404	0	52437	48002
45	33	2	34	255377	0	52436	48001
52	41	3	42	255323	0	52438	48003
57	39	4	40	255449	0	52438	48003
39	14	2	12	255422	0	52437	48002
36	31	5	34	255395	0	52438	48003
41	38	1	34	255251	0	52438	48003
54	46	4	49	255530	0	52438	48003
36	16	5	17	255269	0	52437	48002
32	30	4	29	255476	0	52438	48003
50	84	4	84	255449	0	52438	48003
39	23	4	23	255458	0	52437	48002
29	22	5	23	255701	0	52438	48003
39	43	2	40	255629	0	52438	48003
46	41	2	41	255683	0	52438	48003
31	18	5	21	255737	0	52437	48002
25	28	5	28	255836	0	52438	48003
43	51	2	48	255962	0	52438	48003

46	37	4	39	255800	0	52438	48003
58	45	4	45	255818	0	52438	48003
50	25	1	22	255944	0	52437	48002
45	29	1	29	255800	0	52438	48003
56	43	4	46	255611	0	52438	48003
43	21	6	23	255755	0	52437	48002
37	27	5	26	255530	0	52438	48003
45	41	3	39	255692	0	52438	48003
53	42	5	44	255584	0	52438	48003
40	20	1	16	255413	0	52437	48002
30	23	1	23	255737	0	52438	48003
44	48	3	50	255503	0	52438	48003
53	42	2	41	255404	0	52438	48003
40	20	4	22	255674	0	52437	48002
36	30	2	28	255476	0	52438	48003
46	43	4	45	255170	0	52438	48003
53	41	3	40	255107	0	52438	48003
71	51	3	51	255089	1	52437	48002
40	1	8	6	254927	0	52438	48003
48	42	5	39	254837	0	52438	48003
56	42	3	40	255044	0	52438	48003
42	19	1	17	255116	0	52437	48002
38	31	2	32	254819	0	52438	48003
50	44	4	46	254999	0	52438	48003
51	35	4	35	255035	0	52438	48003
42	24	2	22	254522	0	52437	48002
32	23	1	22	254441	0	52437	48002
46	47	1	47	254810	0	52438	48003
53	41	1	41	254486	0	52438	48003
36	17	2	18	254522	0	52437	48002

33	29	1	28	254405	0	52438	48003
41	42	5	46	254486	0	52438	48003
56	48	2	45	254279	0	52438	48003
40	16	3	17	254495	0	52437	48002
30	25	2	24	254405	0	52438	48003
39	42	1	41	254441	0	52438	48003
48	41	6	46	254405	0	52438	48003
33	20	2	16	254369	0	52437	48002
28	28	2	28	254486	0	52438	48003
39	44	4	46	254378	0	52438	48003
47	41	3	40	254477	0	52438	48003
54	41	2	40	254369	0	52438	48003
44	23	1	22	254360	0	52437	48002
35	25	3	27	254576	0	52438	48003
44	42	1	40	254270	0	52438	48003
54	43	4	46	254639	0	52438	48003
45	25	2	23	254369	0	52437	48002
48	69	5	72	254414	0	52438	48003
20	39	1	35	254243	0	52438	48003
40	54	2	55	253973	0	52438	48003
45	37	6	41	254072	0	52438	48003
57	46	4	44	254153	0	52438	48003
45	22	5	23	254036	0	52437	48002
39	26	2	23	254126	0	52438	48003
54	82	5	85	254216	0	52438	48003
39	19	3	17	254207	0	52437	48002
32	26	6	29	254405	0	52438	48003

48	49	2	45	254261	0	52438	48003
57	43	4	45	254549	0	52438	48003
40	17	4	17	254432	0	52437	48002
31	22	5	23	254315	0	52438	48003
46	49	2	46	254612	0	52438	48003
52	40	6	44	254603	0	52438	48003
41	22	1	17	254828	0	52437	48002
31	24	1	24	254855	0	52438	48003
43	45	1	45	254738	0	52438	48003
60	50	4	53	254765	0	52438	48003
41	15	1	12	254864	0	52437	48002
30	22	2	23	254882	0	52438	48003
41	44	2	44	254765	0	52438	48003
15	42	6	46	254756	0	52438	48003
24	42	4	40	254594	0	52438	48003
39	48	1	45	254639	0	52438	48003
53	47	4	50	254495	0	52438	48003
30	43	3	42	254531	0	52438	48003
33	37	4	38	254675	0	52438	48003
42	42	6	44	254576	0	52438	48003
69	61	2	57	254585	0	52438	48003
64	28	4	30	254954	0	52437	48002
52	22	6	24	254774	0	52438	48003
46	27	1	22	254675	0	52436	48001
35	22	2	23	254774	0	52438	48003
47	45	5	48	254711	0	52438	48003
57	44	6	45	254963	0	52438	48003
41	17	1	12	254909	0	52437	48002

37	29	6	34	254945	0	52436	48001
54	50	3	47	254846	0	52438	48003
51	32	6	35	254945	0	52438	48003
39	20	4	18	255044	0	52437	48002
28	23	3	22	254693	0	52438	48003
40	44	5	46	254756	0	52438	48003
48	43	2	40	254756	0	52438	48003
40	25	6	29	254342	0	52437	48002
38	31	2	27	254531	0	52438	48003
41	36	3	37	254396	0	52438	48003
19	45	2	44	254135	0	52438	48003
29	43	6	47	254468	0	52438	48003
44	48	4	46	254063	0	52438	48003
51	41	3	40	253973	0	52438	48003
22	38	4	39	254009	0	52438	48003
33	44	5	45	253802	0	52438	48003
42	42	2	39	254036	0	52438	48003
55	47	1	46	253982	0	52438	48003
45	23	5	27	253856	0	52437	48002
35	23	5	23	254027	0	52437	48002
49	48	4	47	254045	0	52438	48003
55	40	3	39	254225	0	52438	48003
40	19	1	17	253946	0	52437	48002
32	23	1	23	254009	0	52438	48003
47	49	3	51	253955	0	52438	48003
51	37	4	38	253973	0	52438	48003
40	23	3	22	253937	0	52437	48002
32	25	6	28	253883	0	52438	48003

41	42	5	41	253766	0	52438	48003
62	55	4	54	253757	0	52438	48003
44	16	5	17	253739	0	52437	48002
34	22	6	23	253847	0	52438	48003
54	87	2	83	253676	0	52438	48003
39	18	2	18	253451	0	52437	48002
29	24	6	28	253577	0	52438	48003
43	47	2	43	253559	0	52438	48003
58	48	5	51	253559	0	52438	48003
42	18	5	18	253469	0	52437	48002
36	27	1	23	253550	0	52438	48003
43	40	1	40	253433	0	52438	48003
50	41	4	44	253829	0	52438	48003
39	23	5	24	253649	0	52437	48002
30	23	6	24	253604	0	52438	48003
40	44	3	41	253775	0	52438	48003
52	45	3	45	253973	0	52438	48003
35	16	5	18	253748	0	52437	48002
23	23	5	23	254162	0	52438	48003
44	86	4	85	254054	0	52438	48003
58	48	3	47	254000	0	52438	48003
45	21	4	22	254063	0	52437	48002
34	22	6	24	253838	0	52437	48002
45	43	4	41	253829	0	52438	48003
57	46	4	46	254081	0	52438	48003
42	17	3	16	254207	0	52437	48002
41	67	3	67	254036	0	52438	48003

52	44	1	42	253919	0	52438	48003
38	19	4	22	253964	0	52437	48002
28	24	2	22	254090	0	52438	48003
38	43	5	46	253982	0	52438	48003
28	90	1	86	254081	0	52438	48003
48	87	2	88	254396	0	52438	48003
53	39	3	40	254180	0	52438	48003
45	58	3	58	254270	0	52438	48003
41	29	3	29	254144	0	52438	48003
52	44	4	45	254432	0	52438	48003
35	17	4	17	254639	0	52437	48002
31	29	4	29	254387	0	52438	48003
34	37	6	39	254468	0	52438	48003
44	44	1	39	254207	0	52438	48003
57	45	2	46	254288	0	52438	48003
40	17	3	18	254288	0	52437	48002
49	75	2	74	254018	0	52438	48003
26	44	3	45	254153	0	52438	48003
35	43	5	45	254045	0	52438	48003
44	41	3	39	253721	0	52438	48003
52	42	2	41	253829	0	52438	48003
42	23	2	23	253667	0	52437	48002
42	67	4	69	253829	0	52438	48003

26	50	4	50	253703	0	52438	48003
28	36	1	33	253649	0	52438	48003
42	46	1	46	253604	0	52438	48003
49	42	5	46	253712	0	52438	48003
34	18	4	17	253775	0	52437	48002
28	27	4	27	253631	0	52438	48003
33	39	6	41	253379	0	52438	48003
62	96	1	91	253073	0	52438	48003
45	16	3	18	253163	0	52437	48002
55	110	2	109	253118	0	52438	48003
29	41	2	41	253226	0	52438	48003
41	44	4	46	253100	0	52438	48003
47	40	5	41	252929	0	52438	48003
39	25	2	22	253271	0	52437	48002
30	25	3	26	253118	0	52438	48003
37	40	2	39	253037	0	52438	48003
52	48	5	51	253181	0	52438	48003
64	46	5	46	253190	0	52438	48003
51	21	2	18	253181	0	52437	48002
43	24	2	24	253316	0	52438	48003
52	43	5	46	253469	0	52438	48003
37	85	6	86	253622	0	52438	48003
43	40	1	35	253568	0	52438	48003

66	55	3	57	253550	0	52438	48003
44	78	1	76	253451	0	52438	48003
57	47	5	51	253451	0	52438	48003
42	18	5	18	253568	0	52437	48002
41	32	3	30	253784	0	52438	48003
53	46	5	48	253802	0	52438	48003
54	34	5	34	253766	0	52438	48003
40	19	4	18	253874	0	52437	48002
43	37	3	36	254108	0	52438	48003
48	38	6	41	254018	0	52438	48003
34	119	5	118	254063	0	52438	48003
48	47	3	45	254432	0	52438	48003
22	41	2	40	254126	0	52438	48003
29	40	2	40	254342	0	52438	48003
38	44	5	47	254234	0	52438	48003
48	42	2	39	254180	0	52438	48003
39	25	6	29	254261	0	52437	48002
31	25	4	23	254180	0	52438	48003
55	90	6	92	254324	0	52438	48003
39	18	6	18	254315	0	52437	48002
33	27	1	22	253946	0	52438	48003
55	89	5	93	254423	0	52438	48003

39	84	2	81	254009	0	52438	48003
43	37	6	41	254108	0	52438	48003
57	47	1	42	254180	0	52438	48003
42	19	4	22	254027	0	52437	48002
34	25	1	22	254153	0	52438	48003
53	86	6	91	254225	0	52438	48003
38	18	4	16	253892	0	52437	48002
29	25	3	24	254018	0	52438	48003
41	46	4	47	254018	0	52438	48003
57	48	1	45	253631	0	52438	48003
38	14	3	16	253757	0	52437	48002
48	110	1	108	253604	0	52438	48003
54	40	1	40	253325	0	52438	48003
41	20	4	23	253568	0	52437	48002
33	26	5	27	253469	0	52438	48003
47	47	5	47	253379	0	52438	48003
24	44	1	40	253190	0	52438	48003
28	37	4	40	253262	0	52438	48003
38	44	1	41	253370	0	52438	48003
58	86	2	87	253370	0	52438	48003
33	41	2	41	253649	0	52438	48003
52	86	3	87	253712	0	52438	48003

45	127	1	125	253577	0	52438	48003
59	47	5	51	253622	0	52438	48003
40	48	1	44	253757	0	52438	48003
56	82	4	85	253784	0	52438	48003
40	18	3	17	253676	0	52437	48002
32	25	6	28	253856	0	52438	48003
46	47	4	45	253739	0	52438	48003
58	46	2	44	253739	0	52438	48003
42	17	2	17	253982	0	52437	48002
63	121	1	120	253730	0	52438	48003
52	21	2	22	253910	0	52437	48002
41	23	2	23	253937	0	52438	48003
61	54	5	57	253838	0	52438	48003
43	15	1	11	253847	0	52437	48002
33	24	5	28	253721	0	52438	48003
41	41	3	39	253748	0	52438	48003
17	43	5	45	253739	0	52438	48003
31	47	3	45	253370	0	52438	48003
42	44	2	43	253379	0	52438	48003
45	37	5	40	253289	0	52438	48003
55	43	2	40	253361	0	52438	48003
44	22	3	23	253280	0	52437	48002
32	22	3	22	253460	0	52438	48003

54	88	1	86	253010	0	52438	48003
37	17	1	17	253127	0	52437	48002
29	27	2	28	252920	0	52438	48003
54	90	3	91	252974	0	52438	48003
41	21	6	24	252983	0	52437	48002
47	38	1	33	252884	0	52438	48003
56	43	3	45	253010	0	52438	48003
38	15	5	17	252767	0	52437	48002
55	84	3	82	252686	0	52438	48003
27	38	5	40	252893	0	52438	48003
66	139	3	137	252704	0	52438	48003
46	14	6	17	252839	0	52437	48002
38	25	5	24	252785	0	52438	48003
53	48	3	46	252848	0	52438	48003
54	36	1	34	252497	0	52438	48003
41	19	6	24	252650	0	52437	48002
39	31	2	27	252668	0	52437	48002
44	40	3	41	252443	0	52438	48003
51	40	3	40	252596	0	52437	48002
36	50	6	53	252713	0	52438	48003
38	36	1	31	252776	0	52438	48003
45	40	1	40	252785	0	52438	48003

37	92	1	92	252785	0	52438	48003
46	43	3	45	252749	0	52438	48003
34	89	2	88	252965	0	52438	48003
52	83	3	84	252641	0	52438	48003
40	255	1	253	252713	0	52438	48003
53	45	1	45	252668	0	52438	48003
25	41	6	46	253019	0	52438	48003
52	92	1	87	252569	0	52438	48003
30	80	1	80	252920	0	52438	48003
42	44	2	45	252866	0	52438	48003
57	49	4	51	252821	0	52438	48003
47	23	4	23	252983	0	52437	48002
38	24	2	22	253055	0	52438	48003

38	132	6	136	253028	0	52438	48003
51	47	5	46	253208	0	52438	48003
56	39	5	39	253100	0	52438	48003
40	17	6	18	253271	0	52437	48002
34	27	6	27	253487	0	52438	48003
41	41	1	36	253235	0	52438	48003
32	90	6	95	253388	0	52438	48003
39	41	4	39	253307	0	52438	48003
52	46	4	46	253415	0	52438	48003
25	174	5	175	252803	0	52438	48003
33	42	4	41	252812	0	52438	48003
42	41	3	40	252992	0	52438	48003
51	43	1	41	252650	0	52438	48003
26	41	5	45	253046	0	52438	48003
41	48	2	45	252884	0	52438	48003
31	57	2	57	252875	0	52438	48003
51	87	1	86	252749	0	52438	48003
40	22	2	23	252650	0	52437	48002

52	112	5	115	252947	0	52438	48003
47	129	5	129	252596	0	52438	48003
31	50	5	50	252551	0	52438	48003
38	40	5	40	252128	0	52438	48003
51	47	6	48	252236	0	52438	48003
56	38	3	35	252407	0	52438	48003
41	19	1	17	252173	0	52437	48002
34	26	2	27	252101	0	52438	48003
24	90	1	89	252236	0	52438	48003
30	39	6	44	252119	0	52437	48002
24	94	1	89	252254	0	52438	48003
47	123	3	125	252146	0	52438	48003
57	44	5	46	252434	0	52438	48003
48	24	4	23	252389	0	52437	48002
48	33	3	32	252290	0	52438	48003
54	41	3	41	252407	0	52437	48002
37	16	5	18	252479	0	52436	48001
33	28	1	24	252344	0	52438	48003
37	38	3	40	252524	0	52438	48003

60	90	6	93	252479	0	52438	48003
40	46	2	42	252344	0	52438	48003
45	38	2	38	252101	0	52438	48003
58	46	2	46	252254	0	52438	48003
35	44	5	47	252209	0	52438	48003
15	80	5	80	252398	0	52438	48003
16	134	2	131	252515	0	52438	48003
33	85	6	89	252686	0	52438	48003
43	42	5	41	252704	0	52438	48003
56	181	2	178	252884	0	52438	48003
31	41	1	40	252866	0	52438	48003
48	84	2	85	252956	0	52438	48003
31	16	2	16	252902	0	52437	48002

67	169	4	171	252596	0	52438	48003
48	15	1	12	252956	0	52437	48002
38	23	1	23	252704	0	52438	48003
61	56	3	58	252560	0	52438	48003
42	15	5	17	252749	0	52437	48002
54	78	5	78	252848	0	52438	48003
52	32	1	28	252812	0	52438	48003
40	21	2	22	252974	0	52437	48002
30	24	6	28	252650	0	52438	48003
42	45	1	40	252767	0	52438	48003
28	86	6	91	252650	0	52438	48003
37	42	5	41	252776	0	52438	48003
47	43	2	40	252614	0	52438	48003
65	51	2	51	252623	0	52438	48003
47	16	2	16	252677	0	52437	48002
25	112	5	115	252677	0	52438	48003
56	130	3	128	252263	0	52438	48003
38	82	1	80	252119	0	52438	48003
54	50	2	51	252272	0	52438	48003
39	18	1	17	252254	0	52437	48002

41	69	3	71	252146	0	52438	48003
43	169	4	170	252488	0	52438	48003
56	46	6	48	252092	0	52438	48003
40	17	5	16	252461	0	52437	48002
33	27	1	23	252506	0	52438	48003
21	87	4	90	252461	0	52438	48003
25	171	4	171	252425	0	52438	48003
47	89	1	86	252353	0	52438	48003
19	38	5	42	252236	0	52438	48003
52	133	2	130	252146	0	52438	48003

19	300	3	301	252659	0	52438	48003
32	47	4	48	252938	0	52438	48003
14	82	2	80	252533	0	52438	48003
24	43	1	42	252560	0	52437	48002
45	88	5	92	252533	0	52438	48003
55	43	2	40	252704	0	52437	48002
43	222	2	222	252479	0	52438	48003
48	38	3	39	252560	0	52438	48003
46	131	6	134	252497	0	52438	48003
19	40	6	40	252443	0	52437	48002
37	84	4	82	252713	0	52438	48003

59	89	2	87	252425	0	52438	48003
33	174	4	176	252344	0	52438	48003
24	124	2	122	252083	0	52438	48003
55	131	3	132	251966	0	52438	48003
38	50	2	49	252110	0	52438	48003
44	40	3	41	252155	0	52438	48003
24	46	2	45	252047	0	52438	48003
52	129	5	132	252065	0	52438	48003
25	38	2	35	252083	0	52438	48003
45	221	5	224	251642	0	52438	48003

30	86	1	82	251768	0	52438	48003
25	127	5	131	251759	0	52438	48003
34	43	1	39	251660	0	52438	48003
59	91	1	91	251705	0	52438	48003
36	311	3	313	252155	0	52438	48003
24	121	3	121	252137	0	52438	48003

25	301	2	300	252722	0	52438	48003
22	130	2	130	252821	0	52438	48003
26	172	3	173	252641	0	52438	48003
38	44	4	45	252245	0	52438	48003
49	45	5	46	252596	0	52438	48003
20	37	3	35	252371	0	52438	48003
16	396	1	394	252155	0	52438	48003
25	42	3	44	252146	0	52437	48002
36	45	4	46	252227	0	52438	48003

46	43	6	45	251930	0	52437	48002
21	42	4	40	251669	0	52438	48003
45	57	4	57	251678	0	52438	48003
50	72	6	74	251777	0	52438	48003
40	23	6	23	251426	0	52437	48002
30	24	6	24	251444	0	52437	48002
43	46	1	41	251444	0	52438	48003
53	43	4	46	251336	0	52438	48003
37	18	4	18	251165	0	52437	48002
47	110	5	111	250805	0	52438	48003
27	346	4	345	250085	0	52438	48003
52	92	2	90	250247	0	52438	48003
60	41	1	40	250094	0	52438	48003
45	85	2	86	250643	0	52438	48003

55	44	5	47	250715	0	52438	48003
22	133	6	134	250868	0	52438	48003
43	88	4	86	250796	0	52438	48003
22	46	5	47	250787	0	52438	48003
61	138	4	137	250589	0	52438	48003
45	18	2	16	250400	0	52437	48002
46	68	6	72	250364	0	52438	48003
23	43	3	40	250049	0	52438	48003
48	92	4	93	249725	0	52438	48003
20	39	5	40	249716	0	52438	48003
43	88	4	87	249734	0	52438	48003
47	38	6	40	249653	0	52438	48003

50	270	2	266	249833	0	52438	48003
20	37	4	39	250211	0	52438	48003
28	41	3	40	250004	0	52438	48003
37	43	1	41	250076	0	52438	48003
38	134	5	138	250238	0	52438	48003
56	85	4	84	250058	0	52438	48003
58	102	4	102	249950	0	52438	48003
20	28	4	28	250049	0	52438	48003
38	86	2	84	249941	0	52438	48003
25	86	4	88	249869	0	52438	48003
33	41	1	38	249761	0	52438	48003
55	89	4	92	249896	0	52438	48003
44	89	1	86	250076	0	52438	48003
51	40	6	45	250031	0	52438	48003

47	130	4	128	249887	0	52438	48003
25	43	6	45	250031	0	52438	48003
20	129	3	126	249635	0	52438	48003
30	44	5	46	249626	0	52437	48002
54	91	2	88	249563	0	52438	48003
32	78	6	82	249500	0	52438	48003
43	44	1	39	249437	0	52438	48003
20	44	3	46	249806	0	52438	48003
27	40	2	39	249752	0	52438	48003
38	45	2	45	249995	0	52438	48003
19	47	2	47	249977	0	52438	48003
24	39	4	41	250193	0	52438	48003
44	87	4	87	250112	0	52438	48003
52	41	3	40	250103	0	52438	48003
39	19	2	18	250400	0	52437	48002

22	117	1	116	250562	0	52438	48003
29	40	1	40	250508	0	52438	48003
21	92	3	94	250310	0	52438	48003
50	129	5	131	250355	0	52438	48003
39	22	1	18	250211	0	52437	48002
34	29	4	32	250166	0	52438	48003
45	78	3	77	249950	0	52438	48003
58	46	2	45	249896	0	52438	48003
60	135	3	136	250238	0	52438	48003
46	20	5	22	249923	0	52437	48002
38	26	1	22	250193	0	52438	48003
54	82	5	86	250076	0	52438	48003
44	23	5	23	249932	0	52437	48002
64	120	1	116	250418	0	52438	48003
45	14	4	17	250157	0	52437	48002
60	115	5	116	250310	0	52438	48003

34	41	4	40	250022	0	52438	48003
57	89	5	90	250040	0	52438	48003
47	24	3	22	249698	0	52437	48002
35	22	3	22	249968	0	52438	48003
67	98	4	99	249878	0	52438	48003
50	16	5	17	249725	0	52437	48002
37	21	2	18	249725	0	52438	48003
51	48	4	50	249833	0	52438	48003
35	83	1	80	249716	0	52438	48003
53	85	1	85	249743	0	52438	48003
34	47	3	49	250022	0	52438	48003
35	35	3	35	249770	0	52438	48003
15	46	1	44	250022	0	52438	48003
25	44	3	46	250049	0	52438	48003
45	86	2	85	249959	0	52438	48003
53	42	4	44	250049	0	52438	48003
40	20	1	17	250193	0	52437	48002
34	27	1	27	249995	0	52438	48003
38	38	1	38	249860	0	52438	48003

33	128	6	133	249869	0	52438	48003
54	88	4	86	249770	0	52438	48003
36	49	1	46	249869	0	52438	48003
45	42	1	42	250076	0	52438	48003
20	41	4	44	249698	0	52438	48003
29	43	5	44	249617	0	52438	48003
18	90	6	91	249824	0	52438	48003
35	83	1	78	249896	0	52438	48003
47	345	4	348	249851	0	52438	48003
32	18	4	18	249716	0	52437	48002
53	121	2	119	249842	0	52438	48003
37	17	1	16	249941	0	52437	48002

18	281	5	285	250274	0	52438	48003
