DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
14171	20	3	18	213689	0	52466	48004
14167	29	2	28	214229	0	52465	48003
14098	31	6	35	214679	0	52466	48004
14097	32	3	29	214571	0	52465	48003
14477	13	2	12	214058	0	52464	48002
14615	38	6	42	214283	0	52463	48001
14047	32	3	29	215147	0	52466	48004
14043	29	1	27	214184	0	52465	48003
14461	19	4	22	213707	0	52464	48002
14619	58	2	56	214571	0	52463	48001
14054	35	1	34	214004	0	52466	48004
14046	25	4	28	215282	0	52465	48003
14459	13	2	11	213689	0	52464	48002

14597	38	2	38	213932	0	52463	48001
14026	29	5	32	207542	0	52466	48004
14018	25	4	24	200423	0	52465	48003
14429	11	4	11	215282	0	52464	48002
14559	31	2	29	214454	0	52463	48001
13983	24	1	23	194141	0	52466	48004
13968	18	6	23	195203	0	52465	48003
14357	22	1	17	212978	0	52464	48002
14488	31	5	35	215723	0	52463	48001
13942	20	3	18	195194	0	52466	48004
13932	24	2	23	195077	0	52465	48003
14307	8	6	12	214994	0	52464	48002
14439	32	3	29	212726	0	52463	48001
13897	26	6	29	194240	0	52466	48004
13882	17	1	12	192836	0	52465	48003
13803	21	3	23	187895	0	52466	48004
13799	29	1	27	187148	0	52465	48003
14302	3	4	6	194393	0	52464	48002
14190	22	5	23	195365	0	52464	48002
14076	19	4	18	195023	0	52464	48002
14466	24	3	23	212168	0	52463	48001
13791	25	6	28	184529	0	52466	48004
13771	14	4	12	183368	0	52465	48003
14022	16	4	16	191153	0	52464	48002
14410	22	6	24	193493	0	52463	48001
13737	28	2	24	180713	0	52466	48004
13726	21	3	22	179552	0	52465	48003
13968	9	5	11	185951	0	52464	48002
14353	18	5	18	195581	0	52463	48001
13682	29	4	28	177266	0	52466	48004
13666	17	3	16	176906	0	52465	48003
13903	4	5	6	182864	0	52464	48002
14294	24	5	24	194852	0	52463	48001
13637	44	6	45	177689	0	52466	48004
13624	21	3	18	178049	0	52465	48003
13869	10	4	11	178310	0	52464	48002
13746	11	5	12	176969	0	52464	48002
14251	5	5	5	189803	0	52463	48001
14142	24	3	22	185312	0	52463	48001
13557	15	5	17	179318	0	52466	48004
13539	15	1	11	179372	0	52465	48003
13652	13	6	18	178724	0	52464	48002
14073	22	2	18	181568	0	52463	48001
13501	27	4	29	180137	0	52466	48004
13480	13	3	12	180425	0	52465	48003
13400	20	6	23	181667	0	52466	48004
13384	18	6	18	182045	0	52465	48003
13628	10	2	6	179228	0	52464	48002
13519	24	1	23	180848	0	52464	48002
13402	17	6	22	183080	0	52464	48002
14080	11	6	11	177527	0	52463	48001

13373	27	1	22	184394	0	52466	48004
13375	36	1	36	185528	0	52465	48003
13357	14	4	17	186473	1	52464	48002
14026	2	7	5	177356	0	52463	48001
13326	34	2	29	187679	0	52466	48004
13306	14	4	16	188390	0	52465	48003
13919	12	3	11	178535	0	52463	48001
13315	29	2	28	188183	0	52464	48002
13830	15	4	17	179606	0	52463	48001
13285	22	4	22	187985	0	52466	48004
13274	22	4	22	187697	0	52465	48003
13266	25	2	23	187562	0	52464	48002
13223	23	6	27	187715	0	52466	48004
13215	27	2	23	187823	0	52465	48003
13837	21	4	23	180956	0	52463	48001
13227	23	4	23	188417	0	52464	48002
13190	30	3	29	188642	0	52466	48004
13167	11	3	11	188876	0	52465	48003
13156	22	4	23	189344	1	52464	48002
13790	2	8	6	183899	0	52463	48001
13121	31	1	24	189605	0	52466	48004
13112	24	6	29	189641	0	52465	48003
13095	15	1	10	189713	0	52464	48002
13741	13	5	17	187112	0	52463	48001
13085	44	3	42	190361	0	52466	48004
13075	24	5	26	190811	0	52465	48003
13685	9	2	6	188372	0	52463	48001
13058	7	1	6	191090	0	52464	48002
13036	44	2	45	191594	0	52466	48004
13017	15	5	18	191864	0	52465	48003
13005	21	2	18	192368	0	52464	48002
13640	2	6	6	187652	0	52463	48001
13528	21	3	18	188372	0	52463	48001
12982	21	4	22	192638	0	52466	48004
12967	18	3	17	192395	0	52465	48003
12956	23	1	21	192170	0	52464	48002
12921	31	6	36	191504	0	52466	48004
12916	28	2	24	191333	0	52465	48003
12901	19	6	23	191063	0	52464	48002
13544	9	3	6	189317	0	52463	48001
12879	35	2	34	191270	0	52466	48004
12857	13	6	17	191261	0	52465	48003
12847	22	2	18	191594	0	52464	48002
13484	4	4	6	189992	0	52463	48001
12796	45	1	42	191612	0	52466	48004
13400	4	3	6	191387	0	52463	48001
12794	28	3	28	191045	0	52465	48003
12775	15	5	17	190784	0	52464	48002

12739	30	3	28	190289	0	52466	48004
12719	14	4	15	189893	0	52465	48003
13363	9	6	11	192197	0	52463	48001
12724	29	6	29	189236	0	52464	48002
12688	30	4	28	187085	0	52466	48004
12677	22	5	23	185942	0	52465	48003
12663	19	3	17	185447	0	52464	48002
13351	22	4	23	191999	0	52463	48001
12646	28	3	27	186005	0	52466	48004
12633	21	5	23	186815	0	52465	48003
12617	17	5	17	187670	0	52464	48002
13294	10	5	10	190982	0	52463	48001
12606	46	1	42	188894	0	52466	48004
12592	19	6	24	189272	0	52465	48003
12584	25	2	21	190199	0	52464	48002
13257	6	2	6	191567	0	52463	48001
12557	34	3	35	190208	0	52466	48004
12550	26	1	24	189362	0	52465	48003
12539	22	3	24	188534	0	52464	48002
13184	13	2	12	190505	0	52463	48001
12520	35	2	35	187418	0	52466	48004
12506	19	4	21	188363	0	52465	48003
12491	20	6	22	188606	0	52464	48002
13135	9	2	5	187949	0	52463	48001
12473	39	3	40	188993	0	52466	48004
12462	21	6	24	188732	0	52465	48003
12447	19	4	17	189137	0	52464	48002
13092	12	3	11	185690	0	52463	48001
12429	38	4	39	189353	0	52466	48004
12422	25	3	24	189740	0	52465	48003
12406	18	1	16	189569	0	52464	48002
13045	5	2	6	188147	0	52463	48001
12390	45	4	47	190154	0	52466	48004
12377	21	1	18	190442	0	52465	48003
12364	20	5	24	191090	0	52464	48002
13008	10	1	6	189938	0	52463	48001
12351	43	1	43	191783	0	52466	48004
12343	26	3	28	192404	0	52465	48003
12325	14	5	16	192530	1	52464	48002
12957	0	11	6	187688	0	52463	48001
12843	19	3	11	189146	0	52463	48001
12308	32	3	32	193646	0	52466	48004
12301	26	6	29	194474	0	52465	48003
12289	21	2	17	194636	0	52464	48002
12798	9	4	11	189092	0	52463	48001
12254	23	4	23	195329	0	52466	48004
12247	26	1	23	195527	0	52465	48003

12234	22	3	24	195914	0	52464	48002
12754	20	5	22	189938	0	52463	48001
12224	36	4	35	195842	0	52466	48004
12209	18	3	17	196220	0	52465	48003
12206	30	5	32	196139	0	52464	48002
12715	9	2	6	191486	0	52463	48001
12171	24	1	23	195887	0	52466	48004
12158	19	6	24	195797	0	52465	48003
12157	32	3	29	195914	0	52464	48002
12113	23	3	23	195203	0	52466	48004
12098	18	3	18	194519	1	52465	48003
12701	3	6	6	193394	0	52463	48001
12104	37	4	35	194483	0	52464	48002
12077	40	3	39	193205	0	52466	48004
12066	22	4	23	191954	0	52465	48003
12063	30	4	30	191954	1	52464	48002
12696	0	9	5	195221	0	52463	48001
12580	17	4	12	196094	0	52463	48001
12052	40	6	42	191063	0	52466	48004
12039	19	4	17	190631	0	52465	48003
12031	26	6	28	190442	0	52464	48002
12003	38	4	36	190010	0	52466	48004
11992	22	5	23	189767	0	52465	48003
11977	20	2	17	189785	0	52464	48002
12616	5	3	6	196283	0	52463	48001
11966	49	5	51	190109	0	52466	48004
11949	17	5	17	190010	0	52465	48003
11946	29	3	27	189641	0	52464	48002
12582	4	5	6	195797	0	52463	48001
11923	43	2	40	188156	0	52466	48004
11912	20	5	23	188084	0	52465	48003
11908	30	3	28	186806	1	52464	48002
12543	1	8	6	193745	0	52463	48001
11874	31	6	29	186212	0	52466	48004
11870	28	1	23	186680	0	52465	48003
11851	16	2	17	186779	0	52464	48002
12486	2	5	5	191936	0	52463	48001
11820	33	6	34	187094	0	52466	48004
11811	25	4	23	187013	0	52465	48003
11788	10	5	11	187112	1	52464	48002
12424	3	7	5	189983	0	52463	48001
12326	35	1	29	189893	0	52463	48001
11779	20	4	23	186779	0	52466	48004
11763	16	4	16	186896	0	52465	48003
11750	21	1	18	186869	0	52464	48002

5633	17	2	18	189533	0	52466	48004
5424	24	2	24	189245	0	52465	48003
5355	31	6	35	189191	0	52462	48000
5340	18	4	16	189623	0	52462	48000
5316	10	5	11	189407	0	52462	48000
5277	28	0	23	189155	0	52462	48000
5232	21	2	23	189119	0	52462	48000
5483	18	1	17	189344	0	52464	48002
12431	15	3	17	189245	0	52463	48001
12320	23	4	24	186401	0	52463	48001
12206	18	4	18	187004	0	52463	48001
12096	23	2	21	187085	0	52463	48001
5423	127	2	127	188984	0	52462	48000
5210	22	1	21	189245	0	52462	48000
4996	18	4	21	189056	0	52462	48000
4986	24	4	24	189200	0	52462	48000
4977	24	3	23	188831	0	52462	48000
4860	16	4	17	188282	0	52462	48000
4783	23	5	24	188453	0	52462	48000
4663	14	2	11	188345	0	52462	48000
4655	26	4	28	188318	0	52462	48000
4639	17	5	18	188156	0	52462	48000
4558	18	3	16	188471	0	52462	48000
4542	18	2	17	188156	0	52462	48000
4526	17	2	17	188210	0	52462	48000
4482	23	1	22	188165	0	52462	48000
4469	21	3	23	188183	0	52462	48000
4332	28	4	29	188435	0	52462	48000
4328	31	5	32	188696	0	52462	48000
4293	30	4	29	188219	0	52462	48000
4252	26	5	27	188651	0	52462	48000
4239	20	2	17	188561	0	52462	48000
4221	16	4	18	188543	0	52462	48000
4070	16	4	16	187922	0	52462	48000
4034	30	2	28	188255	0	52462	48000
4020	19	6	23	188264	0	52462	48000
3908	23	1	18	187922	0	52462	48000
3828	20	2	21	187868	0	52462	48000
3820	24	1	23	188084	0	52462	48000
3777	24	5	28	188075	0	52462	48000
3769	25	3	23	187796	0	52462	48000
3686	17	3	17	187688	0	52462	48000

3536	17	4	18	187391	0	52462	48000
3451	15	6	17	187463	0	52462	48000
3410	25	4	23	187400	0	52462	48000
3364	21	6	23	187679	0	52462	48000
3219	22	1	17	187751	0	52462	48000
3201	15	4	18	187913	0	52462	48000
3185	17	3	16	187697	0	52462	48000
3178	27	6	30	187265	0	52462	48000
3166	21	2	17	187634	0	52462	48000
2952	19	6	23	187463	0	52462	48000
2945	27	2	23	187391	0	52462	48000
2893	14	5	17	187301	0	52462	48000
2844	18	5	18	187121	0	52462	48000
2832	22	4	21	187463	0	52462	48000
2819	20	2	18	187400	0	52462	48000
2805	18	0	16	187274	0	52462	48000
2800	29	5	34	187391	0	52462	48000
2652	19	3	17	186914	0	52462	48000
2641	22	3	22	187391	0	52462	48000
2627	20	1	18	187220	0	52462	48000
2582	21	2	22	187238	0	52462	48000
2573	25	6	29	187238	0	52462	48000
2577	37	2	33	187697	0	52462	48000
2565	21	3	22	187184	0	52462	48000
2532	34	3	34	187382	0	52462	48000
2496	32	7	36	187553	0	52462	48000
2208	44	2	39	187193	0	52466	48004
2095	20	3	21	187688	0	52465	48003
1900	39	6	42	187418	0	52464	48002
1826	26	4	24	187310	0	52463	48001
1813	20	6	22	187184	0	52466	48004
1469	23	6	23	186788	0	52465	48003
1429	26	3	23	186671	0	52464	48002
1348	19	2	18	186878	0	52463	48001
1104	23	3	24	186797	0	52466	48004
924	20	6	23	186266	0	52465	48003
549	25	4	23	186473	0	52464	48002
2758	9	1	6	187508	0	52462	48000
2752	27	2	28	187490	0	52462	48000
2703	18	1	17	187247	0	52462	48000
357	21	1	21	186392	0	52466	48004

111	654	5	658	187265	0	52466	48004

107	429	2	426	186878	0	52466	48004
115	908	5	911	186491	0	52466	48004

101	253	5	253	186581	0	52466	48004
107	307	1	303	186149	0	52466	48004
75	133	6	138	186491	0	52466	48004
92	217	3	214	186878	0	52466	48004
109	84	3	84	186662	0	52466	48004
85	43	5	45	187049	0	52466	48004

84	299	5	299	187355	0	52466	48004
114	397	1	393	187265	0	52466	48004
103	22	2	23	186950	0	52465	48003

101	598	5	601	181901	0	52466	48004
113	79	1	75	181856	0	52466	48004
106	126	5	130	182018	0	52466	48004
78	172	4	171	182864	0	52466	48004
91	46	3	45	182837	0	52466	48004
102	45	4	46	182756	0	52466	48004
94	125	2	123	182990	0	52466	48004
107	46	6	50	183062	0	52466	48004
80	40	1	35	182999	0	52466	48004
91	44	2	45	182891	0	52466	48004

109	218	4	220	183404	0	52466	48004
88	12	4	12	183125	0	52465	48003
106	418	5	419	185555	0	52466	48004
77	38	1	34	186122	0	52466	48004
75	132	2	133	186536	0	52466	48004

87	345	4	347	187058	0	52466	48004
105	51	4	51	186932	0	52466	48004
113	41	3	40	186779	0	52466	48004
100	122	3	122	187157	0	52466	48004
80	46	1	44	186914	0	52466	48004
96	50	3	52	186977	0	52466	48004
96	165	3	165	187076	0	52466	48004
100	171	5	173	186761	0	52466	48004
78	45	1	41	186887	0	52466	48004
90	45	3	47	186626	0	52466	48004
95	39	4	40	186707	0	52466	48004
89	93	3	92	186986	0	52466	48004

76	254	5	256	186401	0	52466	48004
83	174	1	170	186581	0	52466	48004
91	42	4	45	186275	0	52466	48004
95	170	3	169	186797	0	52466	48004
106	177	4	178	186563	0	52466	48004
117	45	5	46	186689	0	52466	48004

91	207	4	206	187085	0	52466	48004
74	84	4	84	187157	0	52466	48004
74	133	6	135	187022	0	52466	48004
87	46	1	41	186617	0	52466	48004
107	86	1	86	186770	0	52466	48004
76	36	3	38	187085	0	52466	48004
101	92	1	90	187193	0	52466	48004
113	45	1	45	187094	0	52466	48004
96	17	2	18	187076	0	52465	48003
100	71	4	73	187094	0	52466	48004
79	46	4	46	186707	0	52466	48004
93	213	3	212	186734	0	52466	48004
110	83	7	87	186842	0	52466	48004

88	45	1	39	186977	0	52466	48004
73	86	2	87	186581	0	52466	48004
108	135	4	137	186752	0	52466	48004
91	15	6	17	186509	0	52465	48003
94	69	5	68	186455	0	52466	48004
73	47	2	44	186455	0	52466	48004
90	50	6	54	186464	0	52466	48004
89	299	2	295	186599	0	52466	48004
93	37	6	41	186518	0	52466	48004
103	44	2	40	186563	0	52466	48004
111	41	1	40	186599	0	52466	48004
103	92	1	92	186590	0	52466	48004
106	37	5	41	186842	0	52466	48004

97	57	2	54	186905	0	52466	48004
95	31	3	32	186140	0	52466	48004
104	43	4	44	186428	0	52466	48004
112	41	5	42	186176	0	52466	48004
106	28	5	28	186428	0	52465	48003
100	27	2	24	186185	0	52466	48004
78	45	2	45	186419	0	52466	48004
101	88	5	91	186239	0	52466	48004
105	39	6	40	186635	0	52466	48004
80	40	2	36	186356	0	52466	48004
81	136	5	139	187202	0	52466	48004
83	168	2	165	186761	0	52466	48004
95	45	2	45	186887	0	52466	48004
116	88	5	91	187085	0	52466	48004
89	40	3	38	187634	0	52466	48004
108	85	4	86	187283	0	52466	48004
100	26	1	23	187328	0	52465	48003

96	29	1	29	187139	0	52466	48004
105	44	2	45	187085	0	52466	48004
97	125	2	125	186923	0	52466	48004
122	57	4	59	186995	0	52466	48004
112	23	3	22	187103	0	52465	48003
85	73	5	75	187130	0	52466	48004
103	85	6	86	186689	0	52466	48004
78	42	3	39	186491	0	52466	48004
90	45	4	46	186518	0	52466	48004
87	131	1	128	186167	0	52466	48004
94	40	5	44	186671	0	52466	48004
108	215	3	213	185186	0	52466	48004
92	16	5	18	185024	0	52465	48003

108	117	4	116	182549	0	52466	48004
96	20	6	22	181901	0	52465	48003
90	28	5	27	181829	0	52466	48004
99	42	5	42	181568	0	52466	48004
86	55	0	50	181739	0	52466	48004
100	79	4	83	181865	0	52466	48004
106	40	5	41	181937	0	52466	48004
100	94	4	93	181901	0	52466	48004
106	39	5	40	181424	0	52466	48004
116	43	4	42	181523	0	52466	48004
102	20	6	22	181676	0	52465	48003
93	24	5	23	181505	0	52466	48004
110	217	4	216	181676	0	52466	48004
93	16	5	17	181820	0	52465	48003
104	111	5	111	182243	0	52466	48004
90	87	5	87	182306	0	52466	48004
103	46	5	46	182495	0	52466	48004

108	38	5	38	182270	0	52466	48004
99	90	6	91	182522	0	52466	48004
84	86	3	83	182738	0	52466	48004
95	44	1	42	182585	0	52466	48004
73	45	2	46	182783	0	52466	48004
84	44	2	44	182999	0	52466	48004
87	37	4	39	182936	0	52466	48004
99	44	6	46	183152	0	52466	48004
90	92	4	90	182954	0	52466	48004
102	79	5	80	182747	0	52466	48004
93	24	4	23	182801	0	52465	48003
85	26	2	24	182963	0	52466	48004
95	43	3	44	182954	0	52466	48004
103	42	1	40	182819	0	52466	48004
89	19	4	22	182927	0	52465	48003
84	28	6	30	183134	0	52466	48004
67	83	2	79	182999	0	52466	48004
77	43	5	46	182819	0	52466	48004
88	45	6	46	182936	0	52466	48004
97	42	2	38	183017	0	52466	48004

105	41	1	40	183008	0	52466	48004
87	49	4	52	182765	0	52466	48004
126	105	2	103	183035	0	52466	48004
105	14	6	18	182837	0	52465	48003
115	77	5	76	182711	0	52466	48004
86	36	2	33	183260	0	52466	48004
87	168	5	171	183080	0	52466	48004
106	85	3	83	182765	0	52466	48004
93	22	5	24	183071	0	52465	48003
92	31	2	28	182909	0	52466	48004
93	35	1	34	182990	0	52466	48004
104	44	2	45	182999	0	52466	48004
85	48	6	52	182990	0	52466	48004
91	39	1	34	182837	0	52466	48004
106	48	5	52	183080	0	52466	48004
78	39	5	39	183062	0	52466	48004
92	47	4	46	182963	0	52466	48004
93	34	3	33	183053	0	52466	48004
105	46	3	46	183116	0	52466	48004
90	18	2	17	182711	0	52465	48003

85	29	1	28	182990	0	52466	48004
96	44	2	45	183017	0	52466	48004
69	39	2	39	182900	0	52466	48004
77	42	1	41	183008	0	52466	48004
92	48	4	51	183008	0	52466	48004
95	36	2	34	182891	0	52466	48004
108	47	1	46	183026	0	52466	48004
94	19	5	23	183206	0	52465	48003
94	34	6	35	183062	0	52466	48004
91	31	4	29	183017	0	52466	48004
101	42	3	41	183152	0	52466	48004
79	45	2	44	183242	0	52466	48004
106	93	1	92	183107	0	52466	48004
90	18	6	23	183323	0	52465	48003
79	22	1	17	182855	0	52466	48004
99	53	4	56	183332	0	52466	48004
98	33	6	35	183296	0	52466	48004
90	59	2	55	182855	0	52466	48004
112	121	2	121	183521	0	52466	48004
93	15	3	16	183188	0	52465	48003
88	28	5	30	183251	0	52466	48004
75	86	4	85	183404	0	52466	48004

80	39	1	36	183422	0	52466	48004
89	43	6	48	183377	0	52466	48004
100	44	6	44	183386	0	52466	48004
125	58	5	57	182855	0	52466	48004
107	16	1	12	183170	0	52465	48003
95	21	2	22	182837	0	52466	48004
112	50	4	52	182918	0	52466	48004
88	43	5	44	183062	0	52466	48004
94	40	4	39	182756	0	52466	48004
100	40	3	39	182783	0	52466	48004
83	48	1	46	182918	0	52466	48004
81	132	5	136	182738	0	52466	48004
95	47	3	45	183107	0	52466	48004
99	37	5	39	182864	0	52466	48004
111	46	4	45	182414	0	52466	48004
95	17	3	16	182585	0	52465	48003
86	25	2	24	182558	0	52466	48004
94	41	4	43	182900	0	52466	48004
108	47	3	46	182855	0	52466	48004
90	16	2	15	182864	0	52465	48003
86	29	2	29	182495	0	52466	48004
70	84	2	84	182630	0	52466	48004

92	88	2	88	182576	0	52466	48004
106	48	4	50	182675	0	52466	48004
99	25	2	23	182801	0	52465	48003
91	26	5	29	182720	0	52466	48004
105	49	3	47	182450	0	52466	48004
109	37	6	40	182783	0	52466	48004
96	19	4	17	182846	0	52465	48003
83	21	5	22	182810	0	52466	48004
111	60	1	56	183053	0	52466	48004
111	34	6	39	183746	0	52466	48004
93	17	1	12	184754	0	52465	48003
89	28	2	29	184889	0	52466	48004
92	37	5	40	185096	0	52466	48004
114	55	1	51	185060	0	52466	48004
97	16	2	17	185321	0	52465	48003
95	32	3	33	185681	0	52466	48004
101	40	3	40	185474	0	52466	48004
111	42	1	40	185609	0	52466	48004
94	17	1	17	185618	0	52465	48003
87	26	3	28	185753	0	52466	48004
101	47	2	46	185429	0	52466	48004
76	42	5	45	185564	0	52466	48004
86	42	4	41	185321	0	52466	48004
92	40	3	39	185285	0	52466	48004
109	51	2	50	185357	0	52466	48004
92	16	3	17	185195	0	52465	48003
84	25	1	23	185411	0	52466	48004
103	86	2	87	185357	0	52466	48004
84	14	5	17	185276	0	52465	48003

75	25	4	24	185465	0	52466	48004
91	49	6	51	185492	0	52466	48004
95	37	4	35	185555	0	52466	48004
116	55	6	57	185690	0	52466	48004
101	18	5	17	185348	0	52465	48003
92	24	4	23	185357	0	52466	48004
100	42	1	39	185798	0	52466	48004
88	21	3	23	185672	0	52465	48003
85	31	4	32	185618	0	52466	48004
90	39	5	40	185510	0	52466	48004
102	44	1	40	185600	0	52466	48004
105	37	4	40	185852	0	52466	48004
96	24	1	21	185672	0	52465	48003
90	27	2	28	185690	0	52466	48004
101	44	4	46	185717	0	52466	48004
115	48	2	46	185843	0	52466	48004
105	23	2	23	185762	0	52465	48003
102	64	1	63	185852	0	52466	48004
81	45	1	45	185852	0	52466	48004
89	43	4	46	185483	0	52466	48004
103	46	2	44	186077	0	52466	48004
95	26	5	29	186014	0	52465	48003
86	24	3	22	185663	0	52466	48004
99	45	4	46	185609	0	52466	48004
106	41	4	41	185429	0	52466	48004
91	19	2	17	185744	0	52465	48003
82	23	2	23	185402	0	52466	48004

95	47	1	46	185627	0	52466	48004
104	43	3	45	185330	0	52466	48004
87	16	4	17	185249	0	52465	48003
81	27	6	29	185213	0	52466	48004
84	38	2	34	185375	0	52466	48004
94	42	4	44	185258	0	52466	48004
104	44	1	41	185150	0	52466	48004
89	19	5	23	185213	0	52465	48003
83	26	2	23	185204	0	52466	48004
93	43	5	46	185213	0	52466	48004
101	42	4	41	185528	0	52466	48004
89	21	5	22	184952	0	52465	48003
82	26	1	22	185231	0	52466	48004
88	40	2	41	185294	0	52466	48004
74	52	6	56	185294	0	52466	48004
78	38	2	34	185330	0	52466	48004
85	40	2	40	185060	0	52466	48004
93	42	2	42	185375	0	52466	48004
110	50	2	50	185519	0	52466	48004
90	13	6	17	184979	0	52465	48003
90	34	5	33	185240	0	52466	48004
91	34	5	34	185015	0	52466	48004
105	47	4	46	185069	0	52466	48004
104	32	1	29	184871	0	52465	48003
107	37	4	40	185231	0	52466	48004
114	39	5	40	184862	0	52466	48004
106	26	1	22	185195	0	52465	48003
102	30	4	33	184988	0	52466	48004
128	59	2	57	184853	0	52466	48004

111	16	3	17	185141	0	52465	48003
102	25	5	27	185258	0	52466	48004
120	51	4	50	184853	0	52466	48004
104	18	3	17	185042	0	52465	48003
94	24	3	24	185132	0	52466	48004
106	44	4	45	185078	0	52466	48004
91	18	4	18	185123	0	52465	48003
82	25	2	23	185087	0	52466	48004
94	45	2	45	185366	0	52466	48004
113	52	2	52	185195	0	52466	48004
94	15	3	16	185168	0	52465	48003
85	24	1	22	184934	0	52466	48004
101	49	4	52	185141	0	52466	48004
101	35	3	34	184979	0	52466	48004
91	22	3	22	184907	0	52465	48003
78	20	6	23	185132	0	52466	48004
96	52	4	50	185033	0	52466	48004
108	46	3	45	185006	0	52466	48004
93	17	3	17	185465	0	52465	48003
90	31	5	33	184970	0	52466	48004
95	38	2	35	184961	0	52466	48004
109	47	5	50	185366	0	52466	48004
89	14	3	12	185456	0	52465	48003
79	23	4	24	185033	0	52466	48004
88	42	6	44	185042	0	52466	48004
95	41	4	39	185537	0	52466	48004
108	46	5	47	185402	0	52466	48004
92	18	4	17	185285	0	52465	48003
93	34	4	34	185393	0	52466	48004
93	33	4	33	185564	0	52466	48004

104	44	1	41	185294	0	52466	48004
91	21	1	21	185060	0	52465	48003
85	27	1	27	185465	0	52466	48004
89	37	5	41	185465	0	52466	48004
104	49	2	46	185141	0	52466	48004
87	16	2	16	185528	0	52465	48003
78	25	1	24	185384	0	52466	48004
90	45	4	48	186014	0	52466	48004
106	49	1	46	185492	0	52466	48004
89	17	2	18	185465	0	52465	48003
80	25	1	24	185330	0	52466	48004
91	42	3	44	185582	0	52466	48004
104	47	1	45	185312	0	52466	48004
110	40	1	40	185375	0	52466	48004
100	23	1	23	184763	0	52465	48003
96	29	3	31	184457	0	52466	48004
106	44	4	45	184448	0	52466	48004
103	30	3	29	184682	0	52466	48004
89	19	1	17	184646	0	52465	48003
83	28	3	30	184583	0	52466	48004
92	42	6	45	185510	0	52466	48004
99	41	6	41	186095	0	52466	48004
85	19	5	18	187355	0	52465	48003
79	27	1	23	188354	0	52466	48004
91	46	5	50	189155	0	52466	48004
