FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset

0	0	0	02.41.48.814	49
0	0	4	12.05	4	13.06	3	9.01	3	9.83	13.9	0	43.95	02.45.57.219	49
5	16.24	4	13.08	1	3.28	5	16.35	0	0	14.91	0	48.95	02.45.58.229	49
9.99	30.73	1	2.99	2	6.03	2	6.04	3	8.64	17.89	0	54.43	02.45.59.239	49
1	3	2	5.18	1	2.5	1	2.54	3	7.85	7.94	0	21.07	02.46.00.250	49
0	0	0	0	0	0	0	0	2	5.26	1.99	0	5.26	02.46.01.259	49
0	0	0	0	0	0	0	0	5	13.33	4.98	0	13.33	02.46.02.269	49
0	0	0	0	0	0	0	0	4.99	13.68	4.89	0	13.68	02.46.03.295	49
0	0	0	0	0	0	4	11.96	9	26.84	12.95	0	38.8	02.46.04.303	49
0	0	0	0	0	0	3	8.18	8.99	24.81	11.93	0	32.99	02.46.05.313	49
0	0	0	0	0	0	0	0	6.99	17.62	6.95	0	17.62	02.46.06.324	49
0	0	0	0	0	0	1	2.47	11.99	31.78	12.92	0	34.25	02.46.07.334	49
0	0	0	0	0	0	2	5.71	11.99	34.21	13.92	0	39.92	02.46.08.344	49
0	0	0	0	0	0	1	2.86	9.99	28.63	10.92	0	31.49	02.46.09.355	49
0	0	0	0	1	2.86	3	8.59	9.99	28.82	13.92	0	40.27	02.46.10.365	49
0	0	1	2.83	3	8.48	4	11.29	9.99	28.23	17.91	0	50.83	02.46.11.374	49
2	5.56	3	8.35	5	13.95	5	13.96	5	13.94	19.9	0	55.76	02.46.12.385	49
0	0	2	5.55	4	11.09	4	11.11	9.99	27.69	19.84	0	55.44	02.46.13.396	49
0	0	0	0	1	2.71	6.99	19.04	13.99	37.73	21.89	0	59.48	02.46.14.405	49
0	0	1	2.84	5	14.08	4	11.03	10	28.31	19.9	0	56.26	02.46.15.414	49
1	2.76	2	5.58	5	14	5	14.16	8.99	25.12	21.87	0	61.62	02.46.16.424	49
0	0	3	8.15	5	13.56	3	8.35	8.99	24.41	19.84	0	54.47	02.46.17.436	49
1	2.87	2	5.65	6.99	19.59	4	11.2	8.99	25.32	22.84	0	64.63	02.46.18.447	49
0	0	2	5.75	3	8.64	3	8.2	8.99	25.85	16.9	0	48.44	02.46.19.457	49
2	5.65	2	5.66	3	8.53	2	5.42	10	28.07	18.91	0	53.33	02.46.20.467	49
0	0	2	5.63	3	8.44	4	10.82	10.99	30.45	19.88	0	55.34	02.46.21.478	49
2	5.58	3	8.35	5	13.81	6.99	19.61	2	5.51	18.87	0	52.86	02.46.22.489	49
2	5.52	3	8.27	0	0	9.99	28.64	0	0	14.62	0	42.43	02.46.23.518	49
4	11.05	2	5.55	2	5.55	7.99	22.14	5	13.88	20.83	0	58.17	02.46.24.530	49
1	2.76	2	5.55	4.99	13.92	5.99	16.84	4.99	14.05	18.87	0	53.12	02.46.25.540	49
1	2.77	5	14.06	6	17	4	11.33	4	11.33	19.9	0	56.49	02.46.26.550	49
4	11.24	6	16.99	3	8.46	2	5.64	3	8.46	17.89	0	50.79	02.46.27.561	49
18	50.2	0	0	0	0	0	0	0	0	17.89	0	50.2	02.46.28.572	49
19.98	55.47	0	0	0	0	0	0	1	2.76	20.85	0	58.23	02.46.29.582	49
1	2.76	2	5.52	3	8.28	6.99	19.33	6.99	19.34	19.86	0	55.23	02.46.30.593	49
1	2.76	3	8.29	5.99	16.57	4	11.01	3	8.25	16.88	0	46.88	02.46.31.605	49
2	5.49	6.99	19.28	5	13.73	3	8.24	3	8.24	19.84	0	54.98	02.46.32.616	49
16.98	46.61	0	0	0	0	0	0	0	0	16.88	0	46.61	02.46.33.627	49
3	8.19	2	5.38	2	5.38	5	14.04	5	13.97	16.88	0	46.96	02.46.34.639	49
1	2.73	3	8.78	4	11.62	3	8.84	6.99	20.6	17.87	0	52.57	02.46.35.649	49
2	5.44	0	0	0	0	0	0	2	5.78	3.98	0	11.22	02.46.36.659	49
0	0	0	0	0	0	0	0	3	8.71	2.98	0	8.71	02.46.37.670	49
