DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
4002	20	1	16	356240	0	52493	48000
3651	16	2	17	354071	0	52495	48002
3382	30	2	30	356555	0	52494	48001
3139	57	2	57	348500	0	52497	48004
3150	45	1	44	347888	0	52496	48003
3353	2	5	6	353288	0	52494	48001
3690	38	6	39	357473	0	52495	48002
3157	67	7	68	344999	0	52497	48004
3151	28	2	23	343451	0	52496	48003
3358	6	2	6	349580	0	52494	48001
3138	81	2	81	338744	0	52497	48004
3135	29	2	29	337943	0	52496	48003
3073	39	2	39	334757	0	52497	48004
3065	25	1	24	333515	0	52496	48003
3414	15	4	18	345854	0	52494	48001
3868	21	4	21	357050	0	52495	48002
3072	71	2	69	330500	0	52497	48004
3063	25	6	29	328979	0	52496	48003
3407	9	3	6	340283	0	52494	48001
3027	54	1	52	324866	0	52497	48004
3021	28	6	33	324245	0	52496	48003
3950	29	6	29	354026	0	52495	48002
3394	10	2	6	335918	0	52494	48001

2991	63	3	64	325973	0	52497	48004
2993	36	1	34	326882	0	52496	48003
3369	10	2	11	332093	0	52494	48001
4001	64	1	63	350120	0	52495	48002
3011	45	3	47	327710	0	52497	48004
3026	48	5	50	328142	0	52496	48003
3408	14	3	12	325820	0	52494	48001
3275	34	5	36	325523	0	52494	48001
3031	59	2	56	331103	0	52497	48004
3044	43	6	47	332984	0	52496	48003
3303	60	3	57	327260	0	52494	48001
3061	58	1	56	339437	0	52497	48004
3073	45	2	46	342641	0	52496	48003
3022	50	5	53	356096	0	52497	48004
3022	32	1	28	358868	0	52496	48003
3359	6	6	11	329843	0	52494	48001
4372	12	6	12	346961	0	52495	48002
3312	72	3	69	336917	0	52494	48001
3058	46	4	47	361856	0	52497	48004
3057	33	6	35	362828	0	52496	48003
3033	76	3	73	362657	0	52497	48004
3036	36	2	35	362288	1	52496	48003
4504	2	5	5	342119	0	52495	48002
3402	31	3	29	351605	0	52494	48001

3041	72	1	70	361955	0	52497	48004
3037	29	5	33	362576	0	52496	48003
3381	11	6	12	361955	0	52494	48001
4538	23	6	23	336989	0	52495	48002
3049	78	5	77	364853	0	52497	48004
3049	34	4	33	365825	0	52496	48003
3407	25	2	23	363503	0	52494	48001
3319	44	4	46	361991	1	52494	48001
4585	1	9	6	333236	0	52495	48002
3026	41	3	35	369506	0	52497	48004
3040	47	2	46	370361	0	52496	48003
3363	89	4	91	363746	0	52494	48001
4659	30	4	30	327377	0	52495	48002
3329	70	4	70	367850	0	52494	48001
4611	15	1	12	324569	0	52495	48002
3180	3	4	6	372305	0	52493	48000
4508	61	4	61	327026	0	52495	48002
3269	61	4	61	373286	0	52493	48000
4449	13	3	12	328979	0	52495	48002
4375	59	1	57	334559	0	52495	48002
3336	27	3	29	373727	0	52493	48000
4290	21	5	23	346835	0	52495	48002
4215	59	3	57	360029	0	52495	48002
3403	21	4	22	373745	0	52493	48000
4133	30	3	29	363422	0	52495	48002
4082	83	1	81	362171	0	52495	48002
3502	19	5	23	373673	0	52493	48000

4009	41	4	40	363080	0	52495	48002
3934	58	3	57	366968	0	52495	48002
3542	8	1	6	373097	0	52493	48000
3518	43	4	46	372332	0	52493	48000
3532	47	1	44	372449	0	52493	48000
3512	47	4	50	371864	0	52493	48000
3478	33	0	29	370514	0	52493	48000
3486	40	6	46	370199	0	52493	48000
3496	44	3	41	369992	0	52493	48000
3504	42	1	40	370028	0	52493	48000
3518	46	2	47	369209	0	52493	48000
3520	37	4	39	369074	0	52493	48000
3540	53	3	52	368471	0	52493	48000
3555	48	5	50	367598	0	52493	48000
3575	54	3	52	367310	0	52493	48000
3560	51	5	53	366986	0	52493	48000
3564	37	4	36	366932	0	52493	48000
3556	58	3	57	367436	0	52493	48000
3565	44	6	47	367841	0	52493	48000
3576	44	2	40	367760	0	52493	48000
3589	46	3	47	368372	0	52493	48000
3560	38	5	40	368975	0	52493	48000
3535	42	3	40	370010	0	52493	48000

3563	60	3	60	370361	0	52493	48000
3576	47	1	45	370406	0	52493	48000
3600	58	5	62	370559	0	52493	48000
3617	50	1	46	370514	0	52493	48000
3628	44	1	44	371144	0	52493	48000
3626	33	3	35	371468	0	52493	48000
3609	48	5	50	372881	0	52493	48000
3621	46	1	42	373340	0	52493	48000
3631	43	5	47	373916	0	52493	48000
3614	49	4	48	374996	0	52493	48000
3630	49	5	50	375626	0	52493	48000
3644	48	2	45	376067	0	52493	48000
3667	56	4	58	376481	0	52493	48000
3681	48	2	46	376175	0	52493	48000
3691	43	4	45	376553	0	52493	48000
3706	48	2	46	377129	0	52493	48000
3740	67	5	70	378407	0	52493	48000
3751	45	5	45	379208	0	52493	48000
3778	60	6	61	379766	0	52493	48000
3815	70	4	68	380936	0	52493	48000

3833	51	3	50	381530	0	52493	48000
3855	56	3	56	382070	0	52493	48000
3873	52	2	51	382439	0	52493	48000
3897	56	3	57	382448	0	52493	48000
3925	62	5	64	382412	0	52493	48000
3943	51	5	51	382511	0	52493	48000
3966	56	1	52	382709	0	52493	48000
3985	54	6	59	383546	0	52493	48000
4016	64	3	61	384662	0	52493	48000
4032	50	3	50	385508	0	52493	48000
4057	58	4	59	385490	0	52493	48000
4047	56	1	53	386966	0	52493	48000
4068	55	2	56	388244	0	52493	48000
4055	53	2	53	389540	0	52493	48000
4046	58	5	61	389999	0	52493	48000
4044	65	4	64	388991	0	52493	48000
4062	51	3	50	388442	0	52493	48000
4088	59	2	58	387587	0	52493	48000

3998	110	6	114	383078	0	52497	48004
4006	41	5	40	383087	0	52496	48003
3934	94	4	93	389171	1	52494	48001
4301	1	9	6	386858	0	52493	48000
3886	52	4	47	396992	0	52497	48004
3823	36	3	35	404003	0	52496	48003
3758	69	2	68	395948	0	52497	48004
3725	34	2	34	381287	0	52496	48003
3679	53	5	56	373934	0	52497	48004
3678	33	2	30	372161	0	52496	48003
4304	26	4	28	385742	0	52495	48002
4030	60	5	61	404723	0	52494	48001
3662	65	3	63	366896	0	52497	48004
3636	40	3	40	362846	0	52496	48003
4754	18	2	17	386264	0	52493	48000
4221	35	2	35	405560	0	52495	48002
4007	18	2	18	374843	0	52494	48001
3671	64	5	67	355700	0	52497	48004
3679	41	4	40	354386	1	52496	48003
3981	2	8	6	368444	0	52494	48001
4921	41	1	34	385382	0	52493	48000
4206	18	5	22	376715	0	52495	48002
3831	26	2	23	358058	0	52494	48001

3676	44	4	46	353558	0	52497	48004
3644	34	4	34	354395	0	52496	48003
3545	69	3	68	353864	0	52497	48004
3517	38	4	39	353711	0	52496	48003
3865	14	2	12	352496	0	52494	48001
4335	37	5	40	370055	0	52495	48002
3550	82	2	79	356852	0	52497	48004
3539	55	6	59	358229	1	52496	48003
3810	5	7	6	354170	0	52494	48001
3501	92	2	87	358634	0	52497	48004
3416	47	1	46	360461	0	52496	48003
3831	48	5	52	355529	0	52494	48001
3677	47	3	45	358454	0	52494	48001
3436	58	2	57	362162	0	52497	48004
3449	47	3	48	363305	0	52496	48003
4597	15	5	17	360515	0	52495	48002
3443	112	2	109	368714	0	52497	48004
3458	48	1	47	369083	0	52496	48003
3711	20	5	24	361145	0	52494	48001
3190	79	2	76	377201	0	52497	48004

3210	53	6	57	378200	0	52496	48003
3692	16	1	11	367535	0	52494	48001
4798	8	4	11	353369	0	52495	48002
3123	122	6	124	364646	0	52497	48004
3139	50	1	45	361883	0	52496	48003
3555	16	2	17	372953	0	52494	48001
3056	68	4	70	353387	0	52497	48004
3059	36	2	34	353117	0	52496	48003
4900	8	6	12	354647	0	52495	48002
3433	34	1	29	375779	0	52494	48001
3060	59	1	59	352757	0	52497	48004
3069	42	3	44	351443	0	52496	48003
3314	12	2	11	355700	0	52494	48001
4841	27	5	30	354881	0	52495	48002
3219	46	6	47	352937	0	52494	48001
3025	40	5	39	347321	0	52497	48004
3045	52	0	47	348086	0	52496	48003
2872	93	2	95	348797	0	52497	48004
2898	59	1	58	348212	0	52496	48003
4978	14	4	17	358454	0	52495	48002
2836	59	3	58	346691	0	52497	48004
2850	45	4	46	346178	0	52496	48003
3499	84	6	86	347294	0	52494	48001

3290	57	5	56	350921	0	52494	48001
2993	70	1	66	344342	0	52493	48000
5063	36	5	40	359975	0	52495	48002
5027	132	3	130	364592	0	52495	48002
3159	31	6	34	343811	0	52493	48000
4865	39	2	35	369983	0	52495	48002
4603	72	3	73	377912	0	52495	48002
3263	26	5	28	343100	0	52493	48000
4376	47	5	47	357608	0	52495	48002
4288	78	6	79	353171	0	52495	48002
3333	12	6	12	341912	0	52493	48000
4237	71	4	69	349517	0	52495	48002
4022	52	5	53	350408	0	52495	48002
3429	6	4	5	341435	0	52493	48000
3878	83	6	85	348023	0	52495	48002
3501	23	6	23	341426	0	52493	48000
3760	25	4	23	345458	0	52495	48002
3510	17	3	16	341012	0	52493	48000
3519	43	6	46	341075	0	52493	48000
3329	43	4	41	341300	0	52493	48000
3302	39	5	40	341534	0	52493	48000

3267	33	2	30	341444	0	52493	48000
3239	39	5	42	341687	0	52493	48000
3146	39	6	40	341552	0	52493	48000
3145	33	2	29	341498	0	52493	48000
3121	42	4	44	341201	0	52493	48000
3136	49	6	51	341048	0	52493	48000
3139	36	4	34	340886	0	52493	48000
3142	36	2	34	341093	0	52493	48000
3147	38	4	40	341138	0	52493	48000
3018	38	5	39	341435	0	52493	48000
3020	35	5	35	341624	0	52493	48000
3033	47	3	45	341768	0	52493	48000
2858	26	6	29	341921	0	52493	48000
2865	39	2	35	342398	0	52493	48000
2860	29	2	29	342272	0	52493	48000
2860	34	3	35	342632	0	52493	48000
2825	31	4	32	342380	0	52493	48000
2829	37	2	35	342416	0	52493	48000
2801	39	1	38	342551	0	52493	48000
2768	34	3	36	342677	0	52493	48000
2750	50	5	52	342425	0	52493	48000
2689	38	1	34	342479	0	52493	48000
2520	30	0	29	342524	0	52493	48000

2334	214	5	219	342785	0	52497	48004
2305	37	2	34	342164	0	52496	48003
2278	74	1	73	342416	0	52494	48001
2248	37	6	42	342416	0	52497	48004
2240	24	5	23	342434	0	52496	48003
1742	36	4	35	341066	0	52497	48004
1753	45	2	43	340940	0	52496	48003
1316	30	6	34	340490	0	52497	48004
1311	27	2	23	340544	0	52496	48003
911	33	2	33	339986	0	52497	48004
910	33	3	34	340004	0	52496	48003
3047	3	5	5	342650	0	52493	48000
2594	14	3	12	342533	0	52495	48002
2177	83	3	83	341534	0	52494	48001
888	44	5	46	340283	0	52497	48004
528	41	4	40	341390	0	52497	48004
535	40	3	39	341525	0	52496	48003
459	58	3	58	341453	0	52497	48004
3278	18	2	17	342407	0	52493	48000
2423	13	5	16	341309	0	52495	48002
369	46	5	46	341363	0	52497	48004
364	27	6	28	341462	0	52496	48003
1944	47	5	46	340328	0	52494	48001
212	68	2	65	341390	0	52497	48004
2165	20	5	23	340787	0	52495	48002
3492	26	2	23	342668	0	52493	48000
1709	20	6	24	340346	0	52494	48001

1788	43	4	41	340409	0	52495	48002
117	63	3	62	341570	0	52497	48004
1491	8	1	6	339995	0	52494	48001
1534	10	1	10	340157	0	52495	48002
22	253	3	255	341264	0	52497	48004
30	41	3	41	341561	0	52497	48004
55	225	1	223	341840	0	52497	48004
64	177	6	182	342020	0	52497	48004
35	38	1	33	342218	0	52497	48004
46	111	4	114	342227	0	52497	48004
51	38	6	40	342353	0	52497	48004

57	40	1	35	342479	0	52496	48003
68	45	5	49	342218	0	52497	48004
42	305	1	301	342578	0	52497	48004
64	90	2	91	342740	0	52497	48004
148	116	4	118	342551	0	52496	48003
137	57	3	56	342623	0	52497	48004
111	40	4	41	342488	0	52496	48003
59	48	2	46	342425	0	52497	48004
38	46	2	46	342785	0	52497	48004
25	86	3	87	342812	0	52497	48004
60	69	3	69	342767	0	52497	48004
62	35	1	33	342623	0	52497	48004

38	43	3	45	342704	0	52497	48004
37	367	4	368	343028	0	52497	48004
52	80	5	81	343316	0	52497	48004
69	50	4	49	343190	0	52496	48003
24	55	2	53	343433	0	52497	48004
67	311	1	310	343550	0	52497	48004
89	54	6	59	343829	0	52496	48003
121	65	1	60	343703	0	52497	48004

92	38	2	39	343793	0	52496	48003
116	57	2	57	343532	0	52497	48004
117	35	2	35	343784	0	52496	48003
58	176	2	176	343469	0	52497	48004
67	41	5	44	343775	0	52496	48003
102	68	1	64	343604	0	52497	48004
70	35	5	39	343514	0	52496	48003
91	87	3	85	343442	0	52497	48004
56	265	4	266	343694	0	52497	48004
73	117	1	114	343352	0	52497	48004
60	89	4	92	343217	0	52497	48004

55	27	5	28	343199	0	52496	48003
39	83	2	80	343190	0	52497	48004
31	126	2	126	343136	0	52497	48004
64	333	4	335	342758	0	52497	48004
68	37	3	36	342857	0	52496	48003
36	69	2	68	342632	0	52497	48004
49	45	2	45	342650	0	52497	48004
45	96	3	97	342461	0	52497	48004
17	39	3	39	342155	0	52497	48004
39	89	5	91	342092	0	52497	48004
43	38	5	38	342128	0	52497	48004

40	329	2	326	341714	0	52497	48004
20	80	4	82	341471	0	52497	48004
43	225	2	223	341435	0	52497	48004
64	54	5	57	341336	0	52497	48004
79	147	5	147	341561	0	52497	48004
50	139	5	139	341840	0	52497	48004
56	72	6	73	342011	0	52497	48004

62	40	5	39	341822	0	52497	48004
56	94	4	93	341993	0	52497	48004
73	50	4	50	342011	0	52497	48004
62	88	1	85	341669	0	52497	48004
47	185	4	188	341984	0	52497	48004
58	44	5	45	342083	0	52497	48004
62	38	1	34	342281	0	52496	48003
53	125	6	130	341966	0	52497	48004
38	51	4	49	342542	0	52497	48004
46	41	2	39	342137	0	52497	48004
22	44	2	44	341984	0	52497	48004
66	143	2	143	341921	0	52497	48004
75	42	6	46	341588	0	52496	48003

56	48	4	46	341759	0	52497	48004
62	40	2	38	341786	0	52497	48004
44	49	6	53	341822	0	52497	48004
66	54	3	51	341813	0	52497	48004
52	86	2	85	341903	0	52497	48004
76	124	2	124	342056	0	52497	48004
96	53	1	52	342236	0	52497	48004
49	54	5	58	342065	0	52497	48004
31	49	3	47	341948	0	52497	48004
42	45	3	45	342272	0	52497	48004
52	42	6	45	342119	0	52497	48004
23	37	3	34	342164	0	52497	48004
48	59	1	57	342146	0	52497	48004
63	48	5	52	341957	0	52497	48004
68	38	1	34	342047	0	52496	48003
43	43	4	46	341912	0	52497	48004
49	38	5	39	342227	0	52497	48004
37	55	5	55	342155	0	52497	48004
51	48	5	48	342254	0	52497	48004

68	50	1	46	342452	0	52497	48004
64	29	6	34	342506	0	52496	48003
70	39	1	34	342254	0	52497	48004
76	40	1	40	342326	0	52496	48003
96	53	4	56	342362	0	52497	48004
47	51	5	52	342479	0	52497	48004
53	39	5	39	342452	0	52497	48004
58	39	5	39	342560	0	52496	48003
34	42	4	41	342344	0	52497	48004
25	91	4	91	342650	0	52497	48004
30	39	6	41	342587	0	52497	48004
87	90	3	87	342533	0	52497	48004
65	45	4	46	342731	0	52497	48004
68	37	0	33	342704	0	52496	48003
77	41	5	46	342902	0	52497	48004
59	49	2	46	342938	0	52497	48004
46	87	5	90	343055	0	52497	48004
53	41	2	38	343136	0	52497	48004
54	34	2	34	342947	0	52496	48003
78	57	3	58	342956	0	52497	48004
74	30	1	28	343091	0	52496	48003

80	39	2	40	342929	0	52497	48004
85	38	5	41	343073	0	52496	48003
128	78	5	78	343415	0	52497	48004
87	24	3	22	343280	0	52496	48003
57	38	5	40	343001	0	52497	48004
63	38	4	37	343298	0	52496	48003
67	38	6	40	343217	0	52497	48004
65	31	5	30	343325	0	52496	48003
102	70	5	70	342965	0	52497	48004
103	34	1	30	343082	0	52496	48003
96	62	1	62	343307	0	52497	48004
94	30	5	34	343127	0	52496	48003
92	31	2	28	343127	0	52495	48002
111	52	6	56	343091	0	52497	48004
157	80	6	80	343109	0	52496	48003
155	31	4	29	343001	0	52495	48002
167	45	5	46	343361	0	52497	48004
169	36	6	37	343199	0	52496	48003
134	65	2	61	343262	0	52494	48001
203	3	5	6	343010	0	52495	48002
161	58	4	57	343100	0	52497	48004
175	48	4	48	343163	0	52496	48003

186	42	3	41	343289	0	52495	48002
170	52	6	55	343073	0	52497	48004
183	45	5	44	342884	0	52496	48003
167	84	1	80	343280	0	52494	48001
202	2	5	6	343082	0	52495	48002
177	42	4	41	342965	0	52497	48004
188	44	5	45	343055	0	52496	48003
183	62	1	58	342740	0	52494	48001
272	56	2	57	342830	0	52495	48002
211	38	4	40	342785	0	52497	48004
154	43	2	41	342893	0	52496	48003
288	2	6	6	343109	0	52493	48000
144	56	5	55	342866	0	52497	48004
149	37	3	35	342614	0	52497	48004
145	31	6	34	342515	0	52497	48004
141	32	2	28	342596	1	52496	48003
279	1	6	5	342740	0	52495	48002
146	34	5	33	342902	0	52497	48004
149	37	1	33	342398	0	52496	48003
146	30	4	33	342578	0	52497	48004
142	28	4	28	342200	0	52496	48003
143	68	4	68	342650	0	52497	48004
149	39	5	40	342299	1	52496	48003
216	2	8	5	342425	0	52495	48002
161	44	3	39	342281	0	52497	48004
161	33	3	33	342182	0	52496	48003

165	71	2	70	342407	0	52497	48004
165	33	4	35	342155	0	52496	48003
240	8	2	6	342065	0	52495	48002
177	38	4	40	342083	0	52497	48004
185	41	3	40	342371	0	52496	48003
192	74	1	72	341939	0	52497	48004
194	35	4	38	342191	1	52496	48003
264	3	7	6	342407	0	52495	48002
166	35	1	29	341966	0	52497	48004
165	35	1	35	341822	0	52496	48003
160	60	4	63	342146	0	52497	48004
170	44	6	46	342182	1	52496	48003
239	1	11	6	342038	0	52495	48002
127	22	6	17	342020	0	52497	48004
148	54	6	54	342074	0	52496	48003
157	43	2	39	341885	0	52497	48004
157	32	5	35	342164	0	52496	48003
117	61	3	59	341822	0	52497	48004
187	3	6	6	341975	0	52495	48002
124	37	3	34	341903	0	52497	48004
125	35	2	34	341759	0	52496	48003
122	63	3	64	341732	1	52494	48001
157	1	8	6	341741	0	52495	48002
142	52	1	45	341534	0	52497	48004
140	31	3	33	341678	0	52496	48003
143	70	2	69	341498	1	52494	48001
176	1	7	6	341525	0	52495	48002
150	39	1	33	341489	0	52497	48004
146	30	4	33	341534	0	52496	48003

146	67	6	69	341660	1	52494	48001
181	1	11	6	341291	0	52495	48002
152	39	4	32	341570	0	52497	48004
155	35	2	33	341705	0	52496	48003
161	74	4	76	340553	0	52494	48001
231	36	2	34	341318	0	52495	48002
170	38	5	41	341138	0	52497	48004
108	38	2	35	341282	0	52496	48003
107	33	1	32	341183	0	52497	48004
276	2	5	6	341435	0	52493	48000
116	40	1	36	341219	0	52497	48004
87	38	1	38	341318	0	52497	48004
52	31	5	35	341282	0	52497	48004
35	50	5	50	341066	0	52497	48004
47	45	5	45	341084	0	52497	48004
57	44	2	41	340760	0	52497	48004
58	34	1	33	340868	0	52496	48003
64	40	6	45	340526	0	52497	48004
82	84	2	80	340526	0	52497	48004
88	40	1	39	340085	0	52497	48004
111	57	1	57	339653	0	52496	48003
107	28	1	28	340004	0	52495	48002
119	46	5	50	340418	0	52497	48004
93	41	5	41	340490	0	52496	48003

111	51	2	48	340454	0	52497	48004
109	31	6	35	340445	0	52496	48003
110	34	1	29	340607	0	52495	48002
118	41	3	43	340688	0	52497	48004
118	34	2	33	340652	0	52496	48003
132	80	1	79	341696	0	52494	48001
165	2	6	7	341183	0	52495	48002
106	40	1	35	342524	0	52497	48004
108	35	6	40	343091	0	52496	48003
120	46	1	41	343739	0	52495	48002
143	55	5	59	343883	0	52497	48004
159	49	2	46	344711	0	52496	48003
162	70	6	74	345503	1	52494	48001
196	1	11	6	345098	0	52495	48002
172	43	2	34	345944	0	52497	48004
183	45	4	47	346745	0	52496	48003
163	79	6	81	348023	1	52494	48001
230	1	11	6	347069	0	52495	48002
200	69	6	64	348518	0	52497	48004
210	44	6	44	349265	0	52496	48003
208	64	6	64	350309	0	52494	48001
267	27	1	22	350012	0	52495	48002
213	11	1	11	350903	0	52493	48000
225	47	5	51	350930	0	52497	48004

247	55	2	52	351641	0	52496	48003
262	82	3	83	352271	0	52494	48001
247	85	5	87	353477	1	52497	48004
384	2	8	5	351974	0	52495	48002
330	13	1	6	352451	0	52493	48000
292	62	1	62	353720	0	52497	48004
301	43	2	44	354188	0	52496	48003
326	92	4	94	354701	0	52494	48001
307	80	1	77	356717	0	52497	48004
311	37	6	42	357464	1	52496	48003
614	4	8	6	352937	0	52493	48000
330	50	3	45	357851	1	52497	48004
532	2	7	6	354323	0	52495	48002
381	81	5	79	358283	0	52497	48004
351	37	4	36	358031	0	52496	48003
344	60	2	58	356924	0	52494	48001
343	32	3	33	355907	0	52497	48004
351	41	3	41	355538	0	52497	48004
356	39	4	40	354260	0	52496	48003
330	41	2	39	350831	0	52497	48004
335	38	3	39	348743	1	52496	48003
837	2	7	6	355367	0	52493	48000
337	33	2	28	346142	0	52497	48004
610	7	1	6	357482	0	52495	48002

359	48	3	50	344000	0	52497	48004
361	36	2	35	342623	0	52496	48003
377	50	5	53	341138	0	52497	48004
381	36	3	34	339797	0	52496	48003
397	49	6	52	338114	0	52497	48004
418	55	1	50	336539	0	52497	48004
431	46	5	50	334289	0	52496	48003
442	44	1	40	332156	0	52497	48004
451	43	4	46	330203	0	52496	48003
422	38	1	35	327107	0	52497	48004
905	16	2	17	352910	0	52495	48002
488	83	5	86	325739	0	52497	48004
488	33	1	29	324182	0	52496	48003
1423	2	4	5	356087	0	52493	48000
462	40	4	40	322247	0	52497	48004
479	50	5	51	321383	0	52496	48003
511	67	2	64	320636	0	52497	48004
522	42	5	45	319736	0	52496	48003
539	50	2	47	319340	0	52497	48004
544	38	5	41	318377	0	52496	48003
555	45	6	46	317270	0	52497	48004
563	41	5	40	316559	0	52496	48003
553	57	5	57	315254	0	52497	48004
1025	5	5	5	328817	0	52495	48002

593	70	5	70	314021	0	52497	48004
612	51	3	49	313751	0	52497	48004
624	46	5	48	312869	0	52496	48003
634	76	2	73	311780	0	52497	48004
643	43	4	45	310808	0	52496	48003
628	50	5	51	308792	0	52497	48004
641	47	3	45	308018	0	52496	48003
624	49	6	52	308189	0	52494	48001
622	99	6	99	308261	0	52497	48004
634	46	1	41	308351	0	52496	48003
1474	6	6	11	323525	0	52495	48002
645	70	6	70	309647	0	52497	48004
674	63	1	58	309719	0	52496	48003
634	27	3	29	311456	0	52497	48004
650	49	5	51	312482	0	52496	48003
619	36	3	34	313742	0	52497	48004
610	25	5	27	314345	0	52496	48003
612	102	4	101	317720	0	52497	48004
607	28	5	29	319133	0	52496	48003

564	57	5	57	323642	1	52497	48004
1202	4	7	6	308018	0	52493	48000
619	84	2	79	325055	0	52497	48004
629	43	3	44	326468	0	52497	48004
634	39	2	38	327845	0	52496	48003
1815	14	6	18	316019	0	52495	48002
630	49	4	47	330392	0	52497	48004
631	34	5	35	331922	0	52496	48003
607	75	3	73	335342	0	52497	48004
619	45	4	46	336602	0	52496	48003
625	40	5	41	337682	0	52497	48004
645	53	4	52	338285	1	52496	48003
1213	2	8	6	316622	0	52494	48001
685	72	3	67	339527	0	52497	48004
700	49	5	51	340346	0	52496	48003
668	68	2	65	344711	0	52497	48004
677	41	6	45	345395	1	52496	48003
2177	1	11	6	312383	0	52495	48002
677	67	1	57	347132	0	52497	48004
683	39	2	40	348491	0	52496	48003
586	35	6	39	351965	0	52497	48004
603	51	4	49	352235	0	52496	48003
606	36	3	35	352595	0	52497	48004
624	51	4	52	352586	0	52497	48004

649	59	2	57	352838	0	52496	48003
667	51	1	50	353027	0	52497	48004
685	51	2	52	353081	0	52497	48004
686	36	5	39	353594	0	52496	48003
1804	18	3	16	322400	0	52494	48001
730	58	4	59	354143	0	52497	48004
745	48	2	46	354251	1	52496	48003
2479	1	7	6	308099	0	52493	48000
693	48	6	47	354404	1	52497	48004
2729	2	10	6	310061	0	52495	48002
738	77	2	69	354989	0	52497	48004
734	29	5	32	355502	0	52496	48003
712	44	1	40	356141	0	52497	48004
724	46	1	46	356213	0	52496	48003
722	31	5	35	356357	0	52497	48004
723	35	5	35	356447	0	52496	48003
719	29	5	29	356906	0	52497	48004
735	49	6	50	357608	0	52496	48003
743	42	4	40	358283	0	52497	48004
747	37	6	39	358490	0	52496	48003
740	25	5	24	359318	0	52497	48004
746	41	4	40	360245	0	52496	48003
757	43	6	45	361118	0	52497	48004
786	63	2	59	362054	0	52497	48004

807	54	6	58	363629	0	52496	48003
807	67	2	63	367715	0	52497	48004
820	47	1	46	369929	0	52496	48003
858	72	4	75	372530	0	52497	48004
3464	5	4	5	308342	0	52495	48002
919	88	6	90	375230	0	52497	48004
938	52	1	47	378488	0	52496	48003
919	48	3	50	384761	0	52497	48004
950	65	2	64	387785	0	52496	48003
2753	3	5	6	334163	0	52494	48001
2290	37	4	36	350588	0	52493	48000
3568	10	6	12	308936	0	52495	48002
1013	79	6	79	392087	0	52497	48004
1038	59	3	56	393194	0	52497	48004
1051	45	5	47	393176	0	52496	48003
1067	49	3	47	393275	0	52497	48004
1080	48	6	51	393527	0	52496	48003
1113	66	5	65	393500	0	52497	48004
1140	60	2	57	392744	0	52496	48003
1180	74	2	74	392285	0	52497	48004

1211	66	6	70	389900	0	52496	48003
1256	77	5	76	387308	0	52497	48004
1291	68	4	67	383888	0	52496	48003
1331	73	2	71	380468	0	52497	48004
1375	77	3	78	377003	0	52496	48003
1411	69	2	68	374699	0	52497	48004
1446	69	4	71	372593	0	52496	48003
1507	128	6	130	368732	0	52496	48003
4594	19	4	17	310556	0	52495	48002
1566	6	4	6	370622	0	52497	48004
1586	120	2	118	364844	0	52496	48003
1624	5	2	5	366914	0	52497	48004
1637	113	2	113	361226	0	52496	48003
1673	69	6	73	359795	0	52496	48003
3982	9	3	6	343001	0	52494	48001

1813	65	6	68	362612	0	52497	48004
1763	49	1	44	358949	0	52496	48003
1778	49	2	50	357725	0	52496	48003
1807	62	1	61	356303	0	52496	48003
1819	47	4	50	355169	0	52496	48003
1835	48	2	46	353549	0	52496	48003
1867	66	3	67	352136	0	52496	48003
1893	58	4	59	350129	0	52496	48003
1911	51	2	49	347717	0	52496	48003
5314	3	5	6	312725	0	52495	48002
1953	73	2	70	345827	0	52497	48004
1961	42	5	45	343037	0	52496	48003
3997	36	4	35	354098	0	52494	48001
5415	51	3	50	315686	0	52495	48002
5371	88	5	90	320582	0	52495	48002
5217	47	2	44	329222	0	52495	48002
3587	37	4	39	365582	0	52494	48001
4592	4	6	6	351434	0	52493	48000
5178	20	2	16	333110	0	52495	48002
4962	50	2	50	341462	0	52495	48002
4886	58	5	61	346403	0	52495	48002
4840	54	1	50	349562	0	52495	48002

4294	54	4	57	355385	0	52495	48002
3689	61	5	62	381467	0	52495	48002
3638	50	2	47	390683	0	52495	48002
2593	54	3	55	341084	0	52495	48002
4630	37	4	38	354215	0	52493	48000
2656	60	1	57	338942	0	52493	48000
2673	51	3	53	337115	0	52493	48000
2691	51	5	53	335225	0	52493	48000
2708	49	1	45	333218	0	52493	48000
2734	61	3	63	331382	0	52493	48000
2759	57	4	58	329690	0	52493	48000
2748	56	1	53	326612	0	52493	48000
2772	57	6	62	325919	0	52493	48000
2792	54	3	51	324767	0	52493	48000
2797	38	6	41	323390	0	52493	48000
2810	46	4	44	321986	0	52493	48000
2826	49	1	46	321005	0	52493	48000
2839	48	5	52	319772	0	52493	48000
2856	50	5	50	318935	0	52493	48000

2867	44	1	40	317747	0	52493	48000
2891	58	5	62	316784	0	52493	48000
2926	68	5	68	315884	0	52493	48000
2946	52	4	51	314111	0	52493	48000
2959	48	5	49	313301	0	52493	48000
2976	49	3	47	312023	0	52493	48000
2999	57	4	58	310367	0	52493	48000
3030	65	1	62	309413	0	52493	48000
3056	60	1	60	307649	0	52493	48000
3086	62	1	62	306785	0	52493	48000
3111	58	4	61	305516	0	52493	48000
3146	69	3	68	304814	0	52493	48000
