DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
3147	29	3	21	341490	0
3125	44	20	61	341193	0
3142	51	10	41	341040	0
3143	34	18	42	340878	0
3144	34	5	21	341085	0
3151	40	7	42	341130	0
3023	39	10	42	341427	0
3025	35	16	41	341616	0
3036	45	13	42	341760	0
2864	29	5	21	341913	0
2867	35	12	42	342390	0
2862	29	4	21	342264	0
2863	35	11	42	342624	0
2829	32	20	41	342372	0
2831	35	6	21	342408	0
2802	38	10	42	342543	0
2771	36	16	42	342669	0
2755	52	5	41	342417	0
2690	34	12	41	342471	0
2520	29	4	21	342516	0

2339	219	10	225	342777	0
2307	34	17	41	342156	0
2279	73	5	61	342408	0
2254	42	5	42	342408	0
2245	23	3	21	342426	0
1746	35	11	43	341058	0
1755	43	8	40	340932	0
1322	34	17	43	340482	0
1313	23	14	20	340536	0
913	33	1	20	339978	0
913	34	8	41	339996	1
3052	5	25	22	342642	1
2597	12	34	21	342525	0
2180	83	12	61	341526	0
893	46	8	42	340275	0
532	40	8	40	341382	0
538	39	11	42	341517	0
462	58	15	62	341445	0
3280	17	18	20	342399	1
2428	16	23	21	341301	0
374	46	18	41	341355	0
370	28	10	20	341454	0

1949	46	6	42	340320	0
214	65	3	62	341382	0
2170	23	1	21	340779	0
3494	23	19	41	342660	0
1715	24	16	21	340338	0
1792	41	16	41	340401	0
120	62	15	61	341562	1
1492	6	31	22	339987	1
1535	10	41	20	340149	0
25	255	9	223	341256	0
33	41	9	41	341553	0
56	223	12	226	341832	0
70	182	15	185	342012	0
36	33	3	21	342210	0

50	114	10	121	342219	0
57	40	11	41	342345	0
58	35	17	41	342471	0
73	49	9	41	342210	0
43	301	17	309	342570	0
66	91	7	81	342732	0
152	118	11	122	342543	0
140	56	18	63	342615	0
115	41	19	42	342480	0
61	46	15	42	342417	0
40	46	10	41	342777	0

28	87	6	83	342804	0
63	69	18	81	342759	0
63	33	6	21	342615	0
46	50	18	62	342696	0
41	363	6	351	343020	0
57	81	7	82	343308	0
73	49	20	62	343182	0
26	53	9	42	343425	0

68	310	7	308	343542	0
95	59	10	62	343821	0
122	60	11	61	343695	0
94	39	13	41	343785	0
118	57	19	63	343524	0
119	35	5	21	343776	0
60	176	15	186	343461	0
72	44	13	42	343767	0
103	64	11	62	343596	0
75	39	13	41	343506	0
94	85	11	83	343434	0
60	266	11	266	343686	0

74	114	21	124	343344	0
64	92	11	82	343209	0
60	28	4	21	343191	0
41	80	7	83	343182	0
33	126	5	124	343128	0
68	335	16	346	342750	0
71	36	1	21	342849	0
38	68	16	83	342624	0
51	45	12	41	342642	0
48	97	18	103	342453	0
20	39	20	41	342147	0

44	91	12	83	342084	0
48	38	15	41	342120	0
42	326	13	324	341706	0
24	82	13	82	341463	0
45	223	15	225	341427	0
69	57	20	62	341328	0
84	147	17	144	341553	0

55	139	3	125	341832	0
62	73	11	81	342003	0
67	39	13	41	341814	0
60	93	3	83	341985	0
77	50	14	61	342003	0
63	85	11	82	341661	0
51	188	7	184	341976	0
63	45	3	41	342075	0
63	34	10	41	342273	0
59	130	3	123	341958	0
42	49	16	62	342534	0
48	39	19	42	342129	0
24	44	16	41	341976	0

68	143	16	143	341913	0
81	46	10	40	341580	0
60	46	6	42	341751	0
64	38	9	41	341778	0
50	53	18	62	341814	0
69	51	9	42	341805	0
54	85	7	83	341895	0
78	124	7	124	342048	0
97	52	17	62	342228	0
54	58	21	62	342057	0
34	47	15	41	341940	0
45	45	12	42	342264	0
58	45	9	42	342111	0
26	34	16	41	342156	0
49	57	20	61	342138	0
68	52	9	41	341949	0
69	34	16	41	342039	0

47	46	12	42	341904	0
54	39	17	44	342219	0
42	55	4	42	342147	0
56	48	19	63	342246	0
69	46	15	42	342444	0
70	34	1	20	342498	0
71	34	8	41	342246	0
77	40	9	41	342318	0
100	56	13	60	342354	0
52	52	3	42	342471	0
58	39	5	41	342444	0
63	39	7	41	342552	0
38	41	8	42	342336	0
29	91	21	104	342642	0
36	41	1	21	342579	0
90	87	17	103	342525	0
69	46	12	41	342723	0
68	33	20	41	342696	0
82	46	15	41	342894	0
61	46	10	41	342930	0
51	90	2	82	343047	0

55	38	6	42	343128	0
56	34	13	41	342939	0
81	58	17	62	342948	0
75	28	11	22	343083	0
82	40	13	42	342921	0
90	41	13	41	343065	0
133	78	18	83	343407	0
90	22	17	21	343272	0
62	40	17	40	342993	0
67	37	1	21	343290	0
73	40	2	41	343209	0
70	30	14	42	343317	0
107	70	6	62	342957	0
104	30	17	41	343074	0
97	62	17	62	343299	0
99	34	3	20	343119	0
94	28	17	42	343119	0
117	56	2	41	343083	0
163	80	4	82	343101	0
159	29	16	41	342993	0
172	46	12	42	343353	0
175	37	17	42	343191	0

136	61	17	61	343254	1
208	6	32	21	343002	0
165	57	17	42	343092	0
179	48	10	41	343155	0
191	43	8	41	343281	0
176	53	17	62	343065	0
188	44	14	41	342876	0
168	80	17	83	343272	1
207	6	32	21	343074	0
181	41	12	21	342957	0
193	45	9	42	343047	0
184	58	14	63	342732	0
274	57	18	61	342822	0
215	40	20	42	342777	0
156	41	21	42	342885	1
294	6	35	20	343101	0
149	55	1	21	342858	0
152	35	7	41	342606	0
151	34	13	40	342507	0
143	28	7	22	342588	1
285	5	23	21	342732	0
151	33	11	21	342894	0
150	33	20	42	342390	0
150	33	8	21	342570	0
146	28	1	21	342192	0
147	68	15	82	342642	0

154	40	16	41	342291	1
224	5	32	21	342417	0
164	39	13	20	342273	0
164	33	20	40	342174	0
167	70	13	63	342399	0
169	35	19	41	342147	1
242	6	34	21	342057	0
181	40	15	21	342075	0
188	40	16	41	342363	0
193	72	6	62	341931	0
198	38	8	40	342183	1
271	6	23	21	342399	0
167	29	15	21	341958	0
166	35	1	21	341814	0
164	63	20	82	342138	0
176	46	15	41	342174	1
250	6	30	21	342030	1
133	17	34	21	342012	0
154	54	1	21	342066	0
159	39	3	41	341877	0
162	35	10	42	342156	0
120	59	13	62	341814	1
193	6	28	21	341967	0
127	34	15	21	341895	0
127	34	2	21	341751	0
125	64	0	62	341724	0
165	6	15	21	341733	0
143	45	12	42	341526	0

143	33	20	41	341670	0
145	69	13	62	341490	1
183	6	28	21	341517	0
151	33	16	21	341481	0
150	33	4	21	341526	0
152	69	16	81	341652	1
192	6	31	21	341283	0
156	32	19	20	341562	0
157	33	7	21	341697	0
165	76	14	83	340545	0
233	34	1	21	341310	0
175	41	2	42	341130	0
110	35	8	41	341274	0
108	32	17	41	341175	1
281	6	32	21	341427	0
117	36	17	21	341211	0
88	38	21	42	341310	0
57	35	7	21	341274	0
40	50	19	62	341058	0
52	45	15	41	341076	0
59	41	16	42	340752	0
59	33	3	20	340860	0
70	45	20	62	340518	0
84	80	2	62	340518	0
89	39	5	42	340077	0

112	57	9	61	339645	0
108	28	2	21	339996	0
124	50	14	62	340410	0
98	41	14	41	340482	0
113	48	7	41	340446	0
115	35	14	42	340437	0
111	29	6	21	340599	0
121	43	4	41	340680	0
120	33	12	41	340644	0
133	79	15	82	341688	1
171	7	29	21	341175	0
107	35	15	21	342516	0
114	40	16	41	343083	0
121	41	16	41	343731	0
148	59	20	63	343875	0
161	46	16	42	344703	0
168	74	4	62	345495	0
207	6	19	21	345090	0
174	34	6	21	345936	0
187	47	1	42	346737	0
169	81	3	83	348015	0
241	6	18	21	347061	0
206	64	16	62	348510	0
216	44	13	41	349257	0

214	64	10	61	350301	0
268	22	9	21	350004	0
214	11	19	21	350895	0
230	51	9	41	350922	0
251	54	17	62	351633	0
265	81	18	82	352263	0
252	87	15	84	353469	2
392	5	31	21	351966	1
331	6	46	21	352443	0
293	62	5	21	353712	0
303	44	1	40	354180	0
330	94	9	102	354693	0
308	77	16	84	356709	0
317	42	15	41	357456	1
622	6	30	21	352929	0
333	45	6	21	357843	0
539	6	21	21	354315	0
386	79	4	62	358275	0
355	36	10	42	358023	0
346	58	12	60	356916	0
346	33	21	42	355899	0
354	41	1	21	355530	0

360	40	2	41	354252	0
332	39	10	47	350823	0
338	39	11	40	348735	1
844	6	25	20	355359	0
339	28	18	21	346134	1
611	6	33	21	357474	0
362	50	4	21	343992	0
363	35	10	41	342615	0
382	53	19	62	341130	0
384	34	6	21	339789	0
403	52	15	61	338106	0
419	50	7	42	336531	0
436	50	18	61	334281	0
443	40	19	41	332148	0
455	46	15	42	330195	0
423	35	1	21	327099	0
907	17	6	22	352902	0
493	86	2	82	325731	0
489	29	14	41	324174	1
1427	5	30	21	356079	0
466	40	11	21	322239	0
484	51	1	41	321375	0
513	64	20	83	320628	0
527	45	15	40	319728	0
541	47	10	42	319332	0
549	41	10	41	318369	0

561	46	5	41	317262	0
568	40	7	42	316551	0
558	57	12	62	315246	1
1030	5	28	21	328809	0
598	70	20	62	314013	0
615	49	12	41	313743	0
629	48	5	41	312861	0
636	73	14	82	311772	0
647	45	10	41	310800	0
633	51	20	61	308784	0
644	45	17	42	308010	0
630	52	6	41	308181	0
628	99	10	103	308253	0
635	41	10	41	308343	0
1480	11	20	21	323517	0
651	70	12	62	309639	0
675	58	16	62	309711	0
637	29	8	21	311448	0
655	51	19	62	312474	0
622	34	5	20	313734	0
615	27	19	41	314337	0

616	101	21	103	317712	0
612	29	13	21	319125	0
569	57	17	61	323634	1
1209	6	33	22	308010	0
621	79	15	61	325047	0
632	44	12	41	326460	0
636	38	16	42	327837	0
1821	18	20	22	316011	0
634	47	15	42	330384	0
636	35	1	21	331914	0
610	73	9	81	335334	0
623	46	6	43	336594	0
630	41	6	41	337674	0
649	52	15	61	338277	1
1221	6	30	21	316614	0
688	67	4	41	339519	0
705	51	15	62	340338	0
670	65	13	63	344703	0
683	45	8	40	345387	1
2188	6	23	21	312375	0
678	57	7	41	347124	0
685	40	8	41	348483	0

592	39	11	42	351957	0
607	49	3	41	352227	0
609	35	10	42	352587	0
628	52	20	62	352578	0
651	57	4	41	352830	0
668	50	15	61	353019	0
687	52	4	41	353073	0
691	39	6	41	353586	0
1807	16	11	21	322392	0
734	59	15	63	354135	0
747	46	11	42	354243	1
2486	6	26	21	308091	0
699	47	21	42	354396	1
2739	6	36	21	310053	0
740	69	8	41	354981	0
739	32	18	42	355494	0
713	40	19	41	356133	0
725	46	14	41	356205	0
727	35	1	22	356349	0
728	35	7	41	356439	0
724	29	20	42	356898	0
741	50	10	40	357600	0
747	40	11	41	358275	0
753	39	14	42	358482	0
745	24	11	21	359310	0

750	40	11	40	360237	0
763	45	7	41	361110	0
788	59	10	62	362046	0
813	58	13	61	363621	0
809	63	13	63	367707	0
821	46	8	41	369921	0
862	75	14	81	372522	1
3468	5	30	21	308334	0
925	90	2	62	375222	0
939	47	16	61	378480	0
922	50	7	41	384753	0
952	64	6	63	387777	0
2758	6	21	21	334155	0
2294	36	6	21	350580	0
3574	12	15	21	308928	0
1019	79	18	82	392079	0
1041	56	3	41	393186	0
1056	47	18	62	393168	0
1070	47	12	41	393267	0
1086	51	2	41	393519	0

1118	65	19	82	393492	0
1142	57	4	42	392736	0
1182	74	12	82	392277	0
1217	70	4	62	389892	0
1261	76	11	83	387300	0
1295	67	5	61	383880	0
1333	71	16	82	380460	0
1378	78	20	82	376995	0
1413	68	14	62	374691	0
1450	71	6	63	372585	0
1513	130	18	142	368724	1
4598	17	22	21	310548	1
1570	6	37	21	370614	0
1588	118	1	82	364836	0
1626	5	17	21	366906	0

1639	113	6	102	361218	0
1679	73	16	83	359787	1
3985	6	31	21	342993	0
1822	71	2	42	362604	0
1764	41	3	42	358941	0
1780	50	14	61	357717	0
1808	61	15	62	356295	0
1823	50	6	41	355161	0
1837	46	1	41	353541	0
1870	67	16	82	352128	0
1897	59	19	62	350121	0
1913	49	10	40	347709	1
5319	6	26	22	312717	0
1955	70	19	63	345819	0
1966	45	14	40	343029	0
4001	35	21	42	354090	0
5418	50	12	41	315678	0
5376	90	4	82	320574	0
5219	44	1	41	329214	0
3591	39	3	41	365574	0
4598	6	18	21	351426	1

5180	16	23	21	333102	0
4964	50	15	42	341454	0
4891	61	15	61	346395	0
4841	50	6	41	349554	0
4298	57	10	61	355377	0
3694	62	9	61	381459	0
3640	47	3	41	390675	0
2596	55	9	61	341076	0
4634	38	12	41	354207	0
2657	57	18	63	338934	0
2676	53	6	41	337107	0
2696	53	16	63	335217	0
2709	45	12	41	333210	0
2737	63	11	62	331374	0
2763	58	16	63	329682	0
2749	53	5	42	326604	0
2778	62	4	61	325911	0
2795	51	15	62	324759	0
2803	41	14	40	323382	0
2814	44	11	41	321978	0

2827	46	7	42	320997	0
2844	52	18	63	319764	0
2861	50	10	42	318927	0
2868	40	11	41	317739	0
2896	62	10	61	316776	0
2931	68	3	61	315876	0
2950	51	14	62	314103	0
2964	49	5	40	313293	0
2979	47	21	63	312015	0
3003	58	5	42	310359	0
3031	62	4	61	309405	0
3057	60	5	61	307641	0
3087	62	5	62	306777	0
3115	61	6	62	305508	0
3149	68	20	82	304806	0
3186	70	11	61	303699	0
3214	62	12	63	303744	0
3231	50	4	42	302988	0

3238	40	4	40	301818	0
3259	55	12	63	301026	0
3148	56	17	61	297642	0
3157	41	17	41	297174	0
3157	34	4	21	297003	0
3163	72	13	81	296166	0
3164	34	0	21	295797	0
3158	28	13	41	295752	0
3139	47	7	41	295527	1
3545	6	22	21	300297	0
3157	45	19	42	295401	0
3102	46	15	42	294969	0
3098	29	7	21	294717	0
3038	40	8	41	294366	0
3039	34	16	42	294024	0
3316	44	14	42	295212	1
3562	12	22	20	296490	0
3252	57	7	42	294402	0
3846	28	21	42	299604	0
3179	33	9	21	293286	0
3554	11	19	21	295689	0
3181	58	2	41	291657	0
3182	33	11	42	290892	0
3182	34	19	42	290208	0
3175	60	20	61	289380	0
3182	40	1	21	288975	0

3194	46	16	61	289173	1
3700	5	32	21	295257	0
4166	33	20	21	298623	0
3256	91	12	83	288399	0
3259	36	17	41	288696	0
3277	51	6	40	288219	0
3784	6	22	22	294654	0
3717	68	16	62	292764	0
3325	40	17	41	286779	0
3331	40	18	41	286275	0
3350	52	8	42	286230	1
4523	6	23	21	297885	0
3750	28	15	20	289587	0
3361	44	13	42	285537	0
3361	34	20	41	284421	0
3360	32	8	20	282846	0
3364	71	19	82	280461	0
3369	38	2	21	280101	0
3370	33	10	41	279903	1
3875	6	25	21	288489	0
3368	59	8	42	279921	0
3371	36	14	42	279651	0
3369	33	1	20	280200	0
3875	6	16	21	287697	0
3376	67	11	62	279489	0

3388	45	7	41	279516	0
3384	29	19	41	279669	1
3896	12	28	21	285933	1
3785	23	26	21	281361	0
3397	46	20	40	279966	0
3399	35	6	21	280461	0
3413	47	21	62	280722	1
3785	6	35	20	279858	0
3390	38	17	20	284034	0
3388	30	9	22	285357	0
3401	48	3	42	286311	0
3837	69	17	83	279687	0
3445	41	17	41	289308	0
3447	35	3	21	291081	0
3498	85	20	102	292872	0
3895	29	12	21	279480	0
3501	40	13	41	297813	0
3554	86	11	84	300576	0
3562	41	12	42	303744	0
3563	68	6	62	311241	0
3577	47	1	42	314778	0
3581	39	3	41	319008	0
4088	6	18	21	282360	0

3663	141	20	143	327297	0
3663	35	6	21	332157	0
3724	94	13	101	337206	1
4231	6	28	21	288048	0
3797	134	17	123	345981	1
4237	6	31	20	294852	0
3822	52	21	42	350076	0
3835	47	17	43	353865	0
4280	77	2	62	307209	0
3898	51	13	62	361218	0
3961	97	18	102	364197	0
3980	52	8	42	367122	0
4027	114	16	122	369858	0
4107	114	5	103	370794	0
4122	47	21	63	372072	1
4628	6	36	21	322428	0

4188	128	11	103	375663	0
4201	46	7	42	377688	0
4254	86	3	82	378444	0
4781	27	17	41	341697	0
4329	114	7	104	378327	0
4335	39	8	40	377688	0
4819	18	11	21	357663	0
4359	107	7	103	380352	0
4360	34	15	42	380361	0
4301	41	16	42	378831	0
5003	135	5	124	368130	0
4425	23	3	21	376896	0
4922	30	15	42	373746	0
4498	75	2	62	375402	0
4881	18	5	21	378651	0
4499	17	8	20	374196	0
4501	35	15	42	373647	0

4553	85	11	81	373125	0
4554	35	18	42	373062	0
4570	50	9	41	373188	0
4571	33	17	41	373323	0
4581	44	15	42	373944	0
4607	93	5	83	373638	0
4573	33	13	41	371640	0
4617	77	20	84	371010	0
4614	30	10	20	370506	0
4621	40	11	41	369804	0
4624	70	3	62	368382	0
4630	40	3	40	367302	0
4677	79	8	84	366267	0
4700	57	12	61	365556	0
4750	83	11	82	364836	0
4723	40	12	41	366654	0
4723	33	21	42	367770	0
4765	75	7	61	369354	0

4801	71	19	83	370155	0
4837	68	13	62	370668	0
4857	54	21	62	370776	0
4866	76	7	62	370569	0
4891	57	11	61	370551	0
4892	35	17	41	370524	0
4898	39	19	41	370317	0
4901	36	5	22	370128	0
4917	50	17	62	370020	0
4968	87	11	81	369966	0
4972	35	18	42	370389	0
5030	91	10	83	370371	0
5031	34	17	41	370353	0
5089	92	8	83	370497	0
5105	50	20	62	371109	0
5067	28	13	21	370884	0
5069	36	19	42	370704	0
5016	46	14	41	370101	0
4994	45	10	41	369300	0
4990	30	1	21	369093	0

5054	96	10	105	369327	0
5064	44	7	41	368904	0
5070	40	8	41	368283	0
5130	93	18	103	367887	0
5145	46	13	41	367428	0
5164	87	8	82	366024	0
5171	41	8	41	365385	0
5172	34	15	41	365124	0
5179	40	17	42	364809	0
5175	29	9	21	364242	0
5181	40	10	41	363990	0
5177	29	2	21	363333	0
5237	93	12	103	362325	0
5244	41	12	41	361956	0
5245	35	18	41	361524	0
5297	85	15	82	360858	0
5302	38	18	41	360615	0
5360	91	9	82	359877	0

5365	39	12	42	359436	0
5366	34	20	42	359049	0
5374	41	20	41	358536	0
5379	39	2	21	358365	0
5384	39	4	41	358176	0
5387	35	10	41	357906	0
5417	97	15	102	359679	0
5422	38	19	42	360471	0
5429	40	20	41	361155	0
5490	95	8	83	361470	0
5496	39	11	42	361947	0
5543	81	13	83	362235	0
5556	47	8	42	362694	0
5553	29	21	42	362415	0
5595	76	7	62	363234	0
5563	35	14	42	364152	0
5599	69	7	62	364494	0
5714	148	2	143	364935	0

5721	40	4	42	365799	0
5775	87	20	103	366195	0
5771	30	11	21	366762	0
5778	40	12	41	366942	0
5826	81	12	81	366600	0
5825	34	20	42	367113	0
5765	39	1	20	367581	0
5815	82	3	84	367329	0
5822	41	3	41	367689	0
5824	36	9	42	367554	0
5831	40	10	41	367644	0
5831	33	19	42	367662	0
5831	34	6	21	367932	0
5810	45	2	41	367590	0
5862	86	21	105	367167	0
5870	41	1	21	366852	0
5922	86	18	103	366987	0
5924	35	4	21	367248	0
5941	50	15	61	367725	0

5999	91	8	84	368616	0
5993	29	0	21	369741	0
6000	39	3	42	370614	0
6002	35	9	41	371136	0
5868	66	4	61	371505	0
5873	40	4	40	371217	0
5874	33	12	41	371820	0
5813	74	21	83	372630	1
6187	6	36	21	371397	0
5763	42	15	21	372090	0
5724	62	14	61	369453	0
5664	39	16	41	369264	0
5576	46	12	42	366969	0
5584	41	13	42	365619	0
5947	30	4	21	370407	0
6208	28	18	42	372090	0
6438	30	8	20	371577	1
5811	6	23	21	368796	0
5680	35	9	21	364566	0
5660	47	4	42	362226	0
5667	40	6	42	360642	0
6117	18	8	20	370029	0
5619	34	16	42	359427	0
5947	29	8	21	368040	0
5614	33	16	41	358878	0
5614	33	4	21	357420	0

5425	45	20	61	356295	0
5421	63	19	62	357258	0
5430	43	17	41	357168	0
5432	35	3	21	357717	0
6072	6	17	20	362721	0
5373	69	10	62	359679	0
5313	39	12	41	360921	0
5337	57	17	62	361344	1
6042	5	33	21	359904	1
5737	28	25	20	356853	0
5355	52	15	42	362199	0
5351	30	6	21	362172	0
5359	41	7	42	362262	0
5305	78	11	82	361371	0
5324	53	21	63	360543	0
5319	29	12	20	360309	1
5858	6	27	21	358797	0
5328	69	20	62	360210	0
5297	35	6	21	361929	0
5266	40	8	42	362316	0
5787	17	12	21	361650	0
5634	47	6	41	361731	0
5313	46	1	41	361740	0
5326	47	15	61	361326	0
5342	49	7	41	360561	0

5359	83	8	84	359040	0
5385	59	12	63	358716	0
5422	72	3	63	358653	0
5863	6	18	21	360093	0
5380	84	17	83	357564	0
5400	53	6	42	356997	0
5402	36	12	42	356313	1
5842	6	27	21	362388	0
5750	42	6	21	359616	0
5419	36	12	42	356178	0
5382	30	3	21	355854	0
5352	35	10	42	355827	0
5317	66	7	63	355260	0
5320	36	13	42	354729	0
5323	36	19	42	354333	1
5795	6	34	21	358545	0
5710	48	7	21	356241	0
5284	42	7	42	354279	0
5242	24	4	21	354999	0
5212	36	10	42	355215	0
5139	60	14	64	355953	0
5148	42	14	42	356259	0
5123	42	14	42	356664	1
5728	6	29	21	355224	0
5625	30	19	20	354594	0

5084	59	2	42	357771	0
5041	23	21	42	357906	0
5042	36	6	21	358455	0
5003	59	11	64	358536	0
5005	36	17	42	358590	0
5580	42	17	42	355566	1
4992	12	26	21	358878	0
4925	66	2	42	360435	0
4921	30	14	42	360669	0
4930	41	15	42	360714	1
5536	6	30	21	357132	0
5303	35	16	21	358257	0
4917	47	12	43	361911	0
4929	45	9	42	361677	0
4901	39	11	41	362613	0
4781	47	7	43	361443	0
4787	40	8	41	360147	0
5357	34	15	41	359508	0
4806	18	18	21	358959	0
5258	51	8	41	361452	0
4827	36	14	42	357231	0
4835	41	14	41	356790	0
4798	30	5	21	356160	0
5121	24	3	22	362586	0
4691	36	8	41	355278	0
4699	41	8	41	355098	0
4706	41	8	41	354855	0

4698	58	12	62	354306	0
4699	35	18	41	354000	0
4697	30	9	21	354279	1
5203	6	24	21	358032	0
4971	35	10	21	355161	0
4639	35	16	41	353028	0
4646	40	17	41	352632	0
4647	34	4	21	352434	0
4575	62	3	61	351399	0
4571	30	15	42	351741	0
5067	29	7	21	354144	0
4591	24	3	20	351696	0
4587	62	3	62	351552	0
4594	40	4	41	351678	0
4601	42	4	42	351462	0
5041	6	19	21	353487	0
4879	38	2	21	351543	0
4502	57	6	61	352236	0
4411	41	7	42	352479	0
4435	57	11	61	352695	0
4264	29	4	22	352893	0
4964	34	12	42	351453	0
4245	47	7	42	352542	0
4819	41	8	42	352245	0
4274	22	6	20	352164	0
4260	52	16	62	351543	0

4266	40	17	41	351309	0
4285	52	6	41	350787	0
4153	35	13	42	349014	0
4126	40	15	42	348852	0
4099	40	16	41	348582	0
4074	42	15	41	348933	0
4084	44	12	41	349122	0
3904	52	2	42	352461	0
3874	40	2	40	352947	0
3857	47	17	62	352884	0
3813	56	1	40	353352	0
3854	73	11	83	353397	0
3807	53	20	62	353487	0
3759	52	9	41	353613	0
3637	46	5	42	353982	0
3650	46	21	62	354414	0
3666	48	14	41	354891	0
3545	46	10	42	358203	0
3557	46	5	41	358914	0
3497	39	7	41	360219	0
3511	49	20	62	360975	0

3536	57	3	40	361299	0
3502	33	11	41	362262	0
3387	51	2	42	363504	0
3397	45	19	62	363576	0
3306	41	20	42	364269	0
2944	39	2	21	365880	0
2943	31	4	33	365646	0
2921	45	19	60	364665	0
2932	45	16	42	363963	0
2940	42	15	41	363693	0
2875	34	2	21	358941	0
2855	46	18	62	353586	0
2817	29	10	21	352434	0
2828	45	6	41	352191	0
2839	44	3	41	351426	0
2680	41	4	42	336900	0
2646	33	13	42	334434	0
2602	56	18	61	336000	0
2614	45	16	43	335541	0
2616	35	2	21	334839	0
2226	45	19	62	330150	0
2165	38	2	21	330078	0
2006	40	4	42	328440	0
1641	69	17	82	328359	0

1605	30	8	21	328053	0
1071	67	3	62	333192	0
744	39	5	41	332319	0
2828	17	9	21	332526	0
1494	34	16	41	331068	0
2190	28	8	20	331203	0
823	34	15	41	333192	0
166	42	15	42	333030	0
2823	24	12	21	328998	0
1583	28	5	21	332724	0
2785	34	12	41	330159	0
664	12	21	21	334146	0
27	30	12	21	332832	0
11	118	16	122	332886	0
59	448	2	434	333048	0

57	131	15	144	332985	0
20	463	2	450	333768	0
19	266	2	266	333831	0
32	79	6	83	333750	0

21	389	4	387	333966	0
8	387	9	392	334965	0
21	46	4	41	334920	0
26	40	6	42	335181	0

39	345	5	344	336036	0
49	644	16	655	335928	0
22	106	13	103	335568	0

19	163	15	165	335550	0
13	128	11	124	335739	0
32	52	1	42	335721	0
43	211	17	227	336153	0
10	35	3	21	336342	0
45	135	11	143	336243	0
53	306	13	308	335784	0

25	340	3	330	335487	0
20	262	7	266	335280	0
32	78	11	82	335523	0
14	382	19	390	335964	0
26	45	15	41	335478	0

24	132	5	122	335478	0
50	92	15	102	335838	0
17	34	2	21	335406	0
14	130	16	144	335748	0
32	52	5	41	335829	0
40	74	13	82	335397	0
13	174	5	166	336126	0
37	91	18	104	336387	0
34	129	12	123	335973	0
11	44	9	41	336117	0

29	84	7	82	336585	0
28	133	2	128	337071	0
35	173	13	184	338016	0
24	124	12	123	338781	0
12	221	15	224	339564	0
24	45	10	40	339546	0
39	81	13	84	339852	0

38	266	11	264	340851	0
44	39	14	42	341040	0
24	47	8	41	340905	0
30	40	9	41	340716	0
36	39	11	41	340428	0
43	174	2	165	340176	0
16	40	3	41	339690	0
52	135	12	144	339384	0
39	120	16	124	339114	0
17	46	11	41	339276	0
31	46	6	41	338916	0
28	131	18	143	338628	0
39	44	16	42	338646	0
11	38	19	41	338673	0

23	47	13	41	338727	0
35	44	10	41	338502	0
42	41	10	41	338646	0
33	91	1	82	338160	0
18	84	20	103	337989	0
24	40	1	21	338160	0
43	86	17	102	338430	0
59	183	20	186	337890	0
49	257	9	246	338574	0
45	29	1	21	338556	0
23	45	18	62	339312	0
31	40	19	41	339465	0

44	47	13	41	339627	0
58	47	9	43	339573	0
54	29	1	21	339897	0
23	40	2	41	340059	0
52	91	14	103	340986	0
57	40	16	42	341634	0
64	40	18	42	341832	0
82	51	8	41	342228	0
82	34	16	42	342651	0
63	47	11	42	342723	0
57	28	4	21	343020	0
51	126	0	122	344793	0
65	48	13	61	345891	0
67	36	18	41	347124	0
53	52	7	41	349455	0
25	39	9	41	353028	0
48	55	15	61	354036	0
54	41	15	41	354747	0
24	137	1	123	354018	0

33	42	1	42	353289	0
22	89	14	102	349959	0
28	39	16	41	348285	0
53	58	21	63	346872	0
79	59	3	41	344946	0
89	76	10	83	342822	0
136	82	10	82	341112	0
177	73	19	82	340140	0
206	97	4	82	336252	0
228	55	11	62	334101	0
245	84	8	81	331014	0
245	67	3	62	328098	0
276	63	2	62	326190	0
373	130	18	146	325362	0

359	54	5	41	322401	0
404	77	12	84	322005	0
444	74	20	82	320637	0
620	75	6	61	323868	0
373	87	1	82	313662	0
534	27	15	41	317568	0
419	86	11	82	312501	0
377	57	17	63	310476	0
407	66	13	62	310269	0
776	68	6	61	316632	0
380	69	19	82	309027	0
432	119	1	101	309090	0
638	6	16	21	309495	0
428	57	20	61	308838	0
412	51	11	42	309162	0

402	56	17	62	309990	0
439	104	16	103	311079	0
432	59	19	62	313185	0
1291	26	14	21	315462	0
484	94	2	82	314535	0
521	70	14	82	315930	0
532	45	10	41	316110	1
772	6	24	20	310332	0
562	57	9	42	316416	0
514	51	0	42	316668	0
541	61	1	62	316362	0
603	129	15	143	315615	0
613	77	20	82	314859	0
643	63	20	63	314868	1
1617	6	34	20	309261	0
682	66	9	41	315021	0
650	68	2	61	315300	0

678	62	1	61	314724	0
701	55	7	61	314553	1
1039	5	24	22	316056	0
646	41	4	21	312816	0
652	39	6	41	311322	0
626	41	7	42	309459	0
589	62	6	61	306885	0
578	23	4	21	307137	0
595	50	16	62	308307	0
586	24	13	21	310035	1
2092	6	28	21	309270	0
530	39	10	21	315129	0
510	46	5	41	318153	0
676	33	14	42	311754	1
882	6	28	20	307893	0
512	29	20	21	318675	0
513	35	6	21	318711	0
