DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
45	40	6	44	341741	0	52389	48002
61	49	2	45	341372	0	52389	48002
34	39	2	39	341300	0	52389	48002

42	41	3	42	341282	0	52389	48002
57	48	1	46	341615	0	52389	48002
48	24	1	24	341534	0	52388	48001
42	29	5	33	341984	0	52389	48002
62	53	4	52	343064	0	52389	48002
50	21	1	18	343190	0	52388	48001
28	78	5	82	343622	0	52389	48002
27	34	3	32	343271	0	52389	48002
52	90	5	92	342758	0	52389	48002
25	40	5	40	341444	0	52388	48001
38	46	6	47	341363	0	52389	48002
42	38	3	35	340769	0	52389	48002
20	44	5	46	339392	0	52389	48002
26	40	5	40	338843	0	52389	48002
36	42	1	38	338447	0	52389	48002
19	51	2	52	337511	0	52389	48002
26	39	2	39	337133	0	52389	48002
42	49	4	51	336746	0	52388	48001
42	35	5	36	336242	0	52389	48002
22	46	4	45	335585	0	52389	48002
29	41	3	40	335225	0	52388	48001
40	44	5	46	335297	0	52389	48002

56	49	6	50	335342	0	52389	48002
47	25	5	24	335333	0	52388	48001
43	29	4	28	335090	0	52389	48002
26	49	5	50	335396	0	52389	48002
29	36	4	35	335459	0	52389	48002
58	62	3	61	335873	0	52389	48002
52	28	3	28	336728	0	52389	48002
40	22	5	24	337385	0	52388	48001
42	35	5	35	337376	0	52389	48002
56	81	5	81	339059	0	52389	48002
37	48	4	47	340121	0	52389	48002
42	38	1	35	341003	0	52389	48002
60	50	4	53	342083	0	52389	48002
49	24	3	23	342083	0	52388	48001
46	30	2	29	343190	0	52389	48002
67	54	4	56	344099	0	52389	48002
53	20	2	18	344828	0	52388	48001
51	31	4	33	345818	0	52388	48001
31	46	4	46	347951	0	52389	48002
48	83	1	80	347843	0	52389	48002
54	41	1	41	347240	0	52389	48002
28	41	1	41	341282	0	52388	48001
25	95	3	97	362720	0	52389	48002

37	80	2	79	382556	0	52389	48002
54	50	2	50	383915	0	52389	48002
60	40	2	40	382862	0	52389	48002
56	28	2	28	379433	0	52388	48001
20	32	6	36	381377	0	52389	48002
57	170	5	169	381134	0	52389	48002
37	47	3	45	382592	0	52389	48002
44	39	3	39	383033	0	52389	48002
55	45	5	47	384707	0	52389	48002
54	33	5	33	385085	0	52388	48001
54	33	1	29	385508	0	52389	48002
47	26	5	30	385661	0	52388	48001
53	40	1	36	385787	0	52389	48002
20	33	3	35	386588	0	52389	48002
33	48	6	51	386588	0	52388	48001
57	89	2	85	386876	0	52389	48002
44	87	1	86	386408	0	52389	48002
28	84	2	85	386201	0	52389	48002

41	47	1	46	385679	0	52389	48002
51	43	4	46	385913	0	52389	48002
57	40	4	40	386066	0	52389	48002
52	28	3	27	385877	0	52388	48001
19	33	4	34	386903	0	52389	48002
36	51	4	51	386561	0	52389	48002
44	42	3	41	386498	0	52388	48001
52	40	0	37	386804	0	52389	48002
32	47	3	50	385580	0	52388	48001
39	41	6	44	380495	0	52389	48002
24	84	2	80	370127	0	52389	48002
32	42	4	44	369398	0	52389	48002
36	138	5	139	370352	0	52389	48002
41	36	5	36	368975	0	52389	48002
46	40	1	36	366842	0	52388	48001
62	49	4	52	364637	0	52389	48002
33	38	5	39	366905	0	52389	48002
52	53	4	52	369992	0	52389	48002
57	38	2	36	376184	0	52389	48002
50	27	3	28	381089	0	52388	48001
58	40	4	41	385571	0	52389	48002
59	34	4	34	389792	0	52389	48002

41	50	5	51	391385	0	52389	48002
45	37	2	34	390809	0	52389	48002
57	46	3	47	389378	0	52389	48002
58	34	4	35	388397	0	52388	48001
59	34	5	35	387974	0	52389	48002
54	29	6	30	387209	0	52388	48001
60	39	1	34	386156	0	52389	48002
59	31	5	35	385769	0	52388	48001
25	33	2	30	385256	0	52389	48002
39	47	2	47	385283	0	52388	48001
44	40	3	41	385031	0	52389	48002
66	54	1	52	384770	0	52389	48002
33	35	6	40	384104	0	52389	48002
47	47	4	45	384266	0	52389	48002
62	48	6	50	383897	0	52389	48002
59	31	3	28	383699	0	52388	48001
65	39	3	39	383645	0	52389	48002
62	29	2	28	383807	0	52387	48000
29	34	4	36	383996	0	52389	48002
47	51	1	48	383744	0	52389	48002
49	37	2	38	384032	0	52388	48001
35	85	1	84	384203	0	52389	48002
44	41	4	44	384077	0	52389	48002
55	45	5	46	383771	0	52389	48002

43	89	4	88	383717	0	52389	48002
45	35	3	34	384050	0	52388	48001
54	42	2	41	384077	0	52389	48002
54	32	6	36	383951	0	52388	48001
33	80	2	76	384266	0	52389	48002
36	38	4	40	383924	0	52389	48002
65	95	5	96	384176	0	52389	48002
52	86	3	84	383510	0	52389	48002
57	40	4	41	384014	0	52388	48001
49	25	2	23	383690	0	52387	48000
53	37	1	36	383501	0	52389	48002
51	31	6	36	383582	0	52388	48001
45	28	6	28	382925	0	52387	48000
44	30	5	29	383087	0	52388	48001
46	37	3	35	382826	0	52389	48002
51	39	5	41	382772	0	52389	48002
35	50	1	46	382538	0	52387	48000
63	94	5	98	382025	0	52389	48002
51	22	1	18	381710	0	52387	48000
50	32	5	36	381548	0	52389	48002

51	68	5	68	381656	0	52389	48002
60	42	5	42	381404	0	52389	48002
54	61	3	59	381143	0	52389	48002
45	57	5	59	382187	0	52389	48002
62	51	1	47	382259	0	52389	48002
57	61	6	66	381485	0	52389	48002
60	70	2	66	382025	0	52389	48002
65	72	2	72	381314	0	52389	48002
67	68	5	71	381836	0	52389	48002
66	66	5	66	383060	0	52389	48002
69	70	5	70	383357	0	52389	48002
63	60	3	58	384122	0	52389	48002
60	30	2	29	384311	0	52387	48000
54	27	4	29	385661	0	52389	48002
65	44	5	45	385904	0	52389	48002
62	65	4	64	385409	0	52389	48002
62	67	6	69	385778	0	52389	48002
58	63	2	59	385769	0	52389	48002

60	68	4	70	384860	0	52389	48002
52	26	2	24	384995	0	52387	48000
58	39	2	39	384284	0	52389	48002
57	65	1	64	383789	0	52389	48002
56	34	1	34	383168	0	52387	48000
50	27	4	30	382736	0	52389	48002
43	59	1	56	382682	0	52389	48002
37	59	5	63	382898	0	52389	48002
46	45	5	45	382952	0	52389	48002
58	45	6	46	382340	0	52389	48002
49	57	2	53	381737	0	52389	48002
58	42	1	41	382367	0	52389	48002
50	92	5	96	383132	0	52387	48000
47	30	5	30	383474	0	52389	48002
61	82	1	78	383159	0	52387	48000
54	24	1	24	383501	0	52389	48002
49	63	3	65	383879	0	52389	48002
49	34	5	36	383654	0	52389	48002
58	76	6	77	383744	0	52387	48000
56	30	5	29	383690	0	52389	48002

55	65	5	65	383537	0	52387	48000
59	37	4	36	384176	0	52389	48002
48	57	1	54	385130	0	52389	48002
48	33	3	35	385409	0	52387	48000
42	28	6	31	386300	0	52389	48002
46	105	1	100	384716	0	52389	48002
59	46	1	46	384788	0	52389	48002
63	71	5	75	386939	0	52389	48002
56	58	1	54	386930	0	52389	48002
55	67	4	70	387524	0	52389	48002
50	61	1	58	388010	0	52389	48002
64	47	5	51	387686	0	52389	48002
55	58	3	56	387281	0	52389	48002
56	66	3	66	387110	0	52389	48002
51	63	3	63	387272	0	52389	48002
56	39	5	41	387461	0	52389	48002
50	60	6	61	387488	0	52389	48002
60	43	3	40	387794	0	52389	48002

60	67	4	68	387443	0	52389	48002
57	64	4	64	387542	0	52389	48002
57	65	4	65	387218	0	52389	48002
51	62	1	59	387614	0	52389	48002
64	46	2	47	387713	0	52389	48002
57	61	4	63	387731	0	52389	48002
55	64	5	65	388001	0	52389	48002
58	69	2	66	387974	0	52389	48002
50	60	1	59	387425	0	52389	48002
54	70	5	74	388235	0	52389	48002
58	38	2	35	388127	0	52389	48002
61	69	2	69	388505	0	52389	48002
59	64	3	65	388496	0	52389	48002
52	60	5	62	388550	0	52389	48002
54	69	3	67	388154	0	52389	48002
56	68	3	68	388676	0	52389	48002
57	36	5	38	388100	0	52389	48002

52	60	4	59	388064	0	52389	48002
64	47	2	45	388748	0	52389	48002
70	71	1	70	387803	0	52389	48002
68	66	2	67	388100	0	52389	48002
75	74	2	74	388055	0	52389	48002
78	67	4	69	387938	0	52389	48002
89	79	6	81	387830	0	52389	48002
87	65	5	64	387812	0	52389	48002
83	61	6	62	387668	0	52387	48000
78	30	5	29	387110	0	52389	48002
78	66	4	65	387398	0	52389	48002
77	66	1	63	387596	0	52389	48002
75	65	5	69	387002	0	52389	48002
80	71	4	70	387164	0	52389	48002
81	67	5	68	387164	0	52389	48002

87	73	1	69	387434	0	52389	48002
85	64	3	66	386975	0	52387	48000
78	27	5	29	387272	0	52389	48002
75	64	4	63	387452	0	52389	48002
74	66	2	64	387074	0	52389	48002
74	67	3	68	386993	0	52389	48002
82	75	1	73	386948	0	52389	48002
80	31	4	34	387128	0	52387	48000
76	29	4	29	387200	0	52389	48002
75	66	1	63	386795	0	52389	48002
69	94	1	94	387191	0	52387	48000
64	27	2	28	387398	0	52389	48002
63	66	5	69	387263	0	52389	48002
68	72	1	68	387236	0	52389	48002
70	69	2	70	387443	0	52389	48002
76	73	5	76	387506	0	52389	48002
89	78	4	77	388199	0	52389	48002

98	76	4	76	388226	0	52389	48002
90	60	6	62	388370	0	52387	48000
89	33	3	30	388577	0	52389	48002
85	62	6	65	388784	0	52387	48000
80	28	2	24	388820	0	52389	48002
79	66	1	65	389936	0	52387	48000
72	25	6	30	389108	0	52389	48002
70	66	6	66	389135	0	52389	48002
67	63	2	59	388820	0	52387	48000
59	26	4	28	388433	0	52389	48002
63	71	2	69	389009	0	52389	48002
60	30	2	30	388604	0	52387	48000
60	33	5	36	388181	0	52389	48002
50	57	4	56	388010	0	52387	48000
54	70	4	70	387983	0	52389	48002
62	108	6	110	387623	0	52389	48002
54	59	2	55	387911	0	52389	48002
61	75	1	74	387677	0	52389	48002

67	71	2	72	387884	0	52389	48002
70	70	2	70	387731	0	52389	48002
64	61	6	65	387965	0	52389	48002
65	66	4	64	387515	0	52389	48002
70	73	1	70	387470	0	52389	48002
73	69	1	69	387101	0	52389	48002
76	69	1	69	386975	0	52389	48002
64	56	3	58	386849	0	52389	48002
59	96	6	99	387470	0	52387	48000
59	32	2	28	387533	0	52389	48002
53	28	2	28	387416	0	52387	48000
50	30	1	29	387182	0	52389	48002
48	65	6	70	387911	0	52389	48002
64	48	4	46	388145	0	52389	48002
62	65	5	66	388271	0	52389	48002
61	66	3	64	388838	0	52389	48002
55	28	5	30	388919	0	52387	48000

51	29	6	30	389450	0	52389	48002
51	67	1	62	391016	0	52389	48002
47	29	6	34	391718	0	52389	48002
65	52	2	48	392573	0	52389	48002
59	60	5	63	393716	0	52389	48002
83	90	1	86	394526	0	52389	48002
82	66	5	70	395462	0	52389	48002
79	65	3	63	396317	0	52389	48002
77	64	1	62	397379	0	52389	48002
78	67	4	70	397289	0	52389	48002
91	80	1	77	397478	0	52389	48002
87	62	1	62	397559	0	52389	48002
89	69	6	74	396758	0	52387	48000
82	26	4	24	396677	0	52389	48002
82	33	1	30	396578	0	52387	48000
82	34	3	36	396191	0	52389	48002
70	55	1	53	395624	0	52387	48000
68	31	5	35	395399	0	52389	48002
73	38	1	34	395363	0	52387	48000

63	57	2	58	394472	0	52387	48000
62	33	5	36	394391	0	52389	48002
58	62	3	60	394211	0	52389	48002
60	69	3	69	393824	0	52389	48002
59	65	2	64	393347	0	52389	48002
54	62	5	65	393095	0	52389	48002
63	76	4	75	392402	0	52389	48002
66	70	4	70	392546	0	52387	48000
63	30	1	27	392060	0	52387	48000
62	32	5	36	391934	0	52389	48002
58	62	1	58	392033	0	52389	48002
51	60	5	64	391286	0	52387	48000
42	60	1	56	391385	0	52389	48002
64	87	5	91	391466	0	52389	48002
72	41	4	40	391043	0	52387	48000
74	36	3	35	391565	0	52389	48002
58	50	6	53	391493	0	52389	48002
66	41	1	36	391097	0	52387	48000

65	32	5	36	391304	0	52389	48002
53	55	4	54	391592	0	52389	48002
54	36	3	35	391583	0	52389	48002
49	61	2	60	391844	0	52389	48002
55	40	3	41	391385	0	52389	48002
50	60	1	58	391862	0	52389	48002
58	42	6	47	391907	0	52389	48002
56	65	6	65	391952	0	52389	48002
56	66	3	63	391934	0	52389	48002
367	378	4	379	391367	0	52389	48002
360	59	4	59	391430	0	52387	48000
357	31	1	28	391592	0	52387	48000
364	40	2	41	391286	0	52387	48000
360	30	5	33	391250	0	52387	48000
356	30	5	30	391340	0	52387	48000

352	28	6	29	390431	0	52387	48000
345	28	2	24	390431	0	52387	48000
295	49	3	50	390458	0	52389	48002
288	59	1	57	390170	0	52389	48002
438	17	1	17	390404	0	52387	48000
438	34	2	35	390368	0	52387	48000
327	57	3	58	389801	0	52389	48002
353	58	2	57	389702	0	52389	48002
380	93	6	97	389855	0	52387	48000
383	36	3	33	389234	0	52387	48000
344	62	4	63	388892	0	52389	48002
435	23	3	22	389630	0	52387	48000
403	70	3	70	388874	0	52389	48002
502	31	1	29	389333	0	52387	48000
409	39	3	41	388955	0	52389	48002
358	84	6	87	388721	0	52389	48002
441	16	1	11	388370	0	52387	48000
378	37	3	39	388109	0	52389	48002
470	25	2	24	388514	0	52387	48000
400	30	2	30	388712	0	52389	48002
399	34	2	34	388271	0	52389	48002
398	63	2	63	388280	0	52389	48002
402	38	3	39	388460	0	52389	48002

400	66	1	64	388190	0	52389	48002
397	63	2	64	388604	0	52387	48000
402	38	5	41	388784	0	52389	48002
400	32	1	28	388703	0	52389	48002
403	36	5	40	388622	0	52389	48002
405	35	5	35	388892	0	52389	48002
397	26	6	27	389270	0	52389	48002
394	63	1	58	389423	0	52387	48000
390	29	5	33	389630	0	52389	48002
383	59	2	56	389792	0	52389	48002
370	55	6	59	389783	0	52389	48002
376	39	2	35	390215	0	52389	48002
367	25	5	28	389981	0	52389	48002
361	60	3	58	389846	0	52387	48000
357	30	2	29	390080	0	52389	48002
349	58	5	61	389576	0	52389	48002
346	31	4	30	389324	0	52389	48002
337	57	5	58	389540	0	52389	48002
338	67	2	64	389342	0	52389	48002
330	26	6	30	389099	0	52389	48002
325	62	1	57	389261	0	52389	48002
321	28	1	28	389576	0	52389	48002

320	68	2	69	389432	0	52389	48002
314	60	6	64	389225	0	52387	48000
321	40	1	35	389099	0	52389	48002
316	63	5	67	389306	0	52389	48002
317	66	2	63	389081	0	52387	48000
320	37	1	36	389351	0	52389	48002
325	71	4	74	389162	0	52389	48002
326	69	4	69	389189	0	52389	48002
313	53	3	52	389099	0	52387	48000
316	36	6	39	389585	0	52389	48002
303	53	6	53	389783	0	52389	48002
307	37	3	34	389891	0	52389	48002
292	53	3	53	390134	0	52389	48002
290	64	4	65	389936	0	52389	48002
285	62	6	64	389702	0	52389	48002
282	64	6	64	389216	0	52389	48002
280	64	5	63	389198	0	52389	48002
278	32	3	30	389378	0	52389	48002

295	82	6	85	389288	0	52389	48002
287	59	3	56	389396	0	52389	48002
288	69	3	69	389441	0	52389	48002
340	118	6	121	389819	0	52389	48002
352	46	6	46	389414	0	52389	48002
353	67	4	65	389009	0	52389	48002
343	58	5	59	388442	0	52389	48002
336	59	5	59	387920	0	52389	48002
335	65	2	62	388235	0	52387	48000
304	70	1	69	388325	0	52387	48000
312	41	4	44	388244	0	52387	48000

244	599	3	598	386696	0	52387	48000
168	657	4	658	382538	0	52387	48000

92	10590	6	10592	371558	0	52387	48000
118	325	6	325	370019	0	52387	48000
100	83	1	78	369902	0	52387	48000
84	83	3	85	369938	0	52387	48000

85	1735	5	1737	396182	0	52387	48000

508010762	1203	5	1203	99342354	0	52389	48002

60	1006	6	1007	391349	0	52387	48000

63	204	2	200	391601	0	52387	48000
62	198	5	201	391574	0	52387	48000
57	128	4	127	391430	0	52387	48000
54	96	3	95	391817	0	52387	48000
66	180	3	180	391655	0	52387	48000
58	225	1	223	391367	0	52387	48000

59	67	3	69	391439	0	52387	48000
66	241	3	241	391511	0	52387	48000
50	217	1	215	391340	0	52387	48000
57	174	4	177	391565	0	52387	48000
59	269	3	268	391826	0	52387	48000

55	229	2	228	391952	0	52387	48000
58	169	5	172	391925	0	52387	48000
66	208	6	209	392285	0	52387	48000
67	235	3	232	391124	0	52387	48000
69	135	5	137	390683	0	52387	48000

65	130	6	131	390413	0	52387	48000
66	68	1	63	390881	0	52387	48000
54	189	1	189	390845	0	52387	48000
68	212	3	214	390611	0	52387	48000
73	272	5	274	390296	0	52387	48000
73	135	6	136	390332	0	52387	48000
72	63	6	63	390476	0	52387	48000

81	144	2	140	390674	0	52387	48000
79	64	1	63	390485	0	52387	48000
77	65	6	70	390269	0	52387	48000
71	61	3	58	390485	0	52387	48000
64	193	6	196	389666	0	52387	48000
56	125	6	125	389297	0	52387	48000
55	167	6	167	388991	0	52387	48000

819	862	0	856	388847	0	52387	48000
619	2	4	6	395084	1	52387	48000
389	2	8	6	397919	2	52387	48000
258	2	12	6	398180	1	52387	48000
126	2	16	6	397217	0	52387	48000
51	58	4	46	394958	0	52387	48000
30	79	5	80	393401	0	52387	48000
46	182	4	181	391664	0	52387	48000

43	64	5	65	391520	0	52387	48000
39	31	4	30	391079	0	52387	48000
53	47	3	46	391214	0	52387	48000
55	34	4	35	391394	0	52387	48000
22	35	5	36	390692	0	52387	48000
22	32	1	28	391142	0	52387	48000
32	44	4	47	391259	0	52387	48000
28	29	4	29	390899	0	52387	48000
39	44	5	45	390899	0	52387	48000
47	42	4	41	391043	0	52387	48000
42	28	5	29	391034	0	52387	48000
46	37	1	33	390773	0	52387	48000
44	33	3	35	390827	0	52387	48000
41	29	1	27	390746	0	52387	48000
46	38	4	41	391421	0	52387	48000
43	31	2	29	391097	0	52387	48000
41	31	6	35	391151	0	52387	48000
54	46	1	41	390872	0	52387	48000
52	31	6	36	390737	0	52387	48000
49	30	6	30	390800	0	52387	48000
52	38	2	34	391286	0	52387	48000
46	27	1	26	390926	0	52387	48000
47	34	1	34	390575	0	52387	48000
53	40	1	40	391151	0	52387	48000
46	26	3	28	390782	0	52387	48000
42	30	3	30	391025	0	52387	48000
44	34	4	35	390827	0	52387	48000
45	35	3	34	390818	0	52387	48000
48	35	2	34	390719	0	52387	48000

46	31	6	35	390836	0	52387	48000
44	32	1	27	390521	0	52387	48000
42	32	2	33	390845	0	52387	48000
44	35	2	35	390368	0	52387	48000
49	40	1	39	390503	0	52387	48000
46	29	2	30	390314	0	52387	48000
50	37	4	39	390440	0	52387	48000
54	38	6	40	390413	0	52387	48000
47	26	3	23	390359	0	52387	48000
42	28	4	29	390269	0	52387	48000
44	35	5	36	390719	0	52387	48000
44	34	4	33	390332	0	52387	48000
43	32	1	29	390269	0	52387	48000
43	33	3	35	390395	0	52387	48000
42	32	5	34	390602	0	52387	48000
31	22	6	23	390305	0	52387	48000
38	41	5	40	390305	0	52387	48000
34	30	3	28	390233	0	52387	48000
34	33	5	35	390332	0	52387	48000
33	33	2	30	390485	0	52387	48000
31	31	5	34	390179	0	52387	48000
29	31	2	28	390620	0	52387	48000
24	28	2	28	390053	0	52387	48000
29	39	3	40	390332	0	52387	48000
29	33	1	31	390368	0	52387	48000
29	34	2	35	390080	0	52387	48000
32	36	1	35	390287	0	52387	48000
27	28	2	29	390053	0	52387	48000
24	32	5	35	389918	0	52387	48000
24	31	3	29	390026	0	52387	48000
24	33	4	34	390098	0	52387	48000

20	30	3	29	390152	0	52387	48000
28	43	5	45	390332	0	52387	48000
28	32	2	29	390116	0	52387	48000
24	30	6	34	390440	0	52387	48000
28	37	5	36	390494	0	52387	48000
24	29	6	30	390323	0	52387	48000
34	44	2	40	390278	0	52387	48000
36	35	2	35	390647	0	52387	48000
35	31	5	34	390611	0	52387	48000
29	29	5	29	390350	0	52387	48000
36	41	5	41	390368	0	52387	48000
30	26	2	23	390521	0	52387	48000
24	27	1	26	390539	0	52387	48000
30	40	3	42	390467	0	52387	48000
28	32	5	34	390674	0	52387	48000
28	33	2	30	390422	0	52387	48000
37	42	4	44	390548	0	52387	48000
34	30	2	28	390233	0	52387	48000
34	33	3	34	390323	0	52387	48000
42	42	1	40	390260	0	52387	48000
35	25	4	28	390044	0	52387	48000
26	26	1	23	390098	0	52387	48000
27	33	6	38	389990	0	52387	48000
30	36	4	34	390359	0	52387	48000
32	36	1	33	390476	0	52387	48000
39	41	1	41	390584	0	52387	48000
38	32	2	33	390305	0	52387	48000
30	25	5	28	390422	0	52387	48000
25	29	6	30	390179	0	52387	48000
27	35	6	35	390296	0	52387	48000

47	54	5	53	390926	0	52387	48000
50	36	4	35	390683	0	52387	48000
44	26	6	28	390791	0	52387	48000
41	31	4	29	390296	0	52387	48000
44	36	1	33	391070	0	52387	48000
35	25	6	30	390944	0	52387	48000
36	34	1	29	390602	0	52387	48000
31	29	1	29	390773	0	52387	48000
33	36	5	40	390899	0	52387	48000
31	31	2	28	391124	0	52387	48000
30	32	5	35	390881	0	52387	48000
31	34	1	30	390818	0	52387	48000
21	24	6	29	390809	0	52387	48000
35	47	3	44	390854	0	52387	48000
34	32	5	34	391421	0	52387	48000
31	31	3	29	391268	0	52387	48000
35	37	5	39	390935	0	52387	48000
44	42	4	41	391007	0	52387	48000
42	32	1	29	390890	0	52387	48000
38	30	1	30	390548	0	52387	48000
38	32	3	34	390899	0	52387	48000
34	29	3	29	390539	0	52387	48000
36	35	1	33	390485	0	52387	48000
37	35	6	40	390683	0	52387	48000
33	30	6	30	390980	0	52387	48000
28	28	5	27	390404	0	52387	48000
34	39	6	40	391088	0	52387	48000
33	33	3	30	390593	0	52387	48000
29	29	2	28	390800	0	52387	48000
31	34	3	35	390782	0	52387	48000

27	31	2	30	390440	0	52387	48000
28	33	4	35	390296	0	52387	48000
32	38	2	36	390377	0	52387	48000
32	35	1	34	390350	0	52387	48000
28	28	2	29	390359	0	52387	48000
29	34	2	34	390350	0	52387	48000
24	29	3	30	390242	0	52387	48000
23	32	4	33	390323	0	52387	48000
24	34	4	34	390575	0	52387	48000
36	46	3	45	390305	0	52387	48000
32	29	4	30	390458	0	52387	48000
38	39	5	40	390692	0	52387	48000
31	27	1	23	390548	0	52387	48000
28	30	5	34	390683	0	52387	48000
29	34	4	33	390503	0	52387	48000
28	33	6	35	390638	0	52387	48000
27	32	3	29	390611	0	52387	48000
28	33	6	36	390881	0	52387	48000
26	32	1	27	390458	0	52387	48000
31	38	1	38	389990	0	52387	48000
35	37	6	42	390467	0	52387	48000
32	32	1	27	390602	0	52387	48000
36	37	4	40	390305	0	52387	48000
34	31	2	29	390422	0	52387	48000
31	31	5	34	390251	0	52387	48000
36	38	2	35	390494	0	52387	48000
36	33	2	33	390485	0	52387	48000
33	31	1	30	390233	0	52387	48000
34	34	1	34	390278	0	52387	48000
24	22	2	23	390341	0	52387	48000

30	40	3	41	390269	0	52387	48000
24	27	1	25	389873	0	52387	48000
22	32	3	34	390278	0	52387	48000
29	41	2	40	389954	0	52387	48000
23	27	4	29	389765	0	52387	48000
24	34	4	34	389945	0	52387	48000
27	37	2	35	389972	0	52387	48000
20	26	3	27	390017	0	52387	48000
26	39	5	41	390008	0	52387	48000
30	37	3	35	389756	0	52387	48000
28	32	5	34	390314	0	52387	48000
27	32	3	30	389891	0	52387	48000
31	37	2	36	390161	0	52387	48000
25	28	1	27	389945	0	52387	48000
24	31	5	35	389882	0	52387	48000
23	34	6	35	389747	0	52387	48000
23	33	1	28	389792	0	52387	48000
23	33	2	34	389999	0	52387	48000
31	42	1	41	389918	0	52387	48000
28	30	1	30	389891	0	52387	48000
26	33	3	35	389981	0	52387	48000
25	30	1	28	389693	0	52387	48000
28	36	5	40	390053	0	52387	48000
27	34	6	35	389783	0	52387	48000
36	42	1	37	390197	0	52387	48000
31	28	6	33	389756	0	52387	48000
28	30	5	29	390080	0	52387	48000
31	37	4	36	390287	0	52387	48000
31	33	5	34	390431	0	52387	48000
26	28	1	24	390197	0	52387	48000
22	29	1	29	390377	0	52387	48000

26	37	4	40	390584	0	52387	48000
20	28	4	28	390593	0	52387	48000
19	33	1	30	391025	0	52387	48000
28	41	5	45	391439	0	52387	48000
24	31	3	29	391016	0	52387	48000
21	30	2	29	390800	0	52387	48000
26	38	6	42	390665	0	52387	48000
23	30	5	29	390854	0	52387	48000
22	33	1	29	390980	0	52387	48000
29	41	6	46	390728	0	52387	48000
30	33	3	30	390593	0	52387	48000
23	28	5	30	390872	0	52387	48000
30	39	5	39	390917	0	52387	48000
27	30	2	27	390755	0	52387	48000
22	28	3	29	390962	0	52387	48000
39	50	5	52	390854	0	52387	48000
34	28	4	27	390341	0	52387	48000
28	29	5	30	390782	0	52387	48000
32	36	2	33	390827	0	52387	48000
26	28	2	28	390656	0	52387	48000
31	39	2	39	390368	0	52387	48000
36	38	3	39	390548	0	52387	48000
36	33	5	35	390368	0	52387	48000
32	30	2	27	390575	0	52387	48000
37	38	5	41	391025	0	52387	48000
32	28	1	24	390215	0	52387	48000
32	34	3	36	390125	0	52387	48000
35	37	2	36	390116	0	52387	48000
31	29	5	32	390323	0	52387	48000

46	48	2	45	390638	0	52387	48000
51	38	3	39	389900	0	52387	48000
47	29	4	30	390647	0	52387	48000
42	28	4	28	390170	0	52387	48000
52	43	1	40	390251	0	52387	48000
50	32	2	33	390611	0	52387	48000
58	42	5	45	390062	0	52387	48000
60	35	5	35	390341	0	52387	48000
70	43	3	41	390314	0	52387	48000
67	30	3	30	390386	0	52387	48000
66	32	5	34	390314	0	52387	48000
66	33	1	29	390089	0	52387	48000
64	33	1	33	390386	0	52387	48000
68	36	5	40	390422	0	52387	48000
68	34	5	34	390386	0	52387	48000
64	30	4	29	390386	0	52387	48000
65	34	4	34	390305	0	52387	48000
72	39	6	41	390440	0	52387	48000
68	31	2	27	390602	0	52387	48000
69	34	3	35	390251	0	52387	48000
70	34	1	32	390728	0	52387	48000
69	33	4	36	390431	0	52387	48000
75	40	5	41	390197	0	52387	48000
77	34	5	34	390548	0	52387	48000
79	35	5	35	390107	0	52387	48000
80	34	1	30	390359	0	52387	48000
77	30	1	30	390620	0	52387	48000
78	35	4	38	389891	0	52387	48000
79	34	4	34	389756	0	52387	48000

124	78	2	76	389711	0	52387	48000
131	43	4	45	390161	0	52387	48000
147	48	3	47	389837	0	52387	48000
160	46	2	45	390098	0	52387	48000
169	43	5	46	390035	0	52387	48000
178	42	3	40	389657	0	52387	48000
177	32	1	30	390089	0	52387	48000
183	40	1	40	390035	0	52387	48000
188	38	4	41	389891	0	52387	48000
186	30	2	28	389819	0	52387	48000
183	32	5	35	390287	0	52387	48000
182	32	2	29	390089	0	52387	48000
179	29	6	33	390152	0	52387	48000
174	30	5	29	390143	0	52387	48000
178	36	4	35	390026	0	52387	48000
177	33	5	34	390044	0	52387	48000
171	28	5	28	390107	0	52387	48000
171	32	2	29	390098	0	52387	48000
168	30	1	29	390206	0	52387	48000
163	29	2	30	389954	0	52387	48000
161	31	5	34	390116	0	52387	48000
161	34	6	35	389783	0	52387	48000
152	25	5	24	390377	0	52387	48000
149	30	4	29	390215	0	52387	48000
149	33	6	35	390296	0	52387	48000
144	28	1	23	390080	0	52387	48000
139	28	1	28	390530	0	52387	48000
136	30	5	34	390692	0	52387	48000
139	38	1	34	390692	0	52387	48000

135	29	1	29	390116	0	52387	48000
130	29	5	33	390341	0	52387	48000
129	32	2	29	390602	0	52387	48000
126	29	3	30	390431	0	52387	48000
122	29	4	30	390719	0	52387	48000
124	37	1	34	390710	0	52387	48000
123	32	2	33	390620	0	52387	48000
121	31	1	30	390935	0	52387	48000
129	42	6	47	391061	0	52387	48000
129	33	1	28	390908	0	52387	48000
133	37	3	39	391070	0	52387	48000
133	34	3	34	390917	0	52387	48000
131	31	1	29	391088	0	52387	48000
136	37	3	39	390998	0	52387	48000
135	34	4	35	390404	0	52387	48000
134	31	1	28	390980	0	52387	48000
130	30	5	34	390863	0	52387	48000
