DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
13	35	1	33	133751	0	53729	48004
29	49	5	53	135029	0	53729	48004
39	44	1	40	135830	0	53729	48004
16	10	4	13	137468	0	53728	48003
21	38	5	39	138116	0	53729	48004
30	43	1	39	136487	0	53729	48004
41	45	4	48	135443	0	53729	48004
17	8	2	6	131798	0	53728	48003
12	28	4	30	128864	0	53729	48004
28	49	6	51	124859	0	53729	48004
41	47	4	45	121574	0	53729	48004
17	10	6	12	118379	0	53728	48003

15	31	4	29	117776	0	53729	48004
26	45	5	46	118505	0	53729	48004
34	42	2	39	119144	0	53729	48004
17	15	5	18	121673	0	53728	48003
15	31	2	28	123230	0	53729	48004
15	42	2	42	126371	0	53729	48004
35	46	3	47	126227	0	53729	48004
9	6	4	7	125327	0	53728	48003
10	35	2	33	122447	0	53729	48004
20	43	5	46	118883	0	53729	48004
33	45	4	44	113969	0	53729	48004
4	6	4	6	109478	0	53728	48003
3	32	2	30	104510	0	53729	48004
12	43	1	42	99191	0	53729	48004
24	45	2	46	98417	0	53729	48004
77	85	5	88	96959	1	53729	48004
44	1	9	5	96545	1	53728	48003
14	4	10	5	88976	0	53727	48002
-4	15	1	6	85133	0	53729	48004
16	53	1	53	85457	0	53729	48004
22	40	6	45	89228	0	53729	48004
36	47	5	46	93314	0	53729	48004
9	6	5	6	103790	0	53728	48003
8	33	2	30	107156	0	53729	48004
24	49	4	51	110675	0	53729	48004
36	45	6	47	114779	0	53729	48004
7	6	7	7	116300	0	53728	48003
8	33	2	28	119747	0	53729	48004
23	48	5	51	122528	0	53729	48004

36	47	5	47	125345	0	53729	48004
10	7	3	5	128963	0	53728	48003
13	35	3	35	130511	0	53729	48004
22	44	4	45	134651	0	53729	48004
35	46	5	47	136820	0	53729	48004
14	12	6	13	139052	0	53728	48003
10	30	5	29	140177	0	53729	48004
21	44	6	45	141923	0	53729	48004
35	47	6	47	142418	1	53729	48004
7	6	6	6	143921	0	53728	48003
8	34	2	30	145181	0	53729	48004
21	46	3	47	146549	0	53729	48004
25	39	2	38	147071	0	53729	48004
40	47	2	47	146585	0	53729	48004
16	9	5	12	147521	0	53728	48003
16	34	5	34	147899	0	53729	48004
30	46	4	45	148097	0	53729	48004
46	50	6	52	148745	1	53729	48004
16	4	8	6	148790	0	53728	48003
17	34	4	30	148862	0	53729	48004
33	49	5	50	148079	0	53729	48004
38	39	2	36	149438	0	53729	48004
16	11	5	14	149825	0	53728	48003
25	42	5	42	149213	0	53729	48004
27	36	3	34	148547	0	53729	48004
42	48	0	45	147755	0	53729	48004
13	4	3	7	146756	0	53728	48003
11	33	3	33	143687	0	53729	48004
34	55	6	58	143525	0	53729	48004

87	86	4	84	142391	1	53729	48004
56	3	7	6	142544	0	53728	48003
106	83	1	77	142175	0	53729	48004
86	13	5	17	142544	0	53728	48003
57	5	7	7	141158	0	53727	48002
96	72	4	69	140420	0	53729	48004
70	8	1	5	138035	0	53728	48003
46	8	5	12	136748	0	53727	48002
84	72	6	73	134525	0	53729	48004
57	6	6	6	130781	0	53728	48003
111	88	1	83	127541	0	53729	48004
87	8	5	12	123023	0	53728	48003
62	8	4	7	118244	0	53727	48002
94	68	6	70	116444	0	53729	48004
70	8	4	6	112511	0	53728	48003
43	6	4	6	107993	0	53727	48002
33	24	5	25	105635	0	53729	48004
6	6	4	5	103997	0	53728	48003
8	35	4	35	102125	0	53729	48004
18	44	1	41	102656	0	53729	48004
38	53	4	56	102737	0	53729	48004
10	5	5	6	104168	0	53728	48003
19	43	1	39	105149	0	53729	48004
47	61	3	63	109352	0	53729	48004
21	6	3	6	112745	0	53728	48003
33	46	4	47	116687	0	53729	48004
56	56	4	56	121268	0	53729	48004
30	8	2	6	125813	0	53728	48003
51	55	3	56	129224	0	53729	48004
22	4	5	6	130979	0	53728	48003
50	60	2	57	131483	0	53729	48004
25	10	3	11	131699	0	53728	48003

43	51	4	52	131618	0	53729	48004
18	8	2	6	130871	0	53728	48003
36	52	2	52	128657	0	53729	48004
62	59	6	63	128909	0	53729	48004
34	6	6	6	128009	0	53728	48003
34	33	2	29	126110	0	53729	48004
8	7	1	6	124004	0	53728	48003
12	37	2	38	121601	0	53729	48004
20	42	6	46	118433	0	53729	48004
33	46	5	45	117110	0	53729	48004
7	7	3	5	116183	0	53728	48003
8	35	1	33	115868	0	53729	48004
19	44	4	47	111377	0	53729	48004
25	39	4	39	109883	0	53729	48004
37	46	5	47	109361	0	53729	48004
9	5	6	6	104249	0	53728	48003
13	36	6	36	103124	0	53729	48004
23	45	1	40	98939	0	53729	48004
32	42	2	43	98309	0	53729	48004
5	6	2	6	97301	0	53728	48003
13	42	5	45	93350	0	53729	48004
23	43	2	40	91388	0	53729	48004
35	45	3	46	90479	0	53729	48004
4	3	5	5	88643	0	53728	48003
14	43	1	39	89012	0	53729	48004
22	41	5	45	88463	0	53729	48004
34	46	4	45	90434	0	53729	48004
8	7	2	5	90605	0	53728	48003
17	42	5	45	93125	0	53729	48004
21	38	3	36	96932	0	53729	48004

33	45	1	43	102647	0	53729	48004
7	7	5	11	106013	0	53728	48003
10	37	2	34	111953	0	53729	48004
18	41	3	42	117749	0	53729	48004
29	44	4	45	123383	0	53729	48004
42	47	4	47	126398	0	53729	48004
18	10	5	11	129683	0	53728	48003
18	32	1	28	132428	0	53729	48004
34	50	2	51	133625	0	53729	48004
42	41	2	41	135236	0	53729	48004
17	8	6	12	136640	0	53728	48003
19	36	5	35	138161	0	53729	48004
32	46	3	44	138854	0	53729	48004
43	45	6	48	141446	0	53729	48004
17	7	4	5	141752	0	53728	48003
16	32	5	33	142598	0	53729	48004
28	45	1	41	144191	0	53729	48004
39	45	4	48	144380	0	53729	48004
14	8	2	6	146342	0	53728	48003
17	36	1	35	146054	0	53729	48004
28	44	1	44	146945	0	53729	48004
39	44	5	48	148025	0	53729	48004
12	7	4	6	148331	0	53728	48003
9	31	3	30	149492	0	53729	48004
21	45	3	45	149645	0	53729	48004
34	45	2	44	149411	0	53729	48004
13	14	5	17	149024	0	53728	48003
9	29	6	30	149609	0	53729	48004
17	42	5	41	150455	0	53729	48004
28	44	3	42	151103	0	53729	48004

44	49	4	50	153281	0	53729	48004
18	7	2	5	155261	0	53728	48003
15	31	4	33	157511	0	53729	48004
29	47	3	46	157412	0	53729	48004
37	41	2	40	158141	0	53729	48004
14	11	3	12	159932	0	53728	48003
13	32	4	33	161732	0	53729	48004
25	46	4	46	159860	0	53729	48004
37	45	0	41	157385	0	53729	48004
13	9	3	12	156584	0	53728	48003
20	40	5	42	153956	0	53729	48004
25	39	1	35	152498	0	53729	48004
35	43	2	44	152111	0	53729	48004
16	14	0	12	152219	0	53728	48003
10	29	6	35	151643	0	53729	48004
22	44	2	40	150500	0	53729	48004
39	49	6	53	147242	1	53729	48004
9	5	6	5	143651	0	53728	48003
10	34	1	29	135227	0	53729	48004
28	51	1	51	130655	0	53729	48004
35	40	2	41	126011	0	53729	48004
7	6	2	6	122429	0	53728	48003
4	31	5	34	120971	0	53729	48004
13	42	4	41	120197	0	53729	48004
23	43	3	42	118901	0	53729	48004
35	46	5	48	117704	0	53729	48004
7	6	5	6	117218	0	53728	48003
13	37	2	34	118442	0	53729	48004
27	47	6	51	117173	0	53729	48004

40	47	6	47	114842	1	53729	48004
11	5	6	5	109982	0	53728	48003
14	36	4	34	109820	0	53729	48004
24	43	1	40	107795	0	53729	48004
40	50	3	52	106355	0	53729	48004
12	5	4	6	104510	0	53728	48003
14	36	2	34	104960	0	53729	48004
36	88	1	87	103277	0	53729	48004
8	6	1	6	102557	0	53728	48003
11	36	4	39	103943	0	53729	48004
21	43	0	39	103988	0	53729	48004
37	50	1	51	108767	0	53729	48004
7	3	3	5	109478	0	53728	48003
9	35	1	33	110711	0	53729	48004
35	93	1	93	114176	0	53729	48004
9	9	7	15	116165	0	53728	48003
10	33	2	28	118154	0	53729	48004
22	45	2	45	119576	0	53729	48004
35	46	1	45	119873	0	53729	48004
10	9	3	11	121052	0	53728	48003
8	31	3	31	121565	0	53729	48004
17	41	3	41	122474	0	53729	48004
26	44	1	42	122222	0	53729	48004
38	45	2	46	126317	0	53729	48004
14	9	3	10	126659	0	53728	48003
16	36	1	34	129152	0	53729	48004
28	46	1	46	133004	0	53729	48004
40	44	3	46	135011	0	53729	48004
16	10	4	11	138800	0	53728	48003

14	31	1	28	142571	0	53729	48004
31	51	5	55	149600	0	53729	48004
35	39	1	35	157079	0	53729	48004
14	11	1	11	162758	0	53728	48003
13	31	5	35	166196	0	53729	48004
24	49	3	47	173261	0	53729	48004
38	43	5	45	175754	0	53729	48004
14	9	2	6	177347	0	53728	48003
17	36	4	38	180965	0	53729	48004
25	42	2	40	183701	0	53729	48004
34	43	5	46	185105	0	53729	48004
46	45	5	45	186149	0	53729	48004
25	11	6	12	186500	0	53728	48003
24	33	3	30	187256	0	53729	48004
34	44	4	45	188570	0	53729	48004
46	44	6	46	188489	0	53729	48004
28	16	1	11	188903	0	53728	48003
22	28	2	29	189362	0	53729	48004
30	42	6	46	189074	0	53729	48004
41	43	2	39	188948	0	53729	48004
20	13	6	17	189470	0	53728	48003
17	30	5	29	189182	0	53729	48004
32	48	3	46	187463	0	53729	48004
44	46	3	46	183359	0	53729	48004
20	9	5	11	177905	0	53728	48003
15	29	5	29	172127	0	53729	48004
38	89	3	87	161075	0	53729	48004
18	12	2	11	158672	0	53728	48003
14	31	5	34	157790	0	53729	48004

28	47	5	47	155981	0	53729	48004
3	42	4	41	152102	0	53729	48004
14	44	4	44	149303	0	53729	48004
21	42	1	39	146369	0	53729	48004
34	45	3	47	143723	0	53729	48004
10	42	1	40	129404	0	53729	48004
28	52	1	52	123113	0	53729	48004
36	41	5	45	118757	0	53729	48004
14	44	2	41	114815	0	53729	48004
21	42	1	41	115553	0	53729	48004
31	42	1	42	113528	0	53729	48004
48	51	1	51	113726	0	53729	48004
18	3	3	5	113582	0	53728	48003
25	74	5	76	113042	0	53729	48004
39	46	1	42	113771	0	53729	48004
14	9	4	12	115787	0	53728	48003
13	33	4	33	118046	0	53729	48004
29	48	1	45	120737	0	53729	48004
46	51	6	56	124013	0	53729	48004
18	6	6	6	126200	0	53728	48003
21	36	1	31	131321	0	53729	48004
35	47	6	52	135515	0	53729	48004
8	6	5	5	136901	0	53728	48003
14	40	5	40	144002	0	53729	48004
23	42	3	40	143912	0	53729	48004

38	49	6	52	148304	0	53729	48004
11	6	5	5	150536	0	53728	48003
15	37	3	35	152147	0	53729	48004
23	42	2	41	157250	0	53729	48004
37	47	1	46	158465	0	53729	48004
15	11	2	12	160049	0	53728	48003
11	30	6	34	160148	0	53729	48004
27	50	1	45	160337	0	53729	48004
36	42	6	47	161084	0	53729	48004
16	13	4	11	159140	0	53728	48003
13	30	3	29	159167	0	53729	48004
25	46	3	46	157052	0	53729	48004
36	44	1	42	156557	0	53729	48004
11	7	6	12	155135	0	53728	48003
15	38	1	33	152165	0	53729	48004
31	49	6	54	152327	0	53729	48004
37	40	2	36	153029	0	53729	48004
16	12	2	12	150122	0	53728	48003
14	32	6	36	150419	0	53729	48004
22	41	1	36	148178	0	53729	48004
35	46	3	48	145181	0	53729	48004
8	7	2	6	142346	0	53728	48003
15	40	7	45	140420	0	53729	48004
34	86	6	85	134462	0	53729	48004
9	8	3	5	136343	0	53728	48003
11	35	3	35	134372	0	53729	48004
18	41	3	41	133211	0	53729	48004
35	50	5	52	131393	0	53729	48004
8	7	3	5	130727	0	53728	48003
9	34	4	35	130295	0	53729	48004

26	50	4	50	129755	0	53729	48004
43	50	1	47	128315	0	53729	48004
15	5	2	6	128792	0	53728	48003
18	38	6	42	127676	0	53729	48004
28	42	3	39	127109	0	53729	48004
44	51	4	52	126155	0	53729	48004
11	7	3	6	124922	0	53728	48003
28	42	1	40	125642	0	53729	48004
33	39	2	40	124877	0	53729	48004
8	8	0	6	124265	0	53728	48003
9	34	6	40	124697	0	53729	48004
18	43	4	41	123617	0	53729	48004
28	43	3	42	123176	0	53729	48004
5	44	4	45	123419	0	53729	48004
19	47	4	47	123770	0	53729	48004
38	52	5	53	124202	0	53729	48004
9	5	5	5	122366	0	53728	48003
36	60	2	57	123563	0	53729	48004
14	10	7	15	123131	0	53728	48003
40	61	4	58	125354	0	53729	48004
14	8	2	6	123365	0	53728	48003
24	42	4	44	123770	0	53729	48004
36	46	4	46	122816	0	53729	48004
8	5	5	6	121907	0	53728	48003
10	35	4	34	123095	0	53729	48004
21	45	5	46	124058	0	53729	48004
36	48	4	47	125750	0	53729	48004
9	7	3	6	124742	0	53728	48003
13	37	5	39	123023	0	53729	48004

19	39	5	39	122285	0	53729	48004
36	50	5	50	123950	0	53729	48004
8	6	5	6	122933	0	53728	48003
8	33	3	31	123932	0	53729	48004
19	45	5	47	123095	0	53729	48004
39	53	6	54	124238	1	53729	48004
8	3	10	7	123905	0	53728	48003
5	29	4	23	123689	0	53729	48004
19	47	5	48	124760	0	53729	48004
28	43	2	40	124202	0	53729	48004
39	44	3	45	124283	0	53729	48004
12	7	1	5	123680	0	53728	48003
18	38	3	40	123572	0	53729	48004
38	54	5	56	122834	1	53729	48004
7	3	9	7	122330	0	53728	48003
11	37	1	29	123446	0	53729	48004
18	39	1	39	124949	0	53729	48004
30	47	1	47	124346	0	53729	48004
42	45	1	45	123230	0	53729	48004
16	7	5	11	123329	0	53728	48003
17	35	5	35	124013	0	53729	48004
36	52	6	53	123149	0	53729	48004
8	7	5	6	121610	0	53728	48003
7	31	3	29	123122	0	53729	48004
24	50	2	49	122843	0	53729	48004
12	88	4	90	122798	0	53729	48004
26	47	1	44	122690	0	53729	48004
41	48	4	51	123563	0	53729	48004
15	8	3	7	122915	0	53728	48003
22	73	3	73	123536	0	53729	48004
35	47	5	49	123491	0	53729	48004
10	8	3	6	123581	0	53728	48003
8	32	4	33	125579	0	53729	48004
20	44	5	45	123788	0	53729	48004
35	50	5	50	122933	0	53729	48004
8	7	4	6	126983	0	53728	48003
12	36	3	35	125750	0	53729	48004
24	45	4	46	125030	0	53729	48004
36	46	4	46	123464	0	53729	48004
12	9	1	6	126479	0	53728	48003
8	30	3	32	125417	0	53729	48004
17	42	2	41	125012	0	53729	48004
31	47	6	51	126524	0	53729	48004
41	44	4	42	125849	0	53729	48004
15	7	3	6	127739	0	53728	48003
21	38	5	40	127559	0	53729	48004
30	43	3	41	126830	0	53729	48004
46	49	1	47	126668	0	53729	48004
19	6	1	6	127325	0	53728	48003
18	32	2	33	126299	0	53729	48004
30	47	2	47	126173	0	53729	48004
40	44	5	47	128531	0	53729	48004
15	7	3	5	127631	0	53728	48003
19	37	1	35	130205	0	53729	48004
28	43	2	44	127568	0	53729	48004
39	44	5	47	128774	0	53729	48004
13	8	3	6	129008	0	53728	48003

17	37	2	36	129017	0	53729	48004
27	43	5	46	128117	0	53729	48004
36	43	3	41	133472	0	53729	48004
16	46	5	48	133715	0	53729	48004
22	40	5	40	132212	0	53729	48004
37	48	2	45	133877	0	53729	48004
9	5	2	5	133598	0	53728	48003
11	36	5	39	135209	0	53729	48004
25	47	3	45	135533	0	53729	48004
1	43	2	42	137099	0	53729	48004
11	43	2	43	138647	0	53729	48004
20	42	5	45	139349	0	53729	48004
38	52	4	51	138521	0	53729	48004
14	9	1	6	140213	0	53728	48003
10	29	5	33	140879	0	53729	48004
20	44	2	41	139286	0	53729	48004
38	51	5	54	143039	0	53729	48004
14	8	2	5	140906	0	53728	48003
8	29	1	28	142589	0	53729	48004
21	46	5	50	144803	0	53729	48004
32	44	2	41	145676	0	53729	48004
42	44	3	45	144731	0	53729	48004
18	9	6	12	147503	0	53728	48003
24	39	1	34	146090	0	53729	48004
36	46	1	46	150473	0	53729	48004
12	10	2	11	149141	0	53728	48003
12	33	4	35	152759	0	53729	48004
23	44	2	42	149087	0	53729	48004

36	45	5	48	152372	0	53729	48004
13	11	6	12	153047	0	53728	48003
14	35	1	30	155351	0	53729	48004
47	99	4	102	151571	0	53729	48004
24	11	4	11	151355	0	53728	48003
49	58	4	58	150473	0	53729	48004
28	12	3	11	151553	0	53728	48003
44	50	3	50	151445	0	53729	48004
22	11	4	12	149195	0	53728	48003
66	77	6	79	151670	0	53729	48004
42	10	2	6	151904	0	53728	48003
79	70	2	70	152750	0	53729	48004
54	8	5	11	150743	0	53728	48003
86	67	2	64	153965	0	53729	48004
69	15	2	15	153542	0	53728	48003
47	11	1	10	151283	0	53727	48002
36	56	6	61	148763	0	53729	48004
77	74	1	69	151004	0	53729	48004
54	10	2	11	152534	0	53728	48003
46	59	4	61	151337	0	53729	48004
19	7	3	6	153020	0	53728	48003
19	32	6	35	152183	0	53729	48004
39	54	4	52	151400	0	53729	48004
13	8	1	5	154127	0	53728	48003
18	71	1	71	151598	0	53729	48004
28	44	3	46	152372	0	53729	48004

46	52	1	50	153533	0	53729	48004
23	9	4	12	153587	0	53728	48003
14	25	2	23	154910	0	53729	48004
36	55	4	57	155063	0	53729	48004
38	35	1	32	154451	0	53729	48004
17	14	5	18	151526	0	53728	48003
44	59	3	57	153920	0	53729	48004
36	26	6	29	152489	0	53729	48004
17	14	3	11	156503	0	53728	48003
18	34	3	34	156260	0	53729	48004
24	39	2	38	157475	0	53729	48004
39	49	2	49	155657	0	53729	48004
15	9	5	12	158816	0	53728	48003
12	30	2	27	158195	0	53729	48004
26	48	1	47	157277	0	53729	48004
36	43	4	46	158447	0	53729	48004
10	7	3	6	158087	0	53728	48003
11	35	3	35	157943	0	53729	48004
22	44	2	43	158879	0	53729	48004
34	45	2	45	159707	0	53729	48004
40	40	3	41	158933	0	53729	48004
15	8	1	6	158402	0	53728	48003
17	35	6	40	156710	0	53729	48004
26	44	2	40	158294	0	53729	48004
38	44	4	46	158456	0	53729	48004
13	8	2	6	158186	0	53728	48003
14	35	2	35	158546	0	53729	48004
40	92	3	93	159977	0	53729	48004
12	6	2	5	158465	0	53728	48003

12	33	4	35	160544	0	53729	48004
27	48	2	46	161156	0	53729	48004
38	45	1	44	159527	0	53729	48004
15	10	3	12	157142	0	53728	48003
14	32	5	34	162551	0	53729	48004
25	45	2	42	159203	0	53729	48004
36	44	4	46	159509	0	53729	48004
14	11	5	12	158483	0	53728	48003
16	36	6	37	160688	0	53729	48004
23	41	4	39	159716	0	53729	48004
35	44	0	40	159806	0	53729	48004
11	10	2	12	159581	0	53728	48003
8	30	5	33	157673	0	53729	48004
20	45	5	45	158924	0	53729	48004
33	47	4	46	157448	0	53729	48004
20	87	2	85	159671	0	53729	48004
32	45	2	45	157853	0	53729	48004
42	43	4	45	158078	0	53729	48004
18	10	6	12	155162	0	53728	48003
18	33	2	29	157295	0	53729	48004
36	51	2	51	156818	0	53729	48004
12	10	3	11	156044	0	53728	48003
7	29	2	28	157043	0	53729	48004
13	39	2	39	156071	0	53729	48004
24	45	2	45	156098	0	53729	48004
41	49	6	53	155900	0	53729	48004
16	175	1	170	154244	0	53729	48004
43	94	6	99	154424	0	53729	48004
20	10	2	6	154721	0	53728	48003
15	28	4	30	153767	0	53729	48004
23	42	4	42	152381	0	53729	48004
0	44	1	41	153884	0	53729	48004
22	88	4	91	152876	0	53729	48004
30	41	5	42	155927	0	53729	48004
42	46	6	47	153353	0	53729	48004
19	9	3	6	152390	0	53728	48003
25	40	5	42	154262	0	53729	48004
32	40	6	41	150644	0	53729	48004
10	12	5	11	151319	0	53728	48003
6	29	4	28	154604	0	53729	48004
22	50	5	51	152084	0	53729	48004
46	90	1	86	151553	0	53729	48004
37	91	1	91	150860	0	53729	48004
12	9	6	14	151877	0	53728	48003
9	31	2	27	150725	0	53729	48004
23	46	1	45	150572	0	53729	48004
35	46	2	47	154784	0	53729	48004
8	6	2	6	151751	0	53728	48003

14	39	3	40	152039	0	53729	48004
22	42	2	41	154172	0	53729	48004
33	44	4	46	149789	0	53729	48004
10	10	5	11	152993	0	53728	48003
21	78	1	74	153110	0	53729	48004
33	45	5	49	152390	0	53729	48004
41	42	5	42	152615	0	53729	48004
17	9	1	5	151661	0	53728	48003
22	38	3	40	153911	0	53729	48004
29	41	1	39	152984	0	53729	48004
42	46	1	46	151760	0	53729	48004
18	10	2	11	152102	0	53728	48003
34	115	4	117	151670	0	53729	48004
11	44	2	42	149852	0	53729	48004
27	48	1	47	152453	0	53729	48004
40	48	3	50	150428	0	53729	48004
14	7	2	6	152750	0	53728	48003
29	81	0	79	152156	0	53729	48004
1	39	1	40	152345	0	53729	48004
11	44	5	48	153479	0	53729	48004
4	94	3	92	153866	0	53729	48004
12	40	3	40	154037	0	53729	48004

23	44	5	46	153506	0	53729	48004
34	45	6	46	152840	0	53729	48004
11	10	3	7	154028	0	53728	48003
13	35	3	35	151202	0	53729	48004
20	41	4	42	152507	0	53729	48004
32	45	0	41	153461	0	53729	48004
45	47	5	52	151220	0	53729	48004
21	9	2	6	151211	0	53728	48003
19	31	5	34	153920	0	53729	48004
42	90	6	91	151733	0	53729	48004
19	10	2	6	151643	0	53728	48003
19	33	6	37	153011	0	53729	48004
29	44	4	42	154091	0	53729	48004
35	40	4	40	153461	0	53729	48004
12	9	1	6	153875	0	53728	48003
17	39	0	38	156368	0	53729	48004
39	88	4	92	152030	0	53729	48004
14	9	1	6	150842	0	53728	48003
20	39	4	42	153461	0	53729	48004
33	46	2	44	152480	0	53729	48004
36	38	3	39	152849	0	53729	48004
12	9	5	11	155504	0	53728	48003
14	34	1	30	153101	0	53729	48004
26	46	1	46	152408	0	53729	48004
32	39	2	40	152876	0	53729	48004
45	46	2	46	152804	0	53729	48004
17	6	2	6	152813	0	53728	48003

17	33	5	36	151445	0	53729	48004
29	46	5	46	151958	0	53729	48004
40	44	2	41	152714	0	53729	48004
16	9	5	12	152606	0	53728	48003
14	31	3	29	151445	0	53729	48004
33	53	2	52	152525	0	53729	48004
9	9	5	12	152255	0	53728	48003
28	120	2	117	151526	0	53729	48004
39	44	5	47	150437	0	53729	48004
14	8	3	6	150257	0	53728	48003
15	35	5	37	151751	0	53729	48004
26	43	1	39	149294	0	53729	48004
41	49	4	52	154649	0	53729	48004
17	9	1	6	149537	0	53728	48003
15	31	4	34	151274	0	53729	48004
32	51	4	51	151643	0	53729	48004
8	42	2	40	153029	0	53729	48004
17	43	5	46	153497	0	53729	48004
29	45	1	41	153353	0	53729	48004
5	43	4	46	153443	0	53729	48004
16	44	2	42	151742	0	53729	48004
26	44	5	47	151148	0	53729	48004
39	45	6	46	154208	0	53729	48004
18	13	5	12	152777	0	53728	48003
30	79	5	79	152111	0	53729	48004

44	46	4	45	153344	0	53729	48004
17	7	3	6	155279	0	53728	48003
17	34	6	37	151130	0	53729	48004
31	46	1	41	155855	0	53729	48004
39	42	0	41	151877	0	53729	48004
14	9	2	11	153983	0	53728	48003
20	39	3	40	154712	0	53729	48004
28	41	2	40	157637	0	53729	48004
33	39	2	39	151823	0	53729	48004
13	47	5	50	154748	0	53729	48004
24	44	1	40	155612	0	53729	48004
43	52	1	52	152075	0	53729	48004
15	5	1	5	156602	0	53728	48003
32	84	1	84	155180	0	53729	48004
42	43	4	46	155189	0	53729	48004
20	12	5	13	155945	0	53728	48003
20	33	1	29	155144	0	53729	48004
28	42	4	45	156233	0	53729	48004
46	51	3	50	156350	0	53729	48004
19	6	2	5	155504	0	53728	48003
20	34	2	34	156863	0	53729	48004
3	50	3	51	155846	0	53729	48004
20	50	5	52	154928	0	53729	48004
34	80	1	76	151643	0	53729	48004
42	42	0	41	148493	0	53729	48004
16	8	3	11	146477	0	53728	48003

17	34	6	37	145595	0	53729	48004
29	45	1	40	143543	0	53729	48004
7	45	2	46	145532	0	53729	48004
16	42	5	45	145118	0	53729	48004
26	44	2	41	146837	0	53729	48004
46	53	2	53	147593	0	53729	48004
21	8	5	11	148178	0	53728	48003
16	29	1	25	146801	0	53729	48004
28	45	2	46	147242	0	53729	48004
37	42	5	45	146738	0	53729	48004
10	8	3	6	147215	0	53728	48003
10	32	1	30	146855	0	53729	48004
21	44	4	47	147233	0	53729	48004
34	47	5	48	148943	0	53729	48004
9	8	3	6	148349	0	53728	48003
13	37	2	36	148754	0	53729	48004
19	43	1	42	149366	0	53729	48004
39	52	3	54	149492	0	53729	48004
10	11	3	11	148844	0	53728	48003
4	19	2	18	147611	0	53729	48004
18	46	4	48	147719	0	53729	48004
27	44	2	42	146144	0	53729	48004
41	48	2	48	146675	0	53729	48004
16	8	6	12	146585	0	53728	48003
13	29	1	24	145406	0	53729	48004
21	43	6	48	148889	0	53729	48004
35	46	2	42	146198	0	53729	48004
9	7	6	11	147071	0	53728	48003
14	38	4	36	145460	0	53729	48004

25	44	2	42	146486	0	53729	48004
38	47	2	47	146657	0	53729	48004
11	7	1	6	147647	0	53728	48003
22	77	1	77	148250	0	53729	48004
36	48	1	48	148916	0	53729	48004
12	9	4	12	149996	0	53728	48003
16	36	4	36	149546	0	53729	48004
24	43	3	42	149177	0	53729	48004
5	47	3	47	149528	0	53729	48004
12	41	4	42	150113	0	53729	48004
41	95	6	97	148691	0	53729	48004
17	10	2	6	148619	0	53728	48003
17	32	4	34	149879	0	53729	48004
38	89	6	91	150527	0	53729	48004
15	10	2	6	151355	0	53728	48003
22	39	6	43	149474	0	53729	48004
28	41	5	40	151607	0	53729	48004
40	46	4	45	151265	0	53729	48004
18	44	1	41	154271	0	53729	48004
30	45	2	46	151670	0	53729	48004
40	43	5	46	152723	0	53729	48004
18	12	4	11	152615	0	53728	48003
30	78	1	75	151922	0	53729	48004
37	41	5	45	151499	0	53729	48004

16	44	1	40	150923	0	53729	48004
26	45	1	45	150446	0	53729	48004
36	43	1	43	151958	0	53729	48004
11	8	5	12	152066	0	53728	48003
12	34	7	36	152957	0	53729	48004
21	43	5	41	152885	0	53729	48004
2	48	2	45	152966	0	53729	48004
12	43	6	47	154316	0	53729	48004
27	48	5	47	153182	0	53729	48004
30	37	4	36	153776	0	53729	48004
41	44	4	44	152435	0	53729	48004
18	10	0	6	153308	0	53728	48003
18	35	1	36	151373	0	53729	48004
29	44	1	44	151697	0	53729	48004
43	46	4	49	153362	0	53729	48004
23	14	5	15	153200	0	53728	48003
19	29	5	29	152246	0	53729	48004
31	45	2	42	153938	0	53729	48004
39	43	1	42	153488	0	53729	48004
16	8	5	12	152768	0	53728	48003
13	31	2	28	152228	0	53729	48004
24	46	1	45	153272	0	53729	48004
40	47	1	47	151814	0	53729	48004
17	45	4	48	154550	0	53729	48004
30	46	5	47	151481	0	53729	48004
37	40	5	40	151832	0	53729	48004
14	10	1	6	151598	0	53728	48003
20	40	5	44	152498	0	53729	48004

38	51	6	52	153839	0	53729	48004
11	7	4	5	153650	0	53728	48003
12	34	5	35	154199	0	53729	48004
19	40	1	36	154532	0	53729	48004
30	45	3	47	154316	0	53729	48004
42	45	4	46	155153	0	53729	48004
20	10	5	11	155648	0	53728	48003
35	84	1	80	154163	0	53729	48004
