DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
1	33	1	29	137693	0	53853	48004
13	45	3	47	138125	0	53853	48004
20	40	5	42	137882	0	53853	48004
33	47	6	48	137990	0	53853	48004
8	8	4	6	137684	0	53852	48003
14	37	1	34	138269	0	53853	48004
19	39	1	39	138089	0	53853	48004
33	47	5	51	138098	0	53853	48004
6	7	4	6	138206	0	53852	48003
7	35	3	34	138242	0	53853	48004
19	44	1	42	138575	0	53853	48004
30	45	4	48	138233	0	53853	48004
4	8	2	6	138404	0	53852	48003
8	37	6	41	138620	0	53853	48004
18	43	4	41	138782	0	53853	48004
30	46	5	47	138737	0	53853	48004
9	12	5	12	139016	0	53852	48003

4	28	1	24	139358	0	53853	48004
20	50	5	54	139538	0	53853	48004
27	40	5	40	139268	0	53853	48004
3	9	2	6	139538	0	53852	48003
2	33	5	36	139547	0	53853	48004
13	45	6	46	139466	0	53853	48004
22	41	1	36	139232	0	53853	48004
34	46	2	47	139880	0	53853	48004
12	11	3	12	139529	0	53852	48003
13	33	4	34	139583	0	53853	48004
23	45	6	47	139583	0	53853	48004
32	42	3	39	139844	0	53853	48004
8	9	6	12	139763	0	53852	48003
10	36	6	36	139628	0	53853	48004
21	44	4	42	139754	0	53853	48004
30	42	6	44	140132	0	53853	48004
6	10	2	6	139889	0	53852	48003
11	38	4	40	139475	0	53853	48004
22	44	6	46	139934	0	53853	48004
38	51	4	49	139286	1	53853	48004
8	3	7	6	139925	0	53852	48003
7	31	5	29	139475	0	53853	48004
16	44	2	41	139484	0	53853	48004
32	48	1	47	139781	0	53853	48004
7	8	4	11	140195	0	53852	48003
6	32	2	30	139565	0	53853	48004
24	51	5	54	139016	0	53853	48004
35	44	5	44	139430	0	53853	48004
14	14	2	11	139637	0	53852	48003
8	27	2	27	139493	0	53853	48004

20	45	2	45	139529	0	53853	48004
29	43	5	46	138962	0	53853	48004
3	7	3	5	139601	0	53852	48003
7	37	1	35	139232	0	53853	48004
15	42	4	45	139232	0	53853	48004
32	50	5	51	138728	0	53853	48004
9	10	1	6	138431	0	53852	48003
8	33	7	39	138908	0	53853	48004
15	40	1	34	138674	0	53853	48004
25	43	3	45	138863	0	53853	48004
34	44	1	42	139034	0	53853	48004
9	7	6	12	138971	0	53852	48003
11	35	1	30	138854	0	53853	48004
19	42	5	46	138602	0	53853	48004
37	50	5	50	138692	0	53853	48004
12	8	3	6	138935	0	53852	48003
15	37	6	40	139223	0	53853	48004
22	41	5	40	138647	0	53853	48004
30	41	1	37	138863	0	53853	48004
5	9	3	11	138719	0	53852	48003
9	37	6	40	138953	0	53853	48004
26	50	5	49	139187	0	53853	48004
30	38	1	34	139808	0	53853	48004
6	9	3	11	139160	0	53852	48003
9	36	1	34	139763	0	53853	48004
20	45	3	47	139619	0	53853	48004
34	47	3	47	139601	0	53853	48004
8	7	2	6	139862	0	53852	48003
13	39	6	43	139241	0	53853	48004
18	38	2	34	139862	0	53853	48004

30	45	3	46	139088	0	53853	48004
4	8	1	6	140060	0	53852	48003
6	35	1	35	140690	0	53853	48004
21	48	5	52	140285	0	53853	48004
30	43	3	41	140627	0	53853	48004
9	12	6	15	140177	0	53852	48003
8	32	2	28	140618	0	53853	48004
18	45	3	46	140447	0	53853	48004
25	40	4	41	140600	0	53853	48004
3	10	0	6	140357	0	53852	48003
1	32	4	36	139457	0	53853	48004
13	44	5	45	139007	0	53853	48004
24	44	2	41	139070	0	53853	48004
37	48	5	51	138458	0	53853	48004
9	5	6	6	138116	0	53852	48003
11	35	6	35	138152	0	53853	48004
30	53	6	53	137054	0	53853	48004
35	38	1	33	136532	0	53853	48004
10	8	5	12	135623	0	53852	48003
12	36	4	35	135110	0	53853	48004
22	43	2	41	133553	0	53853	48004
34	45	5	48	132320	0	53853	48004
7	7	3	5	131168	0	53852	48003
9	35	1	33	129683	0	53853	48004
20	44	4	47	127451	0	53853	48004
34	48	2	46	126083	0	53853	48004
8	7	1	6	125300	0	53852	48003
13	38	6	43	123419	0	53853	48004
37	59	6	59	122114	0	53853	48004
12	6	6	6	118784	0	53852	48003

19	40	0	34	117812	0	53853	48004
37	53	5	58	114824	1	53853	48004
6	2	9	6	113186	0	53852	48003
5	31	5	27	111116	0	53853	48004
15	44	1	40	108155	0	53853	48004
30	49	6	54	105518	1	53853	48004
0	3	9	6	103430	0	53852	48003
0	33	6	30	101405	0	53853	48004
10	44	2	40	101333	0	53853	48004
29	52	6	56	100892	0	53853	48004
28	37	3	34	98543	0	53853	48004
7	8	5	10	97418	0	53852	48003
12	38	5	38	97130	0	53853	48004
25	47	2	44	96887	0	53853	48004
33	41	1	40	97364	0	53853	48004
4	4	2	5	96203	0	53852	48003
10	40	3	41	96113	0	53852	48003
26	49	6	52	95807	1	53853	48004
-3	4	7	5	95051	0	53852	48003
5	42	5	40	95555	0	53853	48004
8	36	5	36	96248	0	53853	48004
22	46	3	44	95906	0	53853	48004
37	50	4	51	95951	1	53853	48004
6	1	9	6	95330	0	53852	48003
9	36	2	29	93971	0	53853	48004
22	48	4	50	95348	0	53853	48004
32	43	6	45	95150	1	53853	48004
4	5	6	5	95141	0	53852	48003
9	39	2	35	96221	0	53853	48004
19	43	5	46	96779	0	53853	48004

33	47	4	46	96284	0	53853	48004
17	18	3	17	96554	0	53852	48003
9	24	3	24	95375	0	53853	48004
19	44	1	42	94250	0	53853	48004
32	47	1	47	95528	0	53853	48004
6	8	4	11	92963	0	53852	48003
10	36	3	35	93323	0	53853	48004
18	42	2	41	93575	0	53853	48004
36	51	3	52	93359	0	53853	48004
9	5	3	5	93134	0	53852	48003
7	33	4	34	92054	0	53853	48004
27	53	2	51	93827	0	53853	48004
-2	4	3	5	93503	0	53852	48003
-1	35	6	38	94079	0	53853	48004
10	43	3	40	90659	0	53853	48004
23	46	3	46	93251	0	53853	48004
40	52	3	52	92756	0	53853	48004
7	9	5	11	93836	0	53852	48003
8	25	3	23	95987	0	53853	48004
23	49	6	52	96194	0	53853	48004
31	41	6	41	97175	1	53853	48004
1	3	9	6	97193	0	53852	48003
10	44	4	39	98534	0	53852	48003
35	57	2	55	100280	0	53853	48004
31	29	1	28	98930	0	53853	48004
7	10	3	12	98876	0	53852	48003
9	35	2	34	99002	0	53853	48004
20	44	1	43	99191	0	53853	48004
31	45	1	45	99263	0	53853	48004
2	4	3	6	100190	0	53852	48003

5	36	3	36	99497	0	53853	48004
11	40	4	41	99182	0	53853	48004
25	47	2	45	99749	0	53853	48004
-2	6	2	6	99380	0	53852	48003
1	37	3	38	98426	0	53853	48004
8	40	4	41	98966	0	53853	48004
21	45	4	45	97814	0	53853	48004
32	45	0	41	98012	0	53853	48004
1	3	3	6	97607	0	53852	48003
17	48	1	46	99065	0	53853	48004
29	47	5	51	98426	1	53853	48004
0	4	7	6	96662	0	53852	48003
4	36	4	33	96113	0	53853	48004
14	45	6	47	98372	0	53853	48004
29	47	3	44	98111	0	53853	48004
2	7	2	6	96248	0	53852	48003
3	35	1	34	96581	0	53853	48004
14	44	2	45	97715	0	53853	48004
28	47	1	46	96536	0	53853	48004
0	6	1	6	95276	0	53852	48003
3	36	4	39	96563	0	53853	48004
17	47	3	46	98228	0	53852	48003
28	45	3	45	96545	0	53853	48004
-1	4	5	6	96617	0	53852	48003
1	35	3	33	98453	0	53853	48004
15	48	2	47	98066	0	53853	48004
26	44	5	47	98858	0	53853	48004
-2	5	6	6	99722	0	53852	48003
-2	34	2	30	98777	0	53853	48004
9	44	4	46	99488	0	53853	48004

22	46	3	45	98228	0	53853	48004
27	39	3	39	99137	0	53853	48004
0	6	3	6	97310	0	53852	48003
9	42	6	45	96905	0	53853	48004
17	42	4	40	97454	0	53852	48003
30	46	4	46	96905	0	53853	48004
4	6	4	6	95645	0	53852	48003
7	37	5	38	96104	0	53852	48003
20	46	1	42	96662	0	53853	48004
32	45	2	46	95546	0	53853	48004
2	5	3	6	97976	0	53852	48003
8	39	3	39	98399	0	53853	48004
19	43	2	42	96851	0	53853	48004
29	45	3	46	98201	0	53853	48004
2	6	2	5	97877	0	53852	48003
11	42	4	44	98192	0	53853	48004
18	41	4	41	98021	0	53853	48004
32	47	3	46	98903	0	53853	48004
2	3	5	5	99380	0	53852	48003
8	40	5	40	99578	0	53853	48004
15	40	5	40	99371	0	53853	48004
33	51	5	51	100541	0	53853	48004
21	22	5	22	99767	0	53852	48003
8	20	3	18	98318	0	53853	48004
19	44	6	47	98957	0	53853	48004
25	40	5	39	100001	1	53853	48004
-4	4	7	6	98705	0	53852	48003
1	38	2	33	98201	0	53853	48004
16	49	6	53	97319	0	53852	48003

29	46	2	42	98192	0	53853	48004
1	5	3	6	97715	0	53851	48002
7	40	3	40	97652	0	53853	48004
17	43	1	41	97886	0	53853	48004
30	46	5	50	96374	1	53853	48004
-1	3	7	5	96158	0	53852	48003
5	39	6	38	97130	0	53853	48004
13	41	6	41	96644	0	53853	48004
28	49	1	44	98372	0	53852	48003
1	5	2	6	98669	0	53851	48002
4	36	1	35	99137	0	53853	48004
16	46	1	46	98732	0	53853	48004
30	47	6	52	99776	1	53853	48004
-1	2	10	6	99155	0	53852	48003
3	39	5	34	99128	0	53853	48004
16	46	0	41	99758	0	53853	48004
26	43	4	47	97013	0	53853	48004
-2	6	4	6	100946	0	53852	48003
3	38	1	35	100568	0	53853	48004
14	44	2	45	100730	0	53853	48004
30	50	4	52	98831	0	53853	48004
3	6	4	6	101207	0	53852	48003
-2	28	6	30	100280	0	53853	48004
9	45	2	41	101495	0	53853	48004
20	44	6	48	100919	0	53853	48004
31	44	4	42	103178	0	53853	48004
2	5	4	5	101999	0	53852	48003
45	76	4	76	100703	0	53853	48004
17	5	5	6	103763	0	53852	48003
-3	14	2	11	101630	0	53851	48002
11	47	6	51	102377	0	53853	48004

17	39	2	35	101693	0	53853	48004
29	46	1	45	101018	0	53853	48004
1	5	1	5	102152	0	53852	48003
3	35	4	38	101639	0	53853	48004
15	46	4	46	100874	0	53853	48004
27	44	6	46	102962	0	53853	48004
3	9	2	5	102152	0	53852	48003
1	33	2	33	101000	0	53853	48004
17	49	4	51	103493	0	53853	48004
31	46	4	46	105104	0	53853	48004
2	6	3	5	102899	0	53852	48003
9	40	6	43	104699	0	53853	48004
18	41	6	41	103655	0	53853	48004
29	46	4	44	103988	0	53853	48004
7	10	5	11	104465	0	53852	48003
3	30	4	29	103313	0	53853	48004
16	47	3	46	103457	0	53853	48004
33	50	5	52	102764	1	53853	48004
3	3	8	6	103511	0	53852	48003
8	39	4	35	104996	0	53853	48004
17	42	3	41	104420	0	53853	48004
31	47	2	46	103817	0	53853	48004
3	6	2	6	106157	0	53852	48003
8	38	6	42	106211	0	53853	48004
19	44	3	41	107075	0	53853	48004
32	47	5	49	107201	0	53853	48004
6	7	3	5	108146	0	53852	48003
6	33	4	34	109001	0	53853	48004
18	46	3	45	108848	0	53853	48004

34	49	1	47	109424	0	53853	48004
7	6	1	6	109163	0	53852	48003
7	34	3	36	110351	0	53852	48003
22	48	5	50	110378	0	53853	48004
27	38	2	35	109379	0	53853	48004
2	8	5	11	109397	0	53852	48003
7	38	1	34	110810	0	53853	48004
21	47	1	47	109568	0	53853	48004
31	45	2	46	109289	0	53853	48004
5	6	1	5	108470	0	53852	48003
8	36	5	40	108695	0	53853	48004
18	45	5	45	108533	0	53853	48004
32	47	2	44	107894	0	53853	48004
6	6	2	6	107174	0	53852	48003
7	36	4	38	106229	0	53853	48004
19	45	1	42	106895	0	53853	48004
25	38	5	42	105059	0	53853	48004
-1	9	2	6	107408	0	53852	48003
1	35	3	36	107318	0	53853	48004
12	44	1	42	106346	0	53853	48004
24	46	1	46	107282	0	53852	48003
37	46	2	47	106265	0	53853	48004
9	5	2	5	107579	0	53852	48003
15	40	2	40	107777	0	53853	48004
22	40	2	40	107543	0	53853	48004
38	49	5	52	107030	0	53853	48004
9	5	6	6	106346	0	53852	48003
13	37	3	34	104375	0	53853	48004
23	43	0	40	104051	0	53853	48004
34	45	2	47	105365	0	53853	48004
7	7	1	6	105932	0	53852	48003

12	37	4	40	104006	0	53853	48004
22	44	2	42	105086	0	53853	48004
35	46	2	46	105392	0	53853	48004
9	6	2	6	103592	0	53852	48003
5	31	5	34	104348	0	53853	48004
23	51	5	51	105185	0	53853	48004
34	43	2	40	104348	0	53853	48004
5	5	3	6	104708	0	53852	48003
9	37	1	35	103970	0	53853	48004
25	49	5	53	104951	0	53853	48004
28	38	1	34	104303	0	53853	48004
1	6	1	6	105158	0	53852	48003
4	35	2	36	103043	0	53853	48004
22	53	3	54	104618	0	53853	48004
23	34	2	33	104051	0	53853	48004
-3	7	1	6	104114	0	53852	48003
1	38	3	40	104663	0	53853	48004
14	46	2	45	103547	0	53853	48004
29	48	4	50	104321	0	53853	48004
-1	4	6	6	105356	0	53852	48003
3	37	3	34	106310	0	53853	48004
17	46	2	45	105896	0	53853	48004
33	51	5	54	106427	0	53853	48004
6	5	6	6	104825	0	53852	48003
15	42	4	40	105824	0	53853	48004
28	47	3	46	106229	0	53853	48004
-1	5	4	6	104753	0	53852	48003
3	37	2	35	103889	0	53853	48004
17	48	4	50	105761	0	53853	48004
28	44	5	45	103232	0	53853	48004

1	6	5	6	103736	0	53852	48003
3	36	4	35	104051	0	53853	48004
12	42	1	39	102440	0	53853	48004
23	44	3	46	102944	0	53853	48004
36	47	6	50	103817	0	53853	48004
10	7	5	6	102170	0	53852	48003
13	36	2	33	102431	0	53853	48004
21	42	6	46	104366	0	53853	48004
30	42	5	41	102881	0	53853	48004
6	9	2	6	102548	0	53852	48003
7	35	3	36	102404	0	53853	48004
16	42	6	45	101324	0	53853	48004
27	44	5	43	100487	0	53853	48004
2	9	2	6	100559	0	53852	48003
3	34	2	34	99920	0	53853	48004
17	46	3	47	99191	0	53853	48004
28	46	3	46	101108	0	53853	48004
4	9	5	11	100550	0	53852	48003
3	31	3	29	100865	0	53853	48004
15	47	6	50	102872	0	53853	48004
32	49	2	45	101009	0	53853	48004
15	17	1	16	101801	0	53852	48003
3	22	1	22	102503	0	53853	48004
13	43	5	47	101675	0	53853	48004
24	44	1	40	101666	0	53853	48004
34	44	4	47	100046	0	53853	48004
7	6	4	6	100559	0	53852	48003
13	39	5	40	98651	0	53853	48004
22	43	2	40	100523	0	53853	48004

37	48	5	51	101342	1	53853	48004
7	3	7	5	99614	0	53852	48003
12	39	2	34	100163	0	53853	48004
20	41	3	42	103007	0	53853	48004
33	46	5	48	101909	1	53853	48004
2	3	8	6	99812	0	53852	48003
10	41	3	36	98822	0	53853	48004
23	45	4	46	102404	0	53852	48003
31	42	4	42	102458	0	53853	48004
2	5	5	6	101693	0	53852	48003
5	35	5	35	102566	0	53853	48004
15	45	1	41	101675	0	53853	48004
31	49	3	51	101855	0	53853	48004
4	6	3	6	101342	0	53852	48003
14	44	5	46	101972	0	53853	48004
19	38	1	34	102287	0	53853	48004
31	45	1	45	101135	0	53853	48004
2	5	2	6	101378	0	53852	48003
11	42	1	41	104204	0	53853	48004
18	40	5	44	101207	0	53853	48004
29	45	5	45	102251	0	53853	48004
5	9	2	6	101207	0	53852	48003
8	36	2	36	100775	0	53853	48004
16	42	1	41	102314	0	53853	48004
30	47	5	51	102728	1	53853	48004
1	4	6	5	103196	0	53852	48003
6	39	1	34	102341	0	53853	48004
15	42	4	45	102890	0	53853	48004
28	46	4	46	104519	0	53853	48004
0	6	3	5	102836	0	53852	48003
4	37	1	35	104852	0	53853	48004

18	46	2	47	104006	0	53853	48004
25	42	6	46	104915	0	53853	48004
0	8	3	5	106274	0	53852	48003
1	34	2	33	106283	0	53853	48004
15	48	1	47	107012	0	53853	48004
22	40	3	42	107426	0	53853	48004
1	12	2	11	108830	0	53852	48003
0	33	4	35	110720	0	53853	48004
15	48	1	45	107831	0	53853	48004
21	39	5	43	110036	0	53853	48004
33	46	4	45	111395	0	53853	48004
3	8	1	5	111854	0	53852	48003
15	40	5	44	111512	0	53853	48004
24	43	1	39	113258	0	53853	48004
-3	6	1	6	112016	0	53852	48003
-2	34	2	35	113501	0	53853	48004
13	49	5	52	114797	0	53853	48004
21	41	2	38	114455	0	53853	48004
31	43	5	46	114374	0	53853	48004
8	11	6	12	118289	0	53852	48003
9	34	1	29	121079	0	53853	48004
23	47	5	51	123824	0	53852	48003
36	47	5	47	128387	0	53853	48004
18	15	2	12	132833	0	53852	48003
15	30	2	30	134975	0	53853	48004
23	42	4	44	134561	0	53853	48004
34	44	1	41	135290	0	53853	48004
9	8	4	11	133994	0	53852	48003
13	38	1	35	133076	0	53853	48004
21	41	6	46	133427	0	53853	48004

39	51	1	46	134597	0	53853	48004
16	11	2	12	133625	0	53852	48003
12	29	2	29	133499	0	53853	48004
25	46	4	48	132635	0	53853	48004
29	38	2	36	130988	0	53853	48004
5	8	5	11	131141	0	53852	48003
10	39	4	38	130511	0	53853	48004
22	46	5	47	131105	0	53853	48004
44	55	1	51	129314	0	53853	48004
25	14	6	19	127649	0	53852	48003
12	21	2	17	127856	0	53853	48004
29	50	3	51	124931	0	53853	48004
3	7	3	7	121988	0	53852	48003
9	40	3	40	121160	0	53853	48004
15	39	4	40	120566	0	53853	48004
35	53	2	51	117902	0	53853	48004
20	19	5	22	116291	0	53852	48003
12	25	4	24	117344	0	53853	48004
22	43	1	40	117497	0	53853	48004
33	45	1	45	119405	0	53853	48004
6	6	1	6	117416	0	53852	48003
31	58	3	60	118127	0	53853	48004
3	6	3	6	117605	0	53851	48002
5	35	3	35	117875	0	53853	48004
16	44	4	45	119315	0	53853	48004
28	46	2	44	122051	0	53853	48004
0	5	2	5	124058	0	53852	48003
2	35	5	38	127703	0	53853	48004
16	48	4	47	127874	0	53853	48004
21	38	2	36	128045	0	53853	48004

35	47	2	47	131141	0	53853	48004
11	10	4	12	133040	0	53852	48003
16	38	1	35	134723	0	53853	48004
22	39	4	42	136775	0	53853	48004
34	46	5	47	141149	0	53853	48004
9	9	2	6	143732	0	53852	48003
14	37	6	41	149672	0	53853	48004
26	46	4	44	150932	0	53853	48004
34	40	4	40	155324	0	53853	48004
10	9	1	6	153389	0	53852	48003
10	34	6	39	153335	0	53853	48004
19	43	3	40	147926	0	53853	48004
32	45	4	46	145406	0	53853	48004
9	12	4	12	143516	0	53852	48003
8	32	2	30	140762	0	53853	48004
20	45	3	46	138449	0	53853	48004
47	61	5	63	134651	1	53853	48004
17	3	8	6	129512	0	53852	48003
21	37	5	34	124499	0	53853	48004
32	45	2	42	119693	0	53853	48004
3	4	4	6	116048	0	53852	48003
7	37	5	38	113816	0	53853	48004
11	38	2	35	111899	0	53853	48004
24	46	5	49	110378	0	53853	48004
-2	7	4	6	110234	0	53852	48003
-2	35	5	36	109505	0	53853	48004
8	42	5	42	109775	0	53853	48004
19	43	2	40	110405	0	53853	48004
31	47	1	46	111188	0	53853	48004
3	4	2	5	111476	0	53852	48003
8	38	3	39	112160	0	53853	48004

21	48	1	46	111557	0	53852	48003
33	44	3	46	113033	0	53853	48004
3	3	5	5	114941	0	53852	48003
5	37	2	34	117380	0	53853	48004
17	45	1	44	123014	0	53853	48004
36	52	3	54	129071	0	53853	48004
6	4	4	5	135965	0	53852	48003
10	37	1	34	141851	0	53853	48004
20	43	3	45	145649	0	53853	48004
30	44	3	44	149807	0	53853	48004
7	10	4	11	152093	0	53852	48003
10	35	4	35	153218	0	53853	48004
23	47	1	44	156305	0	53853	48004
34	44	2	45	153902	0	53853	48004
11	11	3	12	155441	0	53852	48003
9	32	5	34	155387	0	53853	48004
17	41	5	41	153398	0	53853	48004
31	46	5	46	149123	0	53853	48004
4	8	3	6	143120	0	53852	48003
6	35	2	34	135092	0	53853	48004
17	43	4	45	129800	0	53853	48004
28	46	6	48	125804	0	53853	48004
2	7	5	6	123329	0	53852	48003
2	33	2	30	120836	0	53853	48004
13	44	5	47	120170	0	53853	48004
27	48	5	48	119441	1	53853	48004
-2	3	7	5	119621	0	53852	48003
-2	35	1	29	120170	0	53853	48004
17	52	5	56	120881	0	53853	48004
29	45	6	46	122087	0	53853	48004
1	6	5	5	123761	0	53852	48003
4	36	4	35	124913	0	53853	48004
16	45	5	46	126272	0	53853	48004
28	46	1	42	127118	0	53853	48004
5	11	2	12	128243	0	53852	48003
4	31	6	35	130232	0	53853	48004
13	43	3	40	131087	0	53853	48004
34	54	5	56	131888	0	53853	48004
18	16	3	14	134021	0	53852	48003
7	23	3	23	133733	0	53853	48004
20	47	2	46	135137	0	53853	48004
32	44	4	46	134237	0	53853	48004
4	7	3	6	133004	0	53852	48003
12	41	2	40	133391	0	53853	48004
19	40	2	40	133337	0	53853	48004
34	49	5	52	132311	1	53853	48004
4	3	8	6	131843	0	53852	48003
4	33	4	29	131339	0	53853	48004
15	45	6	47	132131	0	53853	48004
29	47	6	47	132320	0	53853	48004
3	7	5	6	130988	0	53852	48003
4	35	5	35	132266	0	53853	48004
17	46	4	45	131942	0	53853	48004
32	48	4	48	131105	0	53853	48004
4	6	3	5	130745	0	53852	48003
3	32	0	29	131114	0	53853	48004
18	48	6	54	131042	0	53853	48004
25	41	5	40	130646	0	53853	48004
36	44	6	45	131834	0	53853	48004
9	6	6	6	132167	0	53852	48003

11	37	5	36	132950	0	53853	48004
23	44	3	42	133580	0	53853	48004
33	43	4	44	133823	0	53853	48004
5	6	3	5	133850	0	53852	48003
9	38	1	36	134030	0	53853	48004
23	45	3	47	134453	0	53853	48004
32	44	3	44	135092	0	53853	48004
6	7	2	6	134165	0	53852	48003
9	35	6	39	133454	0	53853	48004
20	45	3	42	132536	0	53853	48004
37	51	5	53	131267	0	53853	48004
17	13	5	13	128558	0	53852	48003
10	27	6	28	126893	0	53853	48004
20	43	4	41	125579	0	53853	48004
36	49	9	54	123635	0	53853	48004
12	10	5	6	124751	0	53852	48003
10	31	4	30	124409	0	53853	48004
22	45	1	42	124004	0	53853	48004
32	44	5	48	123752	0	53853	48004
6	7	4	6	123383	0	53852	48003
11	38	2	36	123572	0	53853	48004
19	42	1	41	123878	0	53853	48004
31	46	6	51	125741	0	53853	48004
6	7	4	5	129575	0	53852	48003
10	38	5	39	132203	0	53853	48004
22	45	1	41	136802	0	53853	48004
32	42	4	45	141419	0	53853	48004
6	9	1	6	145505	0	53852	48003
10	37	4	40	149447	0	53853	48004

27	49	1	46	152966	0	53853	48004
34	42	1	42	155855	0	53853	48004
10	9	3	11	155909	0	53852	48003
9	32	6	35	155018	0	53852	48003
20	45	1	40	153272	0	53853	48004
32	45	1	45	150239	0	53853	48004
9	10	2	11	144056	0	53852	48003
7	32	3	33	137612	0	53853	48004
21	46	3	46	129386	0	53853	48004
34	47	2	46	121511	0	53853	48004
5	5	3	6	113384	0	53852	48003
4	32	5	34	107606	0	53853	48004
16	45	3	43	102593	0	53853	48004
24	42	2	41	99002	0	53853	48004
-4	5	3	6	94961	0	53852	48003
0	37	1	35	94205	0	53853	48004
9	43	2	44	94196	0	53853	48004
22	45	4	47	92657	0	53853	48004
37	49	2	47	94268	0	53853	48004
9	6	2	6	92360	0	53852	48003
11	34	2	34	90065	0	53853	48004
22	44	4	46	89399	0	53853	48004
31	44	0	40	89012	0	53853	48004
10	44	1	45	86672	0	53853	48004
0	90	3	92	83792	0	53853	48004
9	44	6	47	82928	0	53853	48004
18	42	4	40	82055	0	53853	48004

-5	44	5	45	80192	0	53853	48004
6	44	6	45	78806	0	53853	48004
18	45	5	44	79229	0	53853	48004
27	44	2	41	78977	0	53853	48004
-1	4	4	6	79193	0	53852	48003
4	38	5	39	79499	0	53853	48004
16	46	6	47	79904	0	53853	48004
32	49	3	46	83027	1	53853	48004
0	1	8	6	85475	0	53852	48003
6	40	1	33	87914	0	53853	48004
15	42	1	42	90641	0	53853	48004
26	44	5	48	94574	0	53853	48004
-1	7	4	6	100289	0	53852	48003
-1	33	1	30	104087	0	53853	48004
11	45	2	46	105401	0	53853	48004
25	48	5	51	107345	0	53853	48004
2	42	2	39	105734	0	53853	48004
11	43	4	45	106175	0	53853	48004
25	48	5	49	105842	0	53853	48004
-1	6	4	5	108038	0	53852	48003
3	38	1	35	109667	0	53853	48004
13	44	1	44	112520	0	53853	48004
24	44	4	47	113798	0	53853	48004
34	44	6	46	115283	0	53853	48004
10	8	3	5	117893	0	53852	48003
13	37	4	38	118658	0	53853	48004
19	40	5	41	119207	0	53853	48004
32	46	6	47	119369	0	53853	48004
7	7	5	6	121781	0	53852	48003

11	39	6	40	124895	0	53853	48004
25	46	5	45	127649	0	53853	48004
37	46	4	45	129584	0	53853	48004
10	7	3	6	130358	0	53852	48003
17	40	4	41	130520	0	53853	48004
24	40	4	40	130781	0	53853	48004
34	44	6	46	130133	0	53853	48004
8	7	5	6	127928	0	53852	48003
8	33	2	30	126479	0	53853	48004
18	44	4	46	124787	0	53853	48004
33	48	1	45	123995	0	53853	48004
7	7	0	6	123752	0	53852	48003
10	36	2	38	123527	0	53853	48004
25	48	6	52	123491	0	53853	48004
34	42	3	39	123752	0	53853	48004
6	7	2	6	123968	0	53852	48003
8	35	3	36	123563	0	53853	48004
20	44	5	46	123572	0	53853	48004
32	47	4	46	123905	0	53853	48004
4	5	5	6	123797	0	53852	48003
9	38	2	35	122888	0	53853	48004
23	48	5	51	122654	0	53853	48004
30	40	5	40	121898	0	53853	48004
4	7	6	8	120863	0	53852	48003
6	35	1	30	120548	0	53853	48004
15	42	5	46	119990	0	53853	48004
32	50	6	51	120116	0	53853	48004
4	7	4	5	119630	0	53852	48003
2	31	3	30	118928	0	53853	48004
17	48	5	50	119306	0	53852	48003

-1	48	1	44	118550	0	53853	48004
10	44	4	47	118370	0	53853	48004
16	41	3	40	118649	0	53853	48004
32	49	0	46	118208	0	53853	48004
4	5	1	6	118424	0	53852	48003
0	30	1	30	118289	0	53853	48004
18	51	3	53	117857	0	53853	48004
29	44	4	45	117884	0	53853	48004
8	12	3	11	117416	0	53852	48003
7	33	5	35	117821	0	53853	48004
21	47	2	44	117713	0	53853	48004
30	43	3	44	117812	0	53853	48004
3	6	3	6	117749	0	53852	48003
15	79	3	79	117992	0	53853	48004
32	50	4	51	117722	0	53853	48004
8	9	1	6	117353	0	53852	48003
7	32	4	35	117443	0	53853	48004
18	44	6	46	117416	0	53853	48004
33	48	3	45	117344	0	53853	48004
2	4	4	5	117245	0	53852	48003
15	79	5	80	117461	0	53853	48004
31	50	4	49	116993	0	53853	48004
6	7	3	6	117506	0	53852	48003
3	31	1	29	117299	0	53853	48004
17	48	4	51	117326	0	53853	48004
22	38	6	40	117461	0	53853	48004

34	45	1	40	116741	0	53853	48004
10	43	5	47	117128	0	53853	48004
21	44	2	41	117155	0	53853	48004
34	47	1	46	116786	0	53853	48004
6	5	1	5	115877	0	53852	48003
12	38	1	38	116219	0	53853	48004
22	45	3	47	116264	0	53853	48004
33	44	5	46	116390	0	53853	48004
6	5	6	6	116903	0	53852	48003
10	39	1	34	116471	0	53853	48004
25	48	4	51	116228	0	53853	48004
25	44	1	41	115994	0	53853	48004
7	5	2	6	116381	0	53852	48003
13	39	3	40	116903	0	53853	48004
33	87	3	87	116606	0	53853	48004
9	9	5	11	115895	0	53852	48003
11	35	3	33	115706	0	53853	48004
18	41	3	41	116966	0	53853	48004
30	45	4	46	116426	0	53853	48004
11	48	1	45	116705	0	53853	48004
22	44	2	45	116831	0	53853	48004
37	48	5	51	116084	0	53853	48004
8	5	7	7	115706	0	53852	48003
11	36	4	33	115985	0	53853	48004
17	39	5	40	117038	0	53853	48004
31	48	2	45	117281	0	53853	48004
3	5	3	6	116786	0	53852	48003

17	81	5	83	116426	0	53853	48004
28	44	1	40	116354	0	53853	48004
0	5	1	5	116660	0	53852	48003
15	82	4	85	116570	0	53853	48004
