DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer
97	109	8	111	370623	0
94	396	15	403	372747	0
60	67	17	69	372900	0
90	62	22	67	373179	0
71	81	8	67	372882	0
114	77	0	69	372648	0
125	44	22	66	372846	0

65	108	4	90	372837	0
75	109	10	115	373026	0
63	55	24	69	372477	0
122	193	8	177	371595	0
123	66	8	66	373737	0
52	63	12	67	368274	0
96	77	5	70	364575	0
145	82	14	91	359283	0
144	33	5	24	353271	0
148	37	14	46	335487	0
110	62	15	63	321636	0
61	118	14	117	308406	0

75	147	4	137	309189	0
104	296	19	311	307335	0
59	55	15	51	306264	0
75	216	4	205	305967	0
65	56	17	69	305661	0
98	67	27	77	306057	1
92	27	23	23	306354	0
92	67	4	48	306363	0
75	117	6	119	307335	0

70	61	16	71	307641	0
85	115	18	117	308946	0
75	56	7	45	308568	0
70	62	15	70	309360	0
97	60	22	67	309576	0
92	29	16	23	310296	0
78	152	4	140	311817	0
98	54	20	70	312636	0
91	59	11	50	312852	0
88	164	15	168	314679	0
51	97	14	96	314427	0
94	109	16	111	315075	0

77	116	9	109	314445	0
60	50	4	45	314814	0
61	101	14	111	314211	0
94	66	0	52	314886	0
75	148	16	164	315219	0
78	103	4	91	314643	0
100	155	6	157	314508	0
80	147	17	158	315138	0

69	189	8	180	314103	0
79	110	14	116	314427	0
120	74	8	68	315246	0
116	30	21	43	314985	0
127	77	17	73	315039	0
119	26	13	22	314904	0
77	58	23	68	314463	0
77	66	24	67	315093	0
93	50	0	26	314895	0
113	186	6	192	314859	0
113	67	10	71	315093	0

250	237	24	251	315633	0
263	80	16	72	314760	0
310	81	22	87	315327	0
269	91	26	95	315012	0
245	43	8	25	315228	0
386	8	22	22	315111	0
288	102	9	89	315219	0
132	178	12	181	315543	0
99	166	8	162	315525	0
57	58	22	72	315615	0
77	53	14	45	315624	0
75	65	0	51	315552	0

114	72	16	88	315390	0
109	62	22	68	315624	0
112	36	10	24	314922	0
138	60	25	75	315030	0
148	43	5	23	315219	0
146	31	0	26	315507	0
106	60	8	68	315210	0
103	65	14	71	315246	0
94	23	12	21	315165	0
81	54	5	47	315336	0
98	84	14	93	315813	0
96	264	4	254	315219	0
84	155	5	156	315174	0
80	29	0	24	315030	0

88	75	15	90	315309	0
171	116	13	114	315102	0
139	35	26	48	315534	0
139	33	18	25	315597	0
161	56	9	47	315264	0
97	36	23	50	315318	0
63	199	10	186	315318	0
91	95	5	90	314679	0
84	59	14	68	315273	0
98	114	11	111	315480	0
96	65	19	73	315345	0

105	176	0	157	315435	0
64	59	8	67	315156	0
78	347	8	347	315048	0
68	157	8	157	315309	0
98	63	12	67	316146	0
119	54	4	46	315471	0
164	79	16	91	314733	0
162	31	9	24	315102	0
171	42	14	47	315165	0
83	79	4	69	315876	0

68	152	23	171	325704	0
71	69	20	66	350778	0
115	78	12	70	359175	0
118	70	12	70	366213	0
122	70	12	70	373314	0
137	48	8	44	373683	0
106	69	5	66	372045	0
83	211	20	226	372819	0
82	66	16	62	373494	0
131	83	7	74	372756	0
64	65	13	71	372423	0
133	102	0	89	373017	0

55	56	15	71	373836	0
115	126	23	134	374160	0
131	50	0	27	373899	0
141	76	15	91	374880	0
116	75	17	77	374970	0
114	32	10	25	375213	0
120	72	13	75	375150	0
89	69	11	67	374493	0
119	64	16	69	374088	0
83	164	14	162	373233	0
72	55	4	45	373566	0
98	93	10	99	373179	0

140	76	26	92	373683	0
212	105	16	95	373485	1
187	8	36	28	372900	0
207	53	11	28	372981	0
258	85	18	92	373053	1
168	10	32	24	373197	0
219	84	17	69	374529	0
277	91	18	92	375285	1
249	6	38	26	374745	0
218	69	16	47	372063	0
268	83	8	75	368472	0
175	8	27	27	372207	0
205	63	12	48	372891	0
141	35	20	43	373287	0
90	116	0	96	374016	0
127	70	26	96	374646	0
118	91	7	72	374619	0

97	80	0	73	374196	0
130	67	22	89	373692	0
140	43	4	25	373476	0
122	182	15	193	373692	0
118	62	24	71	373989	0
102	117	0	93	373521	0
87	118	23	141	372711	0
92	72	26	75	373422	0
124	65	8	47	373404	0
126	69	8	69	372135	0
137	44	14	50	370893	0

90	154	19	159	374799	0
111	54	10	45	374412	0
96	119	6	115	373881	0
118	55	24	73	370902	0
146	61	11	48	366150	0
76	63	18	70	327180	0
70	61	5	48	314868	0
93	56	16	67	314139	0
60	67	22	73	311322	0
61	102	13	93	310089	0
53	59	0	46	310314	0
52	98	14	112	309144	0
64	45	14	45	309306	0
49	52	9	47	309126	0

102	86	14	91	308208	0
105	36	24	46	307911	0
129	58	14	48	307227	0
104	41	22	49	307434	0
139	69	0	47	306516	0
142	37	8	45	306507	0
138	63	21	76	306003	0
71	65	22	66	308505	0
54	150	16	144	309387	0
84	63	0	47	308811	0
75	91	4	95	304212	0
104	62	9	67	302556	0
70	66	16	73	299478	0
91	55	5	44	299721	0
80	22	7	24	300405	0
104	57	18	68	300207	0
116	46	17	45	300684	0

114	64	24	71	300450	0
103	56	12	44	299856	0
114	44	14	46	300729	0
145	65	15	66	301188	0
155	43	0	28	302295	0
97	109	6	115	305949	0
60	163	1	158	306714	0
99	72	0	71	306615	0
103	37	12	49	306624	0
63	94	13	95	307470	0
87	157	10	154	307596	0
112	58	19	67	308460	0
112	34	11	26	307776	0

80	301	4	294	307785	0
89	76	22	94	307767	0
77	54	19	51	307983	0
78	168	11	160	307704	0
115	70	17	76	307596	0
108	27	12	22	307569	0
115	141	6	135	307137	0
110	27	23	44	307695	0
146	70	21	68	307416	0
116	36	9	24	307254	0

113	64	17	72	307479	0
123	43	0	26	307416	0
149	60	5	65	307290	0
167	51	6	52	307173	0
248	414	11	419	307551	0
254	41	17	47	307713	0
199	44	18	45	307785	0
517	18	27	27	307668	1
460	9	39	21	307425	0
249	56	8	25	308046	0
247	31	21	44	307515	0
245	32	10	21	307686	0
256	44	10	44	307407	0
138	82	14	86	307983	0
112	41	20	47	307533	1

353	7	37	24	307830	0
66	47	14	24	307902	0
58	125	4	115	307677	0
83	58	11	65	307758	0
104	55	5	49	307632	0
75	171	23	189	307794	0
83	108	11	96	307695	0
110	60	25	74	307767	0
99	56	12	43	307704	0
81	148	7	143	307722	0

89	208	22	223	307335	0
81	59	10	47	307227	0
114	66	11	67	307560	0
119	72	5	66	307605	0
119	33	21	49	307830	0
126	74	12	65	307767	0
142	49	9	46	307659	0
176	68	15	74	307173	0
173	30	6	21	307776	0
177	37	15	46	307686	0
179	37	4	26	307758	0
210	63	7	66	307515	0
212	35	16	44	307893	0
111	66	23	73	307425	0
95	51	16	44	307596	0
100	38	1	23	307533	0
129	62	13	74	307434	0
142	47	11	45	307632	0
143	34	4	27	307524	0
168	58	12	66	307371	0

173	39	18	45	307632	0
176	36	6	24	307542	0
177	68	6	68	307659	0
151	40	15	49	307272	0
160	43	15	43	307308	0
188	62	24	71	307713	0
121	32	15	23	307713	0
143	56	9	50	307470	0
124	47	10	48	307740	0
136	45	10	45	307587	0
97	61	19	70	307713	0
251	388	11	380	308145	0
251	33	24	46	308028	0
229	45	21	42	307587	0

227	32	12	23	307965	0
235	40	17	45	307857	0
201	33	8	24	307902	0
202	34	0	26	307470	0
233	98	17	115	306795	0
251	51	11	45	305715	0
297	146	22	157	305094	0
345	182	21	181	309666	0
474	29	16	24	305427	0
618	44	18	46	304671	0
537	52	18	52	307596	0
258	55	8	45	311754	0
392	33	22	47	311952	0
194	102	13	93	310926	0
378	18	18	23	311592	0
183	38	5	25	310863	0

172	89	4	88	310485	0
248	9	17	22	310926	0
162	49	12	44	310692	0
213	16	19	23	310674	0
149	36	9	26	310827	0
1100	18	16	25	305040	0
111	44	19	47	310818	1
792	15	27	23	312015	0
122	63	9	45	310800	0
126	38	14	43	310584	0
787	27	11	24	311475	0
162	42	15	46	310080	0
120	24	16	25	310683	0
117	64	17	65	310314	0
113	30	10	23	310440	0
165	85	0	75	310314	0
153	21	4	25	310764	0
107	54	21	71	309990	0
111	37	10	26	310449	0
126	49	7	46	310242	0
94	34	23	50	310314	0
111	51	22	50	310890	0
61	50	16	44	311007	0
63	69	21	74	310512	0

78	48	24	51	310539	0
85	41	6	23	310287	0
118	65	9	68	310737	0
123	39	14	44	310584	0
118	61	0	47	310791	0
148	64	10	74	310647	1
125	10	25	25	310629	0
143	51	0	26	310503	0
77	69	24	93	310116	0
112	167	22	165	310566	0
115	70	0	48	310350	0
107	25	17	42	310125	0
95	122	15	120	310764	0
122	60	21	66	310701	0
112	56	11	46	310152	0
62	50	4	43	310980	0

65	171	13	180	310629	0
83	50	13	50	311754	0
86	103	18	108	310755	0
103	117	12	111	310764	0
69	101	6	95	310701	0
94	57	18	69	310773	0
126	133	18	133	310980	0
130	36	4	22	310584	0
63	67	6	69	311286	0
96	66	10	70	310998	0
61	66	12	68	311088	0

53	58	25	71	310125	0
71	52	21	48	310854	0
63	58	8	45	311106	0
79	83	25	100	309693	0
62	50	0	25	309432	0
79	57	10	67	318477	0
86	66	12	68	335766	0
121	69	13	70	352920	0
113	125	23	135	374592	0
122	76	16	69	375150	0
124	36	7	27	373620	0
146	54	17	64	373386	0
117	39	4	26	375069	0
146	62	14	72	374835	0
178	65	15	66	375762	0
181	37	6	28	376059	0
199	50	7	51	376320	0

169	37	15	45	376500	0
161	60	7	52	376068	0
189	60	20	73	375582	0
106	117	16	113	374898	0
117	45	0	29	374403	0
144	60	13	73	373827	0
64	53	4	44	374673	0
118	222	11	229	373422	0
125	39	20	48	369759	0
142	50	15	45	368391	0
179	70	20	75	368454	0
156	78	9	67	372954	0
247	25	9	25	370389	0
123	9	26	26	374169	0
157	67	7	48	373674	0

103	46	8	47	373872	0
111	42	16	50	373278	0
104	59	4	47	372954	0
122	51	0	47	373485	0
99	44	20	64	372882	0
99	66	25	71	373467	0
108	76	19	70	372747	0
108	33	8	22	373467	0
142	67	9	68	372828	0
150	42	13	46	372756	0
153	69	11	67	372954	0
201	82	20	91	372981	0
157	56	7	43	374142	0
258	35	17	45	371631	0
143	17	23	23	373854	0
163	55	15	47	373269	0
183	53	9	47	373368	0
141	58	22	71	369570	0
180	71	26	75	370524	0

129	50	22	46	372891	0
156	62	4	44	371973	0
99	42	7	45	371505	0
105	72	9	74	370785	0
121	83	20	94	372027	0
117	28	15	23	373269	0
164	81	0	66	373323	0
186	55	21	76	373170	0
182	64	4	47	373377	0
165	49	6	51	371649	0
107	109	12	115	353532	0
106	65	14	67	327252	0
95	55	6	47	322572	0
98	38	13	45	318981	0
130	65	18	70	313446	0
157	60	4	46	310188	0
154	30	0	26	308127	0

132	45	22	67	307425	0
160	61	5	44	308154	0
138	12	18	25	308460	0
51	47	15	44	305652	0
86	68	21	74	306003	0
119	66	23	68	306102	0
141	55	12	44	306084	0
124	17	19	24	306201	0
149	57	7	45	305418	0
159	43	13	49	305283	0
118	59	0	46	304950	0
140	56	10	66	304851	0
125	19	16	25	304959	0
88	162	13	159	305526	0
77	56	6	49	304950	0
69	58	18	70	304923	0
61	60	6	48	305697	0
57	63	13	70	305679	0

88	64	16	67	305535	0
99	44	15	43	306201	0
140	75	6	66	306273	0
174	67	4	65	305877	0
160	18	10	24	305868	0
133	40	17	47	306939	0
144	44	21	48	307425	0
142	66	7	52	308271	0
109	33	18	44	309324	0
142	66	0	48	309414	0
102	27	17	44	310098	0
135	66	19	68	310503	0
87	52	14	47	312249	0
91	105	4	95	312294	0
89	30	22	48	312339	0
133	78	17	73	312735	0
107	40	22	45	312645	0
132	60	8	46	312312	0

98	65	18	75	312411	0
107	42	0	24	312564	0
100	60	13	73	312303	0
84	85	24	96	312294	0
71	52	14	42	312294	0
109	73	9	68	312438	0
72	62	14	67	312645	0
87	115	14	115	312636	0
119	65	0	51	312717	0
120	68	23	91	312915	0
120	33	17	27	312303	0
143	56	6	45	312807	0
168	59	17	70	312609	0
152	17	25	25	312123	0
77	92	5	72	312969	0

86	109	12	116	312339	0
111	59	23	70	312888	0
112	67	4	48	312969	0
107	28	0	24	312654	0
144	70	17	87	312762	0
59	49	15	47	312636	0
54	61	21	67	312762	0
86	66	0	45	312582	0
101	48	23	71	312690	0
122	54	16	47	312600	0
161	73	16	73	312393	0
105	77	13	74	312735	0
98	26	9	22	312582	0
117	53	6	50	312852	0
164	80	19	93	312213	0
154	23	22	26	312492	0
162	42	5	25	312690	0
155	59	12	66	312672	0
138	17	17	22	313221	0

91	53	12	48	312753	0
83	58	16	62	312456	0
75	59	4	47	313005	0
102	127	9	132	313014	0
110	41	14	46	313167	0
146	70	13	69	312627	0
181	68	14	69	312663	1
162	14	24	24	313293	0
148	53	21	50	313482	0
197	82	7	68	313140	0
180	17	12	22	312969	0
187	40	17	45	313113	0
181	61	25	69	312861	1
167	19	31	25	313419	0
174	40	19	28	313095	0
70	63	5	49	312816	0
88	51	4	50	312375	0
73	53	20	69	312870	0
64	57	11	48	312771	0

87	56	24	69	312357	1
78	24	24	24	312879	0
106	62	11	49	313140	0
113	73	10	72	312501	0
115	69	10	69	312726	0
118	36	23	49	312492	0
136	52	17	46	312861	0
106	36	4	23	312366	0
123	51	26	73	312537	0
170	80	11	65	312654	0
155	18	16	23	312591	0
98	43	24	51	312573	0
105	41	8	25	312060	0
123	51	4	47	311790	0
88	65	4	65	312195	0
123	68	5	69	312348	0
127	38	15	48	312105	0
81	54	6	45	311781	0
81	100	8	102	311997	0

89	74	25	91	312618	0
77	55	19	49	312357	0
113	69	20	70	312519	0
107	61	4	45	312069	0
122	48	7	51	312177	0
127	50	0	43	312366	0
95	57	11	68	311889	0
68	73	8	70	311943	0
106	71	3	66	312303	0
93	20	6	23	312249	0
57	64	10	68	312321	0
80	57	20	67	312528	0
73	59	8	47	312573	0
111	72	6	70	312069	0
96	51	22	67	312564	0
101	39	5	22	312033	0
122	54	24	73	312195	1
113	24	22	22	312465	0

100	54	16	48	312492	0
102	35	4	23	312357	0
123	55	23	74	312051	0
77	54	15	46	312474	0
91	147	6	138	312402	0
90	32	22	48	312519	0
122	66	4	48	312609	0
112	56	18	70	312447	0
125	47	17	46	312600	0
156	65	15	63	312933	0
172	48	13	46	312816	0
164	26	10	23	312402	0
165	34	22	46	313131	0
155	57	14	49	313023	0
147	25	12	23	312852	0
116	36	23	47	313122	0
120	37	10	24	312735	0

83	163	7	160	312528	0
115	65	12	70	312582	0
124	43	18	49	312906	0
141	50	16	48	312528	0
181	73	8	65	312339	0
163	16	18	26	312492	0
223	94	9	85	312447	0
188	64	10	65	312744	0
165	10	22	22	312942	0
190	59	8	45	313239	0
146	22	8	22	312879	0
138	60	14	66	312681	0
162	56	5	47	312276	0
155	27	23	45	312870	0
156	34	20	31	312582	0
145	90	21	91	312708	1
225	12	31	22	312771	1
204	13	41	23	312591	0
192	54	10	23	312771	0
192	67	12	69	312852	0
191	32	6	26	312888	0

99	42	18	54	312546	0
107	41	24	47	312924	0
102	62	5	43	312465	0
125	56	15	66	312762	0
116	58	25	68	312672	0
117	34	18	27	312618	0
117	67	17	66	312969	0
126	42	24	49	312915	0
181	122	15	113	312897	0
163	48	13	46	313005	0
158	29	5	21	312870	0
124	32	18	45	312978	0
91	34	8	24	312879	0
133	75	26	93	313041	0
142	43	5	22	313311	0
174	65	10	70	313176	0
178	104	18	112	312816	2
251	6	35	23	312771	1
224	7	52	24	312528	1
137	46	28	22	313167	0

142	38	15	25	312987	0
141	67	26	78	313068	0
105	63	12	49	313176	0
67	62	19	69	313095	0
91	57	6	44	312420	0
78	55	18	67	312996	0
48	102	9	93	312663	0
75	61	15	67	312915	0
107	65	17	67	312888	0
109	35	4	22	313122	0
138	63	13	72	312447	0
111	39	21	47	312915	0
97	54	17	50	313005	0
95	65	20	68	313266	0
100	38	7	25	313050	0
125	57	19	69	312861	0
98	41	25	47	313176	0
101	68	10	53	312789	0

103	269	16	275	313149	0
67	64	0	48	312933	0
97	64	4	68	312663	0
109	45	22	63	312915	0
130	54	18	50	312807	0
147	51	11	44	312897	0
104	57	5	51	312978	0
93	55	18	68	313203	0
86	60	4	46	313095	0
86	33	15	44	312924	0
109	58	4	47	313284	0
58	114	14	124	313374	0
89	65	15	66	313320	0

131	76	5	66	312843	0
146	47	4	46	312942	0
160	48	23	67	313374	0
63	203	6	186	313392	0
81	51	24	69	313194	0
106	58	8	42	313347	0
123	51	20	63	313347	0
145	55	9	44	313149	0
144	32	23	46	313257	0
136	60	11	48	313167	0
163	59	25	73	313392	1
137	8	40	23	313023	0
152	48	18	26	313014	0
154	35	4	21	312897	0
80	60	13	69	313428	0
129	82	22	91	313239	0
118	22	27	27	313176	0

111	60	16	49	313104	0
126	48	16	48	313464	0
172	80	9	73	312951	0
201	62	19	72	313518	1
182	14	28	23	313365	0
195	47	9	28	313455	0
163	101	18	110	313590	1
238	8	33	23	313248	1
214	10	45	22	313365	0
205	57	9	21	313149	0
196	91	9	91	313068	0
298	36	23	50	313284	1
272	7	39	23	313617	0
224	53	11	25	313527	0
131	73	10	72	313572	0
255	24	8	22	313572	0
197	8	22	22	313293	0
198	68	21	67	313293	0
161	96	17	92	313446	1
272	11	29	23	313122	1
244	6	50	27	313212	0
167	56	18	24	313401	0

181	47	16	45	313365	0
179	32	8	24	313518	0
162	49	10	51	313311	0
185	57	26	73	313104	0
178	26	21	21	313158	0
182	37	10	26	313284	0
174	92	7	89	313140	0
257	17	16	26	313113	0
248	24	16	24	313221	0
122	41	24	49	313239	0
139	50	24	50	313230	1
118	12	36	24	313482	0
104	53	10	27	312816	0
86	49	11	50	312942	0
98	112	19	120	313149	0
84	19	22	22	312951	0
82	65	22	65	313104	0
104	55	12	45	312996	0
104	67	12	67	313239	0
62	59	22	69	313131	0

124	94	4	76	313347	0
138	48	6	50	313482	0
166	61	16	71	312834	0
173	107	21	112	313023	2
248	8	39	26	312780	1
223	8	57	26	312843	0
223	67	18	28	312933	0
166	43	0	25	312996	0
142	9	16	25	313410	0
154	46	19	49	313185	0
85	32	11	24	313257	0
82	62	20	71	313356	0
104	56	9	45	313950	0
57	52	4	47	313329	0
64	108	5	109	312852	0
83	52	0	47	313122	0
87	71	0	71	313239	0
98	111	4	115	313509	0

103	71	6	73	313077	0
99	30	24	48	312681	0
123	57	13	46	313383	0
105	50	12	49	312933	0
131	58	22	68	313698	0
74	75	16	69	313095	0
97	58	4	46	312951	0
90	58	9	63	312879	0
88	33	22	46	312942	0
125	70	0	48	313158	0
109	51	18	69	312816	0
81	72	12	66	312870	0
112	64	13	65	313167	0
121	42	17	46	312942	0
151	64	4	51	313023	0
194	76	19	91	313113	1
172	11	31	23	313221	0
180	43	12	24	312672	0
104	23	12	23	313167	0

100	62	23	73	312924	0
115	49	24	50	312987	0
106	57	15	48	313140	0
121	49	17	51	313194	0
124	69	18	70	312960	0
131	74	10	66	313113	0
135	37	20	47	312978	0
159	58	10	48	313311	0
225	166	4	160	312645	0
292	33	19	48	313329	0
309	84	22	87	313140	0
250	42	5	25	313014	0
505	55	21	71	313203	0
316	42	24	45	312690	0
281	100	12	88	313356	0
503	23	12	23	313014	0

583	45	13	46	313131	0
278	62	16	65	312699	0
395	51	10	45	312951	0
400	171	6	167	312771	0
438	171	21	186	313032	1
421	17	26	22	313032	0
439	51	23	48	312690	0
365	126	10	113	312312	0
596	64	13	67	313086	0
342	46	13	46	312843	0
301	59	21	67	312726	0
654	53	14	46	312960	0
222	68	16	70	313122	1
400	12	27	23	313167	0

531	31	18	22	312708	0
175	77	11	70	312879	0
459	17	18	24	313059	1
599	7	34	23	312609	1
310	11	45	22	312699	0
139	62	10	27	313545	0
166	61	14	65	313059	0
323	23	15	24	312933	0
172	49	14	48	313311	0
141	36	0	22	312546	0
152	78	11	89	313266	1
193	7	29	25	312906	0
150	57	24	52	313014	0
207	24	24	24	312843	0
107	33	14	23	313230	0
225	52	7	45	312762	0
150	59	16	68	312816	1
200	16	22	22	312816	0
149	49	20	47	312699	0
153	37	7	24	312645	0
134	48	5	46	312906	0
52	84	10	89	312987	0

124	239	20	249	312951	0
126	35	5	20	312897	0
123	64	9	68	312978	0
117	27	8	26	312483	0
133	50	4	46	313077	0
168	69	5	70	313212	0
141	5	26	26	313230	0
165	59	19	52	312708	0
168	35	9	25	312645	0
128	60	23	74	313077	0
98	37	11	25	312789	0
119	54	5	48	312807	0
124	38	14	47	312744	0
77	53	7	46	313086	0
110	67	10	70	313248	0
120	43	14	47	312771	0
101	48	18	52	312708	0
118	50	14	46	313095	0
124	39	22	47	312708	0

77	120	26	124	313095	0
68	58	14	46	313131	0
95	60	5	51	313239	0
102	40	8	43	313086	0
65	30	20	42	312348	0
50	52	13	45	313176	0
86	102	8	97	313410	0
78	59	23	74	313014	0
70	59	12	48	312969	0
55	51	9	48	313293	0
78	57	23	71	313518	0
136	91	4	72	313149	0
127	58	20	74	313392	0
93	66	17	63	313104	0
103	43	0	26	312843	0
135	65	22	87	313140	0
107	39	8	25	313410	0

121	47	9	48	313365	0
152	65	16	72	313338	0
135	16	21	21	313500	0
138	36	9	24	313446	0
92	54	6	51	313275	0
97	38	15	47	313545	0
102	39	21	45	313779	0
103	68	23	70	313464	0
105	168	17	162	313383	0
109	71	12	66	313095	0
65	57	23	68	313158	0
53	55	15	47	312951	0
88	67	16	68	313068	0
112	57	10	51	313095	0
113	34	22	46	312951	0
111	65	2	45	313113	0
121	44	7	49	312465	0

142	54	24	71	312465	0
178	69	4	49	313158	0
170	26	23	45	312816	0
110	40	5	22	313446	0
133	56	19	70	312843	0
119	53	9	43	313113	0
129	43	8	42	313932	0
87	58	0	50	312753	0
92	72	21	93	318765	0
124	66	23	68	322536	0
120	62	15	54	346557	0
87	67	14	66	371613	0
94	73	9	68	377589	0
127	67	16	74	377922	0
141	47	12	43	378120	0
170	62	16	66	377526	0
153	83	24	91	377625	1

239	20	30	26	376716	0
207	68	8	46	377985	0
299	25	11	28	376977	0
151	19	16	24	377841	0
108	57	6	47	378426	0
97	155	12	161	378354	0
104	42	16	46	377382	0
80	108	5	97	378129	0
118	72	22	89	377724	0
141	56	11	45	376779	0
151	43	16	48	375996	0
198	80	9	73	375726	0
216	85	16	92	374439	0
293	44	16	44	374664	0
243	16	23	23	374079	0
221	78	19	74	373008	0
194	40	5	26	373071	0

182	56	23	74	373179	0
198	81	12	70	375591	0
186	56	7	51	376257	0
246	26	4	23	376833	0
196	16	11	23	374403	0
133	71	11	71	376581	0
136	37	21	47	377337	0
140	36	9	24	377652	0
128	55	25	71	376716	0
120	59	9	43	376554	0
118	64	16	71	376176	0
133	50	13	47	375654	0
120	52	7	46	376392	0
102	117	7	117	377220	0
113	43	8	44	376662	0
140	61	13	66	376374	0
148	42	22	51	376923	0
191	76	12	66	376698	0

197	39	18	45	376491	0
147	50	17	49	377184	0
188	74	15	72	377355	0
169	47	17	49	377931	1
214	12	29	24	377445	0
143	29	22	22	377535	0
174	65	4	47	377130	0
174	33	19	48	376725	0
146	73	18	72	376878	0
127	46	24	52	376806	0
123	63	7	46	375816	0
128	72	4	69	375843	0
140	46	7	49	376833	0
160	52	22	67	377256	0
198	73	15	66	377085	0
213	81	23	89	376464	1
264	18	28	23	376554	1
215	18	32	22	376311	0
105	55	0	23	377616	0
123	52	15	67	378012	0

176	86	23	94	378660	0
210	67	7	51	378534	0
216	73	4	70	378237	0
274	25	4	25	378480	0
242	35	17	48	377526	0
198	56	8	47	375645	0
301	36	22	50	377355	0
230	29	17	24	370929	0
191	27	12	22	357771	0
68	77	6	71	319107	0
96	63	9	66	317838	0
94	30	21	42	316542	0
122	61	4	44	316911	0
158	69	4	69	317262	0
140	16	10	22	316524	0
146	39	14	43	315687	0
134	55	7	48	312204	0
60	26	5	24	312627	0
84	157	6	158	312600	0

71	55	22	71	312429	0
97	59	9	46	312465	0
74	77	25	93	311646	0
66	58	14	47	311673	0
58	59	23	68	311601	0
76	51	19	47	311043	0
101	58	8	47	310782	0
97	30	23	45	310782	0
108	145	11	133	311601	0
142	66	11	66	312150	0
166	58	23	70	311466	0
155	23	26	26	310584	0
59	36	15	25	308514	0
94	102	5	92	309063	0
92	31	16	42	308892	0
115	58	4	46	309036	0
112	29	24	49	309657	0
62	50	0	26	309549	0

100	71	19	90	309531	0
103	37	5	23	309378	0
93	90	8	93	309369	0
113	54	21	67	309612	0
90	43	21	43	309639	0
81	25	22	26	309792	0
107	59	8	45	309918	0
98	25	11	28	309513	0
124	59	19	67	309882	0
99	42	26	49	309585	0
112	46	6	26	309702	0
126	46	5	45	309936	0
81	56	21	72	310179	0
76	61	9	49	309927	0
102	59	15	65	309693	0
108	74	18	77	310359	0
115	74	9	65	309612	0
125	42	15	48	309414	0

153	61	0	46	308820	0
135	49	16	65	307983	0
150	50	8	42	307767	0
137	52	22	66	306921	0
125	55	11	44	307083	0
148	56	22	67	307047	1
125	10	37	25	307092	0
140	49	14	26	307371	0
174	68	15	69	307344	0
162	21	15	21	307092	0
75	46	12	43	307785	0
107	66	15	69	307281	0
109	35	4	24	307893	0
115	73	4	73	308361	0
115	32	16	44	308325	0
132	51	16	51	308118	0
171	72	16	72	308082	1
150	12	27	23	308127	0
173	58	18	49	308037	0
151	78	3	63	308613	0
225	7	19	23	308271	1

199	7	33	21	308019	0
183	51	6	24	308109	0
162	112	23	129	310215	2
270	6	40	23	308370	1
243	8	55	23	309216	1
193	51	29	25	310710	0
168	108	9	88	311439	0
287	19	13	23	311313	1
264	9	25	21	311583	0
221	57	14	46	311646	0
146	60	21	67	312051	0
285	39	6	24	312024	0
239	20	8	22	312636	0
219	47	7	46	312807	0
163	76	0	69	312393	0
251	23	24	47	312771	1
234	15	35	26	312249	0
225	58	21	44	312186	0
207	82	6	67	312546	0
298	24	4	22	312474	0
280	16	9	21	312510	0
200	53	4	48	312357	0

167	101	17	114	312645	1
376	8	34	25	312195	0
186	44	14	24	312978	1
324	5	32	23	312186	0
217	60	22	50	312339	0
473	22	24	24	312258	0
189	49	0	25	312636	0
177	55	12	67	312699	1
319	8	27	23	312753	0
154	35	15	23	312132	0
161	40	22	47	312699	0
161	67	0	45	312600	0
201	7	20	27	312753	0
133	33	9	22	312447	0
144	111	17	119	312978	1
217	5	34	22	312438	1
197	14	43	23	312690	0
179	49	17	23	312843	0
148	69	16	68	312213	0
252	38	5	27	312726	0
214	61	11	67	312573	0
178	63	20	72	312303	0
364	20	23	23	312438	0
297	34	12	23	312420	0
136	39	19	46	312600	1
248	11	32	24	312330	1

334	19	38	25	312573	0
75	42	21	25	312042	0
80	37	9	25	312852	0
100	53	20	64	312186	0
137	71	18	69	312672	0
131	61	4	47	312627	0
185	88	13	97	312699	0
171	52	8	47	312717	0
152	48	7	47	312024	0
157	38	15	46	312564	0
116	60	23	68	312582	0
106	56	17	50	313050	0
146	73	13	69	312609	0
129	50	10	47	312519	0
157	61	14	65	312807	0
138	14	25	25	312816	0
128	58	14	47	312987	0
130	35	4	25	312609	0
172	74	17	87	312789	0

172	68	22	73	312546	1
152	13	30	21	312690	0
164	45	7	22	312699	0
193	63	9	65	313077	0
186	25	11	27	312987	0
159	41	17	47	312672	0
96	36	4	23	313041	0
89	60	14	70	313140	0
86	63	21	70	313266	0
114	63	8	50	312852	0
95	47	10	49	312681	0
96	35	23	48	312987	0
122	59	11	47	313410	0
151	62	15	66	313014	0
133	15	24	24	313050	0
147	47	23	46	313338	0
181	67	6	50	313347	0
163	17	11	22	312726	0
158	28	7	24	312807	0
124	66	9	68	312474	0
228	37	17	45	312915	0
216	23	16	22	313356	0
202	51	7	42	313221	0

194	91	8	92	312897	0
268	8	22	22	312915	1
243	9	34	21	312690	0
188	44	14	24	312825	0
203	115	11	112	313518	0
289	19	16	24	313077	1
267	12	26	22	313113	0
214	47	4	25	312483	0
