DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
139	12	7	15	322319	0	54081	48003
164	91	5	89	348581	0	54082	48004
148	18	2	15	364340	0	54081	48003
180	98	5	101	387632	0	54082	48004
168	22	5	22	397325	0	54081	48003

107	72	5	72	400322	0	54082	48004
211	5	8	8	399593	0	54080	48002
206	127	7	126	402005	0	54082	48004
192	20	3	16	403733	0	54081	48003
224	98	1	96	403940	0	54082	48004
173	17	4	20	401519	0	54081	48003
346	72	6	74	403877	0	54080	48002
198	20	4	18	399143	0	54082	48004
120	22	9	27	390773	0	54081	48003
191	104	4	99	388253	0	54082	48004
179	21	6	23	385247	0	54081	48003
455	75	8	77	400259	1	54080	48002
192	4	15	11	379082	0	54082	48004
117	25	7	17	376472	0	54081	48003
157	73	5	71	376058	0	54082	48004
143	20	4	19	375563	0	54081	48003
149	140	5	141	374960	0	54079	48001
268	19	4	18	375329	0	54082	48004
251	15	5	16	374951	0	54081	48003

320	103	4	102	374816	0	54080	48002
260	7	4	7	375266	0	54082	48004
248	22	4	22	375356	0	54081	48003
212	97	6	99	383033	0	54082	48004
195	15	6	15	386075	0	54081	48003
292	32	2	28	380603	0	54080	48002
159	66	5	69	414569	0	54082	48004
114	55	4	54	415433	0	54082	48004
329	48	7	51	397505	1	54080	48002
98	3	16	12	402995	0	54082	48004
146	82	9	75	399854	0	54082	48004
150	36	3	30	397028	0	54081	48003
160	77	6	80	388415	0	54082	48004
137	10	3	7	386039	0	54081	48003
180	76	5	78	384149	0	54082	48004
128	15	3	13	380666	0	54081	48003
109	48	5	50	377993	0	54082	48004
153	110	4	109	377354	0	54082	48004
130	12	5	13	377606	0	54081	48003
201	104	8	107	378821	0	54082	48004
184	15	1	8	380927	0	54081	48003

210	94	5	98	379676	0	54082	48004
193	16	3	14	379496	0	54081	48003
266	7	4	8	380972	0	54080	48002
125	91	7	94	384608	0	54082	48004
317	93	5	91	380396	0	54080	48002
123	6	9	10	382250	0	54082	48004
155	99	7	97	380450	1	54082	48004
130	7	10	10	378893	0	54081	48003
220	123	4	117	376886	0	54082	48004
194	8	5	9	375941	0	54081	48003
218	124	4	123	374654	0	54082	48004
162	10	4	10	374024	0	54081	48003
300	5	8	9	374699	0	54080	48002
205	105	4	101	373844	0	54082	48004
149	12	6	14	374024	0	54081	48003
224	107	7	108	375239	0	54080	48002
197	7	9	9	377246	1	54082	48004
171	7	10	8	380315	0	54081	48003

226	122	5	117	389045	0	54082	48004
219	27	1	23	392555	0	54081	48003
388	101	8	108	384860	1	54080	48002
227	7	8	7	406757	0	54082	48004
181	19	5	16	409646	0	54081	48003
175	161	4	160	400961	0	54079	48001
315	40	4	40	407891	0	54082	48004
297	15	8	19	405191	0	54081	48003
193	131	5	128	396542	0	54079	48001
682	21	8	24	396164	0	54080	48002
324	9	8	9	396830	0	54082	48004
303	13	3	8	396524	0	54081	48003
182	112	4	113	394634	0	54079	48001
331	49	3	48	396137	0	54082	48004
327	29	7	33	395858	0	54081	48003
265	105	4	102	391862	0	54082	48004
550	52	6	54	396191	0	54078	48000
268	17	6	17	390611	0	54081	48003
207	7	7	8	390368	0	54082	48004
864	56	4	53	402266	0	54080	48002

279	48	7	51	389963	0	54082	48004
175	63	7	63	388613	0	54081	48003
316	7	8	8	389054	0	54082	48004
323	108	7	107	388379	0	54082	48004
216	59	5	57	393815	0	54081	48003
322	6	6	7	389558	0	54082	48004
1032	43	2	39	396263	0	54080	48002
349	52	6	56	392429	0	54082	48004
225	42	6	42	406523	0	54081	48003
287	29	4	27	403238	0	54082	48004
208	87	2	85	419411	0	54082	48004
186	11	6	15	422768	0	54081	48003
1140	55	8	57	395381	0	54080	48002
231	57	8	57	423533	0	54082	48004
230	32	7	31	422246	0	54081	48003
155	93	4	90	403634	0	54079	48001
303	47	8	51	414128	0	54082	48004
309	39	7	38	409907	0	54081	48003
181	106	4	103	391394	0	54079	48001

930	49	6	51	396155	0	54080	48002
370	6	9	9	402365	0	54082	48004
314	12	4	7	399503	0	54081	48003
200	118	4	118	385427	0	54079	48001
360	28	5	29	388964	0	54082	48004
304	10	4	9	386264	0	54081	48003
164	127	4	127	380054	0	54079	48001
1136	39	3	38	409088	0	54080	48002
310	6	8	11	383402	0	54082	48004
251	8	8	8	381404	0	54081	48003
165	114	9	115	376112	0	54079	48001
248	16	7	14	377732	0	54082	48004
319	104	2	99	376733	0	54081	48003
262	11	6	15	375194	0	54082	48004
459	30	1	25	379694	0	54078	48000
304	44	6	49	374465	0	54082	48004
263	26	3	23	373214	0	54081	48003
359	63	8	68	373619	0	54082	48004
1440	48	2	42	423857	0	54080	48002
281	8	2	8	371747	0	54081	48003
353	38	3	39	372215	0	54082	48004
371	84	6	87	371396	0	54082	48004
244	7	6	7	370226	0	54081	48003

389	78	10	82	370595	0	54082	48004
190	34	5	29	368111	0	54081	48003
463	74	1	70	370505	0	54082	48004
1699	35	10	44	418529	0	54080	48002
209	10	8	8	366779	0	54081	48003
162	88	4	84	364799	0	54079	48001
435	6	7	9	368759	0	54082	48004
416	80	8	81	366914	0	54082	48004
327	11	5	8	365618	0	54081	48003
195	68	6	69	363350	0	54079	48001
518	91	8	93	366041	0	54082	48004
383	30	4	26	364016	0	54081	48003
215	66	5	67	361901	0	54079	48001
526	44	8	47	364304	0	54082	48004
2111	18	4	14	405542	0	54080	48002
371	60	12	68	362657	0	54081	48003
435	31	6	25	362090	0	54082	48004
481	13	2	9	362198	0	54078	48000
197	82	7	87	359408	0	54082	48004
206	43	5	41	359228	0	54081	48003
206	33	3	31	359147	0	54082	48004
2225	19	5	21	395444	0	54080	48002

277	86	8	89	358913	0	54082	48004
186	42	7	41	359309	0	54081	48003
329	76	4	73	358994	0	54082	48004
762	33	7	36	361928	0	54078	48000
236	7	8	8	359363	0	54081	48003
388	52	9	53	359498	0	54082	48004
2379	26	4	21	385805	0	54080	48002
234	20	1	17	359876	0	54081	48003
424	57	5	61	359534	0	54082	48004
290	66	4	65	360488	0	54081	48003
441	51	11	58	359948	0	54082	48004
270	62	7	58	360722	0	54081	48003
467	31	6	30	360452	0	54082	48004
1903	69	8	71	369821	0	54080	48002
335	32	1	25	361397	0	54081	48003
528	27	3	29	360299	0	54082	48004
172	77	4	78	360650	0	54079	48001
443	71	6	73	361334	0	54081	48003
629	19	3	16	360947	0	54082	48004
622	60	2	59	361109	0	54082	48004
180	58	1	57	361289	0	54079	48001
462	15	8	22	361037	0	54081	48003

1938	9	6	7	365240	0	54080	48002
697	60	3	57	361289	0	54082	48004
414	50	1	48	361406	0	54081	48003
234	87	9	95	361163	0	54079	48001
735	34	3	28	361451	0	54082	48004
423	54	6	57	361505	0	54081	48003
658	35	4	33	361127	0	54082	48004
2198	74	6	76	363458	0	54080	48002
202	37	4	35	361154	0	54081	48003
624	22	4	22	361235	0	54082	48004
255	98	6	100	361460	0	54081	48003
235	46	4	44	361703	0	54079	48001
460	26	1	23	361118	0	54082	48004
1240	47	3	49	361046	0	54080	48002
421	14	7	18	361325	0	54082	48004
217	95	3	91	362414	0	54081	48003

672	424	4	425	362180	0	54082	48004
1734	93	2	91	360479	0	54080	48002
522	56	6	60	363413	0	54079	48001
685	29	9	32	362828	0	54081	48003
813	62	7	60	362756	0	54082	48004
498	184	8	185	362720	0	54079	48001
880	15	1	8	363044	0	54081	48003
942	29	1	29	362936	0	54082	48004
251	76	5	80	379451	0	54079	48001
690	39	1	35	362711	0	54081	48003
763	39	10	48	362801	0	54082	48004
156	60	4	54	405731	0	54079	48001
2168	13	5	14	361208	0	54080	48002
669	68	4	67	361532	0	54082	48004
653	17	4	17	360839	0	54081	48003

665	78	4	78	365294	0	54082	48004
658	27	5	28	370037	0	54081	48003
2274	82	1	78	361316	0	54080	48002
577	37	1	37	400574	0	54081	48003
630	20	6	25	394490	0	54082	48004
615	85	7	86	406568	0	54081	48003
665	16	6	15	404687	0	54082	48004
2058	59	5	58	361046	0	54080	48002
669	44	2	41	403742	0	54082	48004
606	37	6	41	397694	0	54081	48003
716	78	3	75	399071	0	54082	48004
623	39	7	43	392141	0	54081	48003
2040	51	7	51	362216	0	54080	48002
720	14	4	11	393005	0	54082	48004
192	72	2	70	401330	0	54079	48001
452	27	2	27	392798	0	54081	48003
842	90	7	95	391700	0	54082	48004
482	40	5	38	395255	0	54081	48003
173	91	5	91	395858	0	54079	48001
930	22	1	18	390701	0	54082	48004

2218	23	6	28	363206	0	54080	48002
555	37	3	34	399953	0	54081	48003
944	122	1	120	391106	0	54082	48004
506	62	7	68	398468	0	54081	48003
1806	33	9	35	374987	0	54080	48002
1048	42	4	37	392465	0	54082	48004
440	59	5	60	394166	0	54081	48003
1048	41	3	39	394661	0	54082	48004
3038	56	10	63	361685	0	54078	48000
192	55	5	50	395921	0	54079	48001
468	8	3	6	391871	0	54081	48003
1672	38	8	43	394715	0	54080	48002
1122	17	6	15	398495	0	54082	48004
473	51	3	48	392087	0	54081	48003
1099	60	4	61	401861	0	54082	48004
495	61	6	63	392969	0	54081	48003
1159	64	6	64	401780	0	54082	48004
1525	34	7	35	393194	0	54080	48002
416	24	8	25	394112	0	54081	48003
1056	40	7	39	395372	0	54082	48004
177	87	4	84	330869	0	54079	48001

424	15	8	19	387020	0	54081	48003
1043	52	3	47	392150	0	54082	48004
1697	53	6	56	396875	0	54080	48002
405	8	6	8	358706	0	54081	48003
1098	61	7	62	391547	0	54082	48004
196	64	9	66	311375	0	54079	48001
483	20	4	15	335855	0	54081	48003
1195	45	7	48	390791	0	54082	48004
451	56	2	51	310889	0	54081	48003
1665	48	5	51	397055	0	54080	48002
1219	21	7	23	392321	0	54082	48004
195	76	4	73	311024	0	54079	48001
534	5	7	8	310565	0	54081	48003
402	34	1	28	310493	0	54081	48003
1186	19	10	28	395228	0	54082	48004
385	98	1	89	310358	0	54081	48003
1197	46	6	51	390971	1	54082	48004
1532	1	11	6	392195	0	54080	48002
183	84	2	75	311627	0	54079	48001
413	30	3	31	310619	0	54081	48003
1233	54	5	56	372791	0	54082	48004
228	95	4	94	314264	0	54079	48001

463	34	4	34	311087	0	54081	48003
1311	49	4	49	352334	0	54082	48004
1220	42	4	42	316109	0	54082	48004
440	21	4	21	313409	0	54081	48003
1851	11	9	16	395030	0	54080	48002
1231	47	2	40	311303	0	54082	48004
206	74	7	79	306551	0	54081	48003
169	29	5	27	305354	0	54079	48001
1224	22	7	24	311204	0	54082	48004
4500	42	2	37	363332	0	54078	48000
1753	20	3	21	383258	0	54080	48002
228	42	4	43	305201	0	54081	48003
1299	5	9	10	310700	0	54082	48004
1213	47	4	42	310016	0	54082	48004
172	58	4	58	304859	0	54079	48001
317	46	7	49	304382	0	54081	48003
1260	42	5	40	310970	0	54082	48004
1597	5	11	11	311150	0	54080	48002
141	76	8	73	305120	1	54081	48003
1310	3	12	7	310502	0	54082	48004
1566	56	3	47	310547	0	54080	48002
1269	4	7	8	311096	0	54082	48004
1277	40	3	36	311096	0	54082	48004
155	46	8	51	304589	0	54081	48003
1245	55	6	53	312662	0	54082	48004
138	60	6	60	303761	0	54081	48003
1396	25	8	27	311537	0	54080	48002
1137	8	10	10	313823	0	54082	48004

1029	58	3	51	306902	0	54082	48004
156	27	5	29	303806	0	54081	48003
1000	77	6	78	304922	0	54082	48004
201	36	9	39	303824	0	54081	48003
1479	10	7	8	313706	0	54080	48002
5321	10	7	10	363530	0	54078	48000
1044	55	6	54	305309	0	54082	48004
285	75	7	76	304229	0	54081	48003
985	33	6	32	304616	0	54082	48004
1331	46	10	50	306173	0	54080	48002
1020	23	4	17	304202	0	54082	48004
304	16	2	14	306128	0	54081	48003
215	78	4	80	305579	0	54081	48003
1044	29	3	28	304193	0	54082	48004
289	78	1	76	305840	0	54081	48003
1049	27	4	30	304985	0	54082	48004
1397	16	8	20	304328	0	54080	48002
1086	54	8	54	305327	0	54082	48004
271	19	3	14	306722	0	54081	48003
1096	91	5	93	304994	0	54082	48004
5954	26	6	27	363602	1	54078	48000
289	2	13	9	307856	0	54081	48003
1181	24	7	18	305174	0	54080	48002
1153	40	7	40	304607	0	54082	48004
329	9	4	6	309512	0	54081	48003
1150	54	6	56	303779	0	54082	48004

328	44	6	44	335594	0	54081	48003
1224	63	3	60	303572	0	54082	48004
244	53	7	57	373871	0	54081	48003
1263	53	1	47	303941	0	54082	48004
238	75	6	80	372413	0	54081	48003
6345	7	8	9	362918	0	54078	48000
1288	9	7	8	303860	0	54082	48004
1228	40	8	41	305849	0	54082	48004
232	105	4	101	373142	0	54081	48003
1272	40	9	45	304742	0	54082	48004
254	82	8	81	371981	0	54081	48003
352	30	8	30	373268	0	54080	48002
202	51	1	44	374213	0	54079	48001
1378	9	6	14	305561	0	54082	48004
1330	52	12	58	305372	0	54082	48004
368	39	2	29	373430	0	54081	48003
6829	61	4	63	362909	0	54078	48000
1459	62	6	64	305804	0	54082	48004
392	67	5	66	375194	0	54081	48003
1456	63	8	66	307118	0	54082	48004

1360	39	4	35	326018	0	54082	48004
665	38	7	41	373979	1	54080	48002
504	6	12	11	374789	0	54081	48003
1315	76	3	67	371018	0	54082	48004
588	74	7	78	373502	0	54081	48003
7238	17	5	15	362612	0	54078	48000
1417	47	8	50	374825	0	54082	48004
567	83	4	79	373439	0	54081	48003
1423	55	3	54	371729	0	54082	48004
619	95	10	102	370514	0	54081	48003
172	54	3	47	376121	0	54079	48001
7474	34	10	41	362594	0	54078	48000
1514	41	9	40	373565	0	54082	48004
521	40	7	38	376355	0	54080	48002
793	39	8	40	369056	0	54081	48003
257	131	5	128	370955	0	54079	48001
1700	10	3	8	373052	0	54082	48004
1642	42	8	47	372692	1	54082	48004
949	7	9	8	370343	0	54081	48003
7780	31	3	25	362549	0	54078	48000
885	38	9	44	374060	0	54081	48003

1730	78	6	75	373178	0	54082	48004
876	13	8	15	376328	0	54080	48002
924	81	7	80	377219	0	54081	48003
7987	29	4	26	362432	0	54078	48000
1720	34	4	34	375275	0	54082	48004
992	105	6	107	377489	0	54081	48003
1679	54	7	55	372962	0	54082	48004
1064	52	4	49	376913	0	54080	48002
264	66	6	68	379856	0	54079	48001
1020	55	2	51	372422	0	54081	48003
7074	55	7	60	401753	0	54078	48000
1791	17	8	18	372953	0	54082	48004
1679	55	3	50	371396	0	54082	48004
391	45	7	49	381107	0	54079	48001
1051	60	3	56	370082	0	54081	48003
363	46	2	45	380567	0	54079	48001
1839	76	6	80	373232	0	54082	48004
1346	6	9	9	371486	0	54080	48002
7144	32	4	27	395363	0	54078	48000
458	47	3	46	379919	0	54079	48001

1099	40	3	40	373313	0	54081	48003
2025	127	5	129	375221	0	54082	48004
592	34	3	32	379550	0	54079	48001
1187	61	8	66	376751	0	54081	48003
635	49	2	43	379640	0	54079	48001
6486	17	4	19	326126	0	54078	48000
2113	94	8	98	377732	0	54082	48004
1814	34	8	34	370586	0	54080	48002
383	36	6	34	379379	0	54079	48001
1339	23	8	25	379163	0	54081	48003
1283	77	9	78	380360	0	54081	48003
1325	9	10	10	380063	0	54078	48000
446	20	8	18	379136	0	54079	48001
2218	39	0	31	374744	0	54082	48004
480	128	5	133	379613	0	54079	48001
2012	33	4	32	370406	0	54080	48002
1339	27	6	29	380261	0	54081	48003
1319	46	9	49	379937	0	54078	48000
2237	19	7	17	369875	0	54082	48004
2114	43	2	38	370532	0	54082	48004
633	19	3	20	379091	0	54079	48001

673	73	9	79	378209	0	54079	48001
1231	59	5	55	379334	0	54081	48003
1462	64	7	66	379469	0	54078	48000
2303	41	6	40	372278	0	54082	48004
800	64	2	60	379010	0	54079	48001
2484	84	11	93	371396	0	54080	48002
1411	27	2	18	379685	0	54081	48003
875	29	3	30	378191	0	54079	48001
894	53	0	50	378020	0	54078	48000
2481	53	4	57	376166	0	54082	48004
887	74	0	70	376454	0	54079	48001
1413	59	7	66	379100	0	54081	48003
922	75	4	72	377255	0	54079	48001
1126	5	9	10	377966	0	54078	48000
2558	32	3	26	379469	0	54082	48004
976	117	1	115	378308	0	54079	48001
1423	47	8	54	379037	0	54081	48003
1158	68	10	70	377669	0	54078	48000

2636	46	11	47	380612	0	54082	48004
2476	73	5	67	379325	0	54082	48004
2985	8	5	8	378587	0	54080	48002
1173	22	4	21	378299	0	54079	48001
1538	32	7	35	377453	0	54081	48003
1165	60	3	56	372917	0	54079	48001
1425	60	1	58	377984	0	54078	48000
2534	76	4	79	379928	0	54082	48004
1659	24	3	23	376832	0	54081	48003
1286	28	8	33	363575	0	54079	48001
1320	100	4	96	359390	0	54079	48001
1493	6	7	9	376904	1	54081	48003
1429	3	9	5	366887	0	54078	48000
2740	111	9	111	378947	0	54082	48004
3230	24	6	21	380351	0	54080	48002
1440	9	4	7	349814	0	54078	48000
1385	45	9	50	353801	0	54079	48001
1527	76	4	71	345854	0	54081	48003
1401	74	3	73	372845	0	54079	48001
1487	19	11	27	365618	0	54078	48000
2798	44	3	36	379172	0	54082	48004

1498	100	6	103	374519	0	54079	48001
1468	37	5	36	372692	0	54081	48003
1698	63	3	61	368894	0	54078	48000
1549	51	6	54	371882	0	54079	48001
1546	31	4	29	371855	0	54078	48000
2823	11	8	15	378146	0	54082	48004
3268	44	4	40	379883	0	54080	48002
2609	8	7	11	377183	0	54082	48004
1669	94	4	91	372152	0	54079	48001
1529	26	6	28	378902	0	54081	48003
1545	83	5	82	380387	0	54078	48000
1618	40	6	41	379766	0	54079	48001
2648	62	8	64	378722	0	54082	48004
1653	39	3	34	380495	0	54078	48000
1471	52	7	56	378344	0	54081	48003
1713	41	6	40	379802	0	54079	48001
1378	65	3	62	378497	0	54081	48003
1565	54	5	56	378695	0	54078	48000
2910	79	4	78	378794	0	54082	48004
3502	25	4	25	377921	0	54080	48002
1862	59	5	60	379136	0	54079	48001
1200	5	7	7	378857	0	54078	48000

1828	61	1	55	378218	0	54079	48001
1694	66	9	74	378560	0	54081	48003
1360	66	7	64	378821	0	54078	48000
3066	41	8	42	361955	0	54082	48004
2791	57	1	50	374888	0	54082	48004
554	30	4	33	305606	0	54078	48000
2048	27	3	26	378821	0	54079	48001
1680	65	4	66	378929	0	54081	48003
1984	38	4	38	378965	0	54079	48001
2743	93	2	91	374969	0	54082	48004
3812	35	4	37	376301	0	54080	48002
2059	47	5	48	378965	0	54079	48001
1613	20	7	22	374771	0	54081	48003
2084	71	6	70	379100	0	54079	48001
1332	15	4	13	311204	0	54081	48003
278	79	4	79	310376	0	54078	48000
2751	7	4	7	378884	0	54082	48004
2133	82	7	85	378992	0	54079	48001
1253	53	2	48	307478	0	54081	48003
3683	30	9	37	349679	0	54080	48002
2149	33	7	31	378488	0	54079	48001

2883	34	6	33	378353	0	54082	48004
2731	48	2	44	378758	0	54082	48004
1297	33	3	34	304553	0	54081	48003
2247	16	6	19	378947	0	54079	48001
1364	84	4	82	305093	0	54081	48003
2303	39	4	39	378560	0	54079	48001
2664	61	6	63	378812	0	54082	48004
1367	69	3	66	307064	0	54081	48003
2341	8	3	8	370190	0	54079	48001
3371	63	6	66	379370	0	54080	48002
1062	24	3	21	310016	0	54081	48003
2384	23	5	25	358004	0	54079	48001
300	82	7	84	311987	1	54078	48000
2604	5	13	11	376157	0	54082	48004
2419	47	2	36	333164	0	54082	48004
2286	67	4	69	310547	0	54079	48001
1042	23	6	25	311528	0	54081	48003
2313	71	2	67	310070	0	54079	48001
2609	64	7	69	328493	0	54082	48004
959	49	2	44	311591	0	54081	48003
2336	10	0	8	309818	0	54079	48001

964	95	8	103	312131	1	54081	48003
2303	5	14	11	306461	0	54079	48001
3374	38	9	33	378578	0	54080	48002
2546	39	3	33	309548	0	54082	48004
2248	34	4	35	305237	0	54079	48001
2239	25	4	25	304571	0	54082	48004
1103	64	7	67	312041	0	54081	48003
2279	43	4	40	306173	0	54079	48001
318	72	8	76	312905	1	54078	48000
1156	5	12	9	312041	0	54081	48003
2147	58	2	48	309530	0	54082	48004
2316	2	9	9	308900	0	54079	48001
2152	69	4	64	310160	0	54082	48004
1092	74	4	74	312095	0	54081	48003
2396	4	10	10	309449	0	54079	48001
3263	67	2	59	312077	0	54080	48002
1079	16	7	21	312410	0	54081	48003
2462	16	7	16	309872	0	54079	48001
2302	40	6	39	309962	0	54082	48004
2155	53	7	54	311114	0	54082	48004
316	61	9	63	312932	0	54078	48000
2603	20	6	17	309521	0	54079	48001
1061	25	2	21	312770	0	54081	48003
2613	52	6	56	309737	0	54079	48001
977	31	8	33	313688	0	54081	48003
2986	9	8	9	305354	0	54080	48002
2173	53	2	47	311933	0	54082	48004
2647	8	2	8	310241	0	54079	48001

2024	43	5	46	311969	0	54082	48004
981	57	2	54	312959	0	54081	48003
2695	48	11	57	310205	0	54079	48001
943	52	2	43	313310	0	54081	48003
2753	40	7	45	310421	0	54079	48001
318	31	7	31	313346	0	54078	48000
326	42	8	43	313247	0	54078	48000
2243	16	9	17	312104	0	54082	48004
2657	48	3	42	311573	0	54080	48002
2065	7	7	11	312014	0	54082	48004
1030	65	6	64	313085	0	54081	48003
2720	24	6	24	311276	0	54079	48001
873	53	3	50	313121	0	54081	48003
2334	61	3	61	312140	0	54079	48001
422	54	7	58	312968	1	54078	48000
2258	4	9	6	312320	0	54082	48004
2067	75	3	69	312275	0	54082	48004
1998	31	4	32	313202	0	54082	48004
2407	9	9	14	312284	0	54079	48001
952	11	6	8	313166	0	54081	48003
2306	54	6	54	312536	0	54079	48001
781	9	9	12	313157	0	54081	48003
2872	24	6	21	311393	0	54080	48002
362	123	9	126	313823	0	54078	48000
2275	13	3	7	312779	0	54079	48001

491	283	7	287	313607	0	54078	48000
3263	139	2	134	312176	0	54080	48002
509	79	11	88	313580	0	54078	48000
2679	70	6	65	313229	0	54082	48004
2493	14	1	9	312914	0	54082	48004
412	19	4	22	313706	0	54078	48000
2843	64	1	61	312689	0	54079	48001
2818	9	7	15	313184	0	54079	48001
2800	48	7	48	312806	0	54079	48001
483	50	7	50	313931	0	54078	48000
413	30	8	31	313571	0	54078	48000
3342	29	7	28	312014	0	54080	48002
2618	9	7	9	313220	0	54082	48004
473	55	2	50	313715	0	54078	48000
2930	24	6	28	313004	0	54079	48001
2693	63	3	60	313229	0	54079	48001
549	23	7	27	313688	0	54078	48000

2719	70	10	73	312950	0	54082	48004
2588	35	7	32	313265	0	54082	48004
501	13	7	13	313643	0	54078	48000
2888	87	7	87	313058	0	54079	48001
3069	15	2	10	313301	0	54080	48002
536	67	5	70	313931	0	54078	48000
2635	99	10	104	313409	0	54082	48004
2969	34	8	32	312878	0	54079	48001
2554	19	7	18	313436	0	54079	48001
2600	12	3	8	313454	0	54080	48002
2352	18	6	21	313598	0	54081	48003
2691	6	9	9	313562	0	54082	48004
2324	33	4	28	313553	0	54079	48001
2532	41	7	44	313616	0	54082	48004
195	63	9	65	313634	0	54078	48000
190	29	4	24	313661	0	54078	48000
2519	29	6	31	313031	0	54080	48002
2372	19	4	17	313175	0	54079	48001
2668	63	6	65	313562	0	54082	48004
2211	43	5	42	313202	0	54079	48001
2458	14	7	16	313238	0	54082	48004
2456	31	2	26	313463	0	54080	48002
2624	35	3	36	313526	0	54081	48003
2596	5	7	9	313562	1	54081	48003
2133	3	13	9	312977	0	54079	48001
208	110	4	101	313769	0	54078	48000
2514	5	7	8	313319	0	54082	48004

2093	46	6	45	313400	0	54079	48001
2189	29	6	29	313697	0	54080	48002
2499	77	3	74	313607	0	54082	48004
2063	30	7	34	314030	0	54079	48001
254	58	7	58	313643	0	54078	48000
2577	24	1	18	313337	0	54082	48004
2003	58	5	62	313832	0	54080	48002
2137	34	7	36	313670	0	54079	48001
2616	79	7	79	313391	0	54082	48004
255	39	3	35	314048	0	54078	48000
2151	31	2	30	313805	0	54079	48001
1706	55	7	60	313625	0	54080	48002
3086	45	7	45	313499	0	54081	48003
2088	36	2	31	313625	0	54082	48004
2165	10	7	15	314084	0	54079	48001
1901	70	4	67	313607	0	54082	48004
2162	27	8	31	314138	0	54079	48001
1511	16	1	9	313904	0	54080	48002
275	64	5	68	314102	0	54078	48000
3189	80	4	79	313535	0	54081	48003
2023	35	8	39	313598	0	54082	48004
2298	8	6	6	313823	0	54079	48001
1440	75	6	75	313427	0	54080	48002

2338	31	4	29	313994	0	54079	48001
1404	66	7	69	313976	1	54080	48002
3273	3	12	8	313427	0	54081	48003
2078	38	5	31	313580	0	54082	48004
