DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
9981	28	8	24	354008	0	54058	48003
9300	51	5	48	354413	0	54059	48004
14885	53	2	50	355250	0	54055	48000
8572	52	3	53	353783	0	54059	48004
9650	13	4	14	354557	0	54058	48003
9315	65	8	69	353486	0	54058	48003
8382	100	6	98	354377	0	54058	48003
15076	28	5	27	354665	0	54055	48000
15120	77	9	81	354611	0	54055	48000
11818	30	5	26	353792	0	54057	48002
11646	28	7	30	354296	1	54056	48001
15080	2	11	6	353279	0	54055	48000
15081	34	7	30	353702	0	54055	48000
8353	72	7	72	354764	0	54059	48004
8377	57	4	54	355367	0	54058	48003
11516	6	8	10	353873	0	54057	48002
11409	26	5	23	353198	0	54056	48001

11051	75	1	71	353756	0	54056	48001
8130	45	6	50	355025	0	54059	48004
8001	39	3	36	355187	0	54058	48003
11231	29	9	35	354305	0	54057	48002
10492	29	2	22	354305	0	54056	48001
10237	44	5	47	354377	0	54056	48001
7730	60	4	59	355475	0	54059	48004
7732	36	5	37	355241	0	54058	48003
10952	20	3	18	353576	0	54057	48002
9867	15	4	16	354278	0	54056	48001
9035	34	4	34	353720	0	54056	48001
7630	95	7	98	354719	0	54059	48004
7171	41	3	37	354323	0	54058	48003
8777	5	6	8	354242	0	54056	48001
8185	43	4	41	354773	0	54056	48001
10672	52	6	54	354269	0	54057	48002
7899	28	5	27	354512	0	54056	48001
7161	62	6	63	354134	0	54056	48001
6742	47	8	49	353945	0	54059	48004
6748	39	7	38	354449	0	54058	48003
10401	21	7	21	354215	0	54057	48002
6607	73	8	74	354188	0	54056	48001
6517	43	8	43	354557	0	54059	48004
6449	32	5	29	354179	0	54058	48003
9698	16	2	13	354512	0	54057	48002

6214	82	8	88	354755	0	54056	48001
6198	50	8	50	354269	0	54059	48004
5706	42	8	42	353999	0	54058	48003
9454	15	2	9	354800	0	54057	48002
5726	72	6	76	354629	0	54056	48001
5727	34	3	31	353765	0	54059	48004
5697	37	10	44	354521	0	54058	48003
8977	13	4	7	354845	0	54057	48002
5616	73	10	79	354188	0	54056	48001
5222	38	4	32	353639	0	54059	48004
4946	58	5	59	353774	0	54058	48003
8796	16	4	15	354809	0	54057	48002
4833	71	10	77	353783	0	54056	48001
4862	63	7	60	354008	0	54059	48004
4670	41	4	38	354053	0	54058	48003
8253	16	3	15	354683	0	54057	48002
4545	91	8	96	353072	0	54056	48001
4563	57	4	53	353756	0	54059	48004
4471	36	5	37	354026	0	54058	48003
7654	17	7	19	354368	0	54057	48002
3989	69	9	71	354413	0	54056	48001

3659	36	9	36	354566	0	54059	48004
3643	51	6	48	354953	0	54058	48003
7453	10	2	6	354044	0	54057	48002
3215	94	4	96	355025	0	54056	48001
2859	45	2	43	361649	0	54059	48004
2767	42	5	45	360191	0	54058	48003
2289	55	4	54	370244	0	54059	48004
1692	35	10	41	310079	0	54058	48003
6894	37	9	36	354260	0	54057	48002
538	44	4	39	381818	0	54055	48000
1547	8	4	8	321887	0	54056	48001
-478	76	4	76	367445	0	54059	48004
-240	38	7	41	379460	0	54055	48000
6853	26	6	25	354224	0	54057	48002
-238	42	4	40	377435	0	54055	48000
6066	38	7	41	354368	0	54057	48002
5539	38	4	35	353810	0	54057	48002
5061	57	4	57	353189	0	54057	48002
3947	52	4	52	354728	0	54057	48002
-691	96	8	100	334946	0	54059	48004
-681	110	5	107	330797	0	54059	48004

-697	317	4	316	324749	0	54059	48004
-675	155	11	162	324353	0	54059	48004
-717	158	0	147	323399	0	54059	48004
-692	191	4	195	323381	0	54059	48004

-687	339	6	341	323048	0	54059	48004
-691	62	9	65	321887	0	54059	48004
-696	528	8	527	321176	0	54059	48004
-660	236	4	232	325802	0	54059	48004

-677	118	5	119	339194	0	54059	48004
-664	213	5	213	366221	0	54059	48004
-656	41	5	41	365105	0	54058	48003
-661	62	1	58	361559	0	54059	48004
-703	58	4	61	365789	0	54059	48004
-679	256	4	256	361595	0	54059	48004
-702	110	2	108	360650	0	54059	48004

-679	224	7	229	359714	0	54059	48004
-713	200	5	198	359912	0	54059	48004
-687	59	6	60	360263	0	54059	48004
-640	350	6	350	361991	0	54059	48004
-678	58	4	56	359381	0	54059	48004
-700	78	5	79	358400	0	54059	48004
-712	188	9	192	359147	0	54059	48004

-656	124	1	116	358427	0	54059	48004
-649	40	6	45	358337	0	54058	48003
-674	442	7	443	363548	0	54059	48004
-679	61	5	59	363125	0	54059	48004
-656	57	4	56	362936	0	54058	48003
-647	75	4	75	363305	0	54059	48004
-681	65	4	65	363197	0	54059	48004

-718	198	4	198	363926	0	54059	48004
-670	214	4	214	364376	0	54059	48004
-682	521	5	522	366068	0	54059	48004

-664	519	7	521	366635	0	54059	48004
-680	117	1	111	367175	0	54059	48004
-675	105	7	111	367472	0	54059	48004
-656	52	5	50	366860	0	54058	48003
-633	57	3	55	366284	0	54059	48004
-711	354	5	356	337511	0	54059	48004

-664	81	4	80	336746	0	54059	48004
-692	105	5	106	325064	0	54059	48004
-709	150	5	150	318224	0	54059	48004
-701	108	7	110	315569	0	54059	48004
-697	238	4	235	313814	0	54059	48004
-674	55	4	55	314435	0	54059	48004
-688	53	5	54	314930	0	54059	48004
-721	100	4	99	315587	0	54059	48004
-691	63	8	67	316334	0	54059	48004

-714	512	5	509	315974	0	54059	48004
-676	104	5	104	315731	0	54059	48004
-686	57	3	55	315209	0	54059	48004
-717	101	11	109	315956	0	54059	48004

-696	322	6	317	314498	0	54059	48004
-652	77	4	75	313094	0	54059	48004
-687	166	4	166	313940	0	54059	48004
-712	208	8	212	325127	0	54059	48004
-676	168	5	165	361064	0	54059	48004
-673	104	8	107	377975	0	54059	48004
-663	176	5	173	378281	0	54059	48004

-669	228	12	235	376193	0	54059	48004
-667	302	5	295	376895	0	54059	48004

-675	659	9	663	377192	0	54059	48004
-701	107	4	102	378794	0	54059	48004
-691	110	3	109	376670	0	54059	48004
-659	66	2	65	377525	0	54059	48004
-690	70	6	74	377426	0	54059	48004
-700	55	4	53	377309	0	54059	48004
-665	201	4	201	377993	0	54059	48004
-664	302	9	307	378047	0	54059	48004

-694	70	3	64	377255	0	54059	48004
-661	66	4	67	377165	0	54059	48004
-699	62	8	66	377030	0	54059	48004
-673	226	3	221	376472	0	54059	48004
-709	64	8	69	377381	0	54059	48004
-702	173	0	165	376841	0	54059	48004

-693	410	5	415	379433	0	54059	48004
-665	61	5	61	379442	0	54059	48004
-691	74	6	75	378344	0	54059	48004
-696	162	13	169	374105	0	54059	48004
-674	89	7	83	375986	0	54059	48004
-667	73	4	70	376589	0	54059	48004
-702	265	4	265	373025	0	54059	48004
-696	106	9	111	351155	0	54059	48004
-717	113	5	109	326036	0	54059	48004

-679	70	7	72	321086	0	54059	48004
-652	61	5	59	316289	0	54059	48004
-647	39	4	38	313454	0	54058	48003
-619	61	1	58	312914	0	54059	48004
-652	34	8	41	313751	0	54058	48003
-681	71	5	68	315137	0	54059	48004
-666	115	4	114	315857	0	54059	48004
-670	28	4	28	315497	0	54058	48003
-651	86	5	87	314894	0	54059	48004
-653	65	4	64	315713	0	54059	48004

-720	499	4	499	320645	0	54059	48004
-685	102	6	104	320708	0	54059	48004
-697	122	4	120	321122	0	54059	48004
-669	60	11	67	320807	0	54059	48004
-677	60	5	54	320726	0	54059	48004
-681	29	4	28	321122	0	54058	48003
-678	103	4	103	321392	0	54059	48004
-677	35	7	38	321239	0	54058	48003
-665	112	4	109	321626	0	54059	48004
-647	51	2	49	321950	0	54058	48003
-690	156	5	159	321977	0	54059	48004

-675	115	7	117	322769	0	54059	48004
-664	44	5	42	322463	0	54058	48003
-639	59	5	59	321734	0	54059	48004
-673	167	3	165	322499	0	54059	48004
-677	29	7	33	322274	0	54058	48003
-662	48	4	45	322283	0	54059	48004
-651	45	4	45	322211	0	54058	48003
-658	126	9	131	322220	0	54059	48004
-669	56	4	51	322166	0	54059	48004
-683	218	4	218	321671	0	54059	48004
-668	115	4	115	322094	0	54059	48004

-699	102	4	102	322328	0	54059	48004
-666	67	4	67	322094	0	54059	48004
-692	108	3	107	321986	0	54059	48004
-704	54	6	57	322040	0	54059	48004
-700	71	8	73	322157	0	54059	48004
-679	121	4	117	322553	0	54059	48004
-686	60	6	62	322310	0	54059	48004
-684	102	8	104	321977	0	54059	48004
-722	194	7	193	322499	0	54059	48004
-689	67	7	67	322580	0	54059	48004
-670	52	2	47	322310	0	54059	48004

-704	66	4	68	321293	0	54059	48004
-722	49	4	49	320879	0	54059	48004
-716	207	9	212	319682	0	54059	48004
-704	245	5	241	319988	0	54059	48004
-690	47	9	51	328178	0	54059	48004
-689	68	5	64	347087	0	54059	48004
-705	217	2	214	381089	0	54059	48004
-685	54	5	57	381692	0	54059	48004
-690	60	7	62	380000	0	54059	48004

-651	74	8	75	379217	0	54059	48004
-637	46	5	43	379910	0	54058	48003
-670	68	3	66	379379	0	54059	48004
-660	43	3	43	380090	0	54058	48003
-663	64	4	65	380261	0	54059	48004
-660	170	4	170	379298	0	54059	48004
-655	71	4	71	379037	0	54059	48004
-650	39	6	41	379046	0	54058	48003
-677	73	5	72	378839	0	54059	48004
-644	66	3	64	378632	0	54059	48004
-610	66	5	68	378659	0	54058	48003
-580	64	6	65	378605	0	54059	48004
-678	103	4	101	377336	0	54059	48004
-680	63	3	62	379298	0	54059	48004

-711	104	5	106	377453	0	54059	48004
-668	76	5	76	378776	0	54059	48004
-688	113	5	113	378992	0	54059	48004
-669	119	2	116	379442	0	54059	48004
-713	56	7	61	379379	0	54059	48004
-665	215	7	215	379298	0	54059	48004
-670	61	1	55	378524	0	54059	48004
-662	41	6	46	378614	0	54058	48003
-637	59	4	57	378767	0	54059	48004
-669	67	5	68	379298	0	54059	48004
-686	118	3	116	378812	0	54059	48004

-651	67	2	66	378074	0	54059	48004
-647	38	10	46	378362	0	54058	48003
-603	78	11	79	379181	0	54059	48004
-669	34	5	28	379649	0	54058	48003
-626	76	2	73	379640	0	54059	48004
-641	52	0	50	379217	0	54058	48003
-601	73	5	78	378812	0	54059	48004
-622	46	5	46	380603	0	54058	48003
-587	69	6	70	380837	0	54059	48004
-679	106	8	108	382403	0	54059	48004
-654	125	9	126	383735	0	54059	48004
-710	111	6	108	338195	0	54059	48004
-696	114	8	116	319277	0	54059	48004

-720	110	4	106	314156	0	54059	48004
-683	104	7	107	314417	0	54059	48004
-678	38	2	33	314129	0	54058	48003
-651	60	5	63	314165	0	54059	48004
-692	59	4	58	313949	0	54059	48004
-684	108	6	110	313553	0	54059	48004
-677	41	5	40	313733	0	54058	48003
-684	125	7	127	312023	0	54059	48004
-664	53	4	50	312473	0	54059	48004
-665	67	4	67	312608	0	54059	48004

-40690	374	4	374	312860	0	54059	48004
-40707	117	4	117	313688	0	54059	48004
-40677	64	7	67	313850	0	54059	48004
-40682	28	8	29	314525	0	54058	48003
-40658	57	5	54	314129	0	54059	48004
-40651	41	6	42	314534	0	54058	48003
-40628	56	7	57	314237	0	54057	48002
-643	52	6	51	314426	0	54059	48004
-640	36	5	35	314309	0	54058	48003
-716	56	5	56	315632	0	54059	48004
-692	58	4	57	315461	0	54059	48004
-669	57	1	54	316181	0	54059	48004
-655	46	8	53	315911	0	54058	48003
-654	68	6	66	315929	0	54059	48004
-595	92	10	96	314759	0	54058	48003

-604	58	4	52	315605	0	54059	48004
-688	116	9	121	315785	0	54059	48004
-685	71	3	65	315767	0	54059	48004
-681	204	4	205	315002	0	54059	48004
-711	103	4	103	314741	0	54059	48004
-670	73	2	71	315047	0	54059	48004
-668	36	8	42	314732	0	54058	48003
-645	56	5	53	315578	0	54059	48004
-695	50	4	49	315299	0	54059	48004
-661	167	4	167	315389	0	54059	48004
-663	32	4	32	315533	0	54058	48003
-715	49	4	49	314822	0	54059	48004

-709	339	4	339	315245	0	54059	48004
-693	215	6	217	310322	0	54059	48004
-659	167	8	169	310493	0	54059	48004
-693	167	8	167	311384	0	54059	48004
-698	61	7	60	311231	0	54059	48004
-682	50	4	47	311204	0	54059	48004
-686	30	3	29	310574	0	54058	48003

-701	151	10	158	310637	0	54059	48004
-685	50	10	50	311753	0	54059	48004
-683	35	7	32	311150	0	54058	48003
-706	110	6	109	312023	0	54059	48004
-684	56	7	57	311627	0	54059	48004
-690	259	4	256	312032	0	54059	48004
-727	98	5	99	311618	0	54059	48004
-691	69	0	64	312131	0	54059	48004
-711	46	4	50	311690	0	54059	48004
-681	63	6	65	311546	0	54059	48004
-694	54	0	48	311501	0	54059	48004

-669	58	4	62	311960	0	54059	48004
-707	62	5	63	312113	0	54059	48004
-695	212	4	211	313868	0	54059	48004
-698	65	4	65	313868	0	54059	48004
-669	61	7	64	313247	0	54059	48004
-675	27	4	24	313211	0	54058	48003
-705	171	4	171	311960	0	54059	48004
-715	57	4	57	311321	0	54059	48004
-723	59	5	60	311204	0	54059	48004
-700	222	4	221	310835	0	54059	48004

-676	57	4	57	310907	0	54059	48004
-671	72	5	73	310925	0	54059	48004
-676	62	4	61	311735	0	54059	48004
-671	71	5	72	312320	0	54059	48004
-665	39	9	43	312230	0	54058	48003
-681	118	5	114	313283	0	54059	48004
-692	156	4	155	313904	0	54059	48004
-658	135	5	136	314192	0	54059	48004
-703	54	4	53	314327	0	54059	48004
-682	121	6	123	313985	0	54059	48004
-665	51	8	53	314273	0	54059	48004
-691	106	5	103	314858	0	54059	48004

-701	158	4	157	314309	0	54059	48004
-662	71	5	72	314291	0	54059	48004
-654	75	4	74	314687	0	54059	48004
-713	108	4	108	314759	0	54059	48004
-679	68	3	67	314426	0	54059	48004
-668	44	4	45	314219	0	54058	48003
-639	62	4	62	314327	0	54059	48004
-672	34	6	36	314192	0	54058	48003
-678	61	5	60	324020	0	54059	48004
-670	41	4	40	332282	0	54058	48003
-684	52	6	54	359624	0	54059	48004
-694	56	4	54	368084	0	54059	48004

-695	266	4	266	371738	0	54059	48004
-643	86	7	89	372449	0	54059	48004
-642	35	7	35	372656	0	54058	48003
-692	216	3	212	370883	0	54059	48004
-663	63	6	66	370559	0	54059	48004
-666	130	2	126	369479	0	54059	48004
-651	48	4	50	370604	0	54058	48003
-622	95	0	91	370784	0	54059	48004
-672	51	4	55	367004	0	54059	48004
-652	52	3	51	367796	0	54058	48003
-610	76	3	76	366815	0	54059	48004
-593	50	6	53	368534	0	54058	48003

-580	46	6	46	368435	0	54057	48002
-558	56	4	54	368300	0	54059	48004
-677	182	6	184	371288	0	54059	48004
-695	115	5	114	368003	0	54059	48004
-698	64	1	60	369245	0	54059	48004
-690	74	4	77	369605	0	54059	48004
-719	105	4	105	368660	0	54059	48004
-680	71	4	71	368534	0	54059	48004
-646	67	3	66	368480	0	54059	48004
-644	36	7	40	368570	0	54058	48003
-650	60	4	57	368273	0	54059	48004
-666	118	9	123	367148	0	54059	48004

-651	49	4	44	368309	0	54058	48003
-614	69	4	69	367607	0	54059	48004
-602	46	7	49	367256	0	54058	48003
-590	45	6	44	367517	0	54057	48002
-632	58	1	53	367508	0	54059	48004
-635	31	2	32	366374	0	54058	48003
-707	62	3	63	367364	0	54059	48004
-669	71	0	68	367868	0	54059	48004
-667	35	5	40	367274	0	54058	48003
-705	62	4	61	368021	0	54059	48004
-688	117	3	116	367112	0	54059	48004
-679	108	12	117	366734	0	54059	48004
-672	74	4	66	367634	0	54059	48004
-635	71	6	73	368354	0	54059	48004
-655	46	1	41	367013	0	54058	48003
-642	80	0	79	366761	0	54059	48004

-640	36	6	42	365771	0	54058	48003
-591	82	1	77	366527	0	54059	48004
-692	66	7	72	365699	0	54059	48004
-656	69	4	66	365645	0	54059	48004
-694	62	7	65	365519	0	54059	48004
-644	84	6	83	365861	0	54059	48004
-641	69	1	64	365312	0	54059	48004
-635	40	5	44	365429	0	54058	48003
-633	68	5	68	365627	0	54059	48004
-599	68	1	64	365384	0	54058	48003
-606	31	7	37	365213	0	54057	48002
-572	61	6	60	365177	0	54059	48004
-636	36	6	36	365087	0	54058	48003
-633	37	7	38	365447	0	54057	48002
-645	54	3	50	365177	0	54059	48004
-635	44	7	48	366014	0	54058	48003
-618	51	4	48	365141	0	54057	48002
-605	46	3	45	364970	0	54059	48004

-690	115	4	116	368075	0	54059	48004
-699	58	5	59	369659	0	54059	48004
-656	76	4	75	369326	0	54059	48004
-680	110	0	106	369029	0	54059	48004
-690	56	5	61	370532	0	54059	48004
-660	64	5	64	368570	0	54059	48004
-657	36	3	34	369119	0	54058	48003
-698	59	6	62	369920	0	54059	48004
-658	72	6	72	371054	0	54059	48004
-657	36	5	35	371801	0	54058	48003
-691	65	7	67	366896	0	54059	48004
-673	218	6	217	327773	0	54059	48004

-674	65	2	61	318044	0	54059	48004
-672	37	4	39	314210	0	54058	48003
-647	57	5	58	313580	0	54059	48004
-679	102	2	99	310169	0	54059	48004
-698	148	11	157	310277	0	54059	48004
-678	53	4	46	309872	0	54059	48004
-661	216	4	216	307289	0	54059	48004
-654	41	5	42	307640	0	54058	48003
-694	60	3	58	305615	0	54059	48004
-684	144	4	145	306290	0	54059	48004
-700	50	4	50	307334	0	54059	48004
-675	59	7	62	307802	0	54059	48004

-714	61	4	58	309395	0	54059	48004
-703	144	4	144	309710	0	54059	48004
-698	72	6	74	310493	0	54059	48004
-679	119	8	121	309872	0	54059	48004
-647	65	4	61	310286	0	54059	48004
-713	100	8	104	310367	0	54059	48004
-687	59	6	57	310484	0	54059	48004
-697	57	9	60	310871	0	54059	48004
-699	165	8	164	311159	0	54059	48004
-713	52	5	49	311888	0	54059	48004
-669	112	8	115	312356	0	54059	48004

-654	47	4	43	312041	0	54058	48003
-620	69	7	72	312419	0	54059	48004
-614	38	7	38	312194	0	54058	48003
-612	37	4	34	312590	0	54057	48002
-596	49	3	48	312275	0	54059	48004
-654	42	5	44	312347	0	54058	48003
-661	59	4	58	312482	0	54059	48004
-663	65	7	68	313112	0	54059	48004
-666	30	4	27	312617	0	54058	48003
-630	70	2	68	313184	0	54059	48004
-632	31	9	38	312725	0	54058	48003
-627	37	4	32	312473	0	54057	48002
-600	61	7	64	313400	0	54059	48004
-629	37	3	33	313499	0	54058	48003
-628	35	5	37	312959	0	54057	48002
-637	58	5	58	313220	0	54059	48004
-676	60	4	59	313481	0	54059	48004
-679	31	5	32	314174	0	54058	48003
-650	63	7	65	313661	0	54059	48004
-632	51	9	53	313463	0	54058	48003
-630	35	4	30	312527	0	54057	48002

-636	60	1	57	313643	0	54059	48004
-615	56	8	63	313319	0	54058	48003
-615	33	5	30	313859	0	54057	48002
-655	60	6	61	314948	0	54059	48004
-684	71	5	70	346259	0	54059	48004
-709	207	6	208	402239	0	54059	48004
-700	109	7	110	402536	0	54059	48004
-675	60	6	59	395660	0	54059	48004
-698	109	3	106	371495	0	54059	48004
-658	73	6	76	368183	0	54059	48004
-652	40	5	39	366842	0	54058	48003
-624	61	8	64	364970	0	54059	48004
-652	40	4	36	364403	0	54058	48003

-690	62	6	64	363413	0	54059	48004
-666	57	5	56	361469	0	54059	48004
-657	76	6	77	359579	0	54059	48004
-652	71	2	67	360020	0	54059	48004
-645	41	8	47	361055	0	54058	48003
-647	64	5	61	360425	0	54059	48004
-636	45	4	44	360614	0	54058	48003
-588	81	3	80	361460	0	54059	48004
-661	59	5	61	359579	0	54059	48004
-685	76	4	75	358823	0	54059	48004
-668	118	4	118	359264	0	54059	48004
-664	37	6	39	359597	0	54058	48003
-637	60	11	65	361091	0	54059	48004
-613	57	4	50	361298	0	54058	48003
-626	55	3	54	361451	0	54059	48004
-610	49	3	49	361217	0	54058	48003

-605	39	3	39	362000	0	54057	48002
-582	56	6	59	361640	0	54059	48004
-596	52	3	49	361325	0	54058	48003
-593	36	4	37	361343	0	54057	48002
-556	71	6	73	361217	0	54059	48004
-569	54	6	54	361388	0	54058	48003
-597	72	4	70	361325	0	54059	48004
-593	37	7	40	361613	0	54058	48003
-577	83	5	81	361595	0	54056	48001
-530	14	7	16	360983	0	54057	48002
-601	61	2	56	362333	0	54059	48004
-656	78	10	86	362648	0	54059	48004
-648	42	5	37	362351	0	54058	48003
-618	63	5	63	362450	0	54059	48004
-643	42	6	43	359786	0	54058	48003
-664	113	7	114	359642	0	54059	48004
-651	46	4	43	358607	0	54058	48003
-622	63	0	59	358436	0	54059	48004

-613	42	8	50	357383	0	54058	48003
-619	61	2	55	358562	0	54059	48004
-610	42	8	48	358841	0	54058	48003
-627	83	4	79	360137	0	54059	48004
-615	45	10	51	360497	0	54058	48003
-611	38	5	33	360461	0	54057	48002
-625	52	4	51	359633	0	54059	48004
-650	74	6	76	358823	0	54059	48004
-650	34	4	32	358337	0	54058	48003
-616	67	8	71	357986	0	54059	48004
-681	69	8	69	360560	0	54059	48004
-659	55	4	51	361550	0	54059	48004
-664	61	8	65	361568	0	54059	48004
-658	40	1	33	361721	0	54058	48003
-624	67	8	74	361892	0	54059	48004
-621	36	2	30	361514	0	54058	48003
-631	58	1	57	362549	0	54059	48004
-660	38	6	43	362666	0	54058	48003

-632	61	8	63	362279	0	54059	48004
-691	108	8	108	358247	0	54059	48004
-663	61	5	58	359453	0	54059	48004
-651	79	6	80	358616	0	54059	48004
-659	58	6	58	361190	0	54059	48004
-646	47	8	49	358202	0	54058	48003
-600	79	3	74	355718	0	54059	48004
-592	40	2	39	341372	0	54058	48003
-591	35	4	37	334046	0	54057	48002
-636	55	10	61	338150	0	54059	48004
-662	174	9	173	307442	0	54059	48004
-646	49	5	45	306542	0	54058	48003
-648	65	2	62	305651	0	54059	48004
-679	36	8	42	305264	0	54058	48003
-651	62	7	61	304337	0	54059	48004
-649	35	6	34	304175	0	54058	48003

-650	32	6	32	304274	0	54057	48002
-705	145	3	142	304724	0	54059	48004
-680	59	5	61	304715	0	54059	48004
-691	55	5	55	304778	0	54059	48004
-665	60	4	59	305030	0	54059	48004
-672	58	3	57	305345	0	54059	48004
-671	35	10	42	305255	0	54058	48003
-667	70	4	64	305732	0	54059	48004
-672	29	11	36	306749	0	54058	48003
-687	55	7	51	306884	0	54059	48004
-678	39	4	36	307136	0	54058	48003
-651	60	2	58	307010	0	54059	48004
-642	42	4	44	307064	0	54058	48003
-648	61	5	62	306875	0	54059	48004
-646	35	4	34	307397	0	54058	48003
-641	39	8	43	306794	0	54057	48002
-618	56	8	56	307946	0	54059	48004
-618	34	7	33	308216	0	54058	48003
-619	33	7	33	308900	0	54057	48002

-677	42	8	43	308846	0	54059	48004
-718	59	8	59	306632	0	54059	48004
-699	51	6	49	305768	0	54059	48004
-708	59	8	61	306398	0	54059	48004
-687	53	4	49	305912	0	54059	48004
-695	60	8	64	304355	0	54059	48004
-666	62	9	63	304868	0	54059	48004
-669	30	1	22	305624	0	54058	48003
-716	53	5	57	307694	0	54059	48004
-661	122	7	124	306128	0	54059	48004
-663	31	4	28	305813	0	54058	48003
-639	58	4	58	306038	0	54059	48004
-661	44	9	49	307541	0	54058	48003
-621	74	2	67	307829	0	54059	48004
-620	34	8	40	306425	0	54058	48003
-608	44	4	40	306308	0	54057	48002
-587	55	1	52	307856	0	54059	48004
-614	40	6	45	322913	0	54058	48003
-627	53	3	50	340823	0	54059	48004

-609	51	4	52	354944	0	54058	48003
-588	88	4	88	365672	0	54059	48004
-599	56	1	53	375977	0	54058	48003
-598	34	7	40	376868	0	54057	48002
-612	54	1	48	376220	0	54059	48004
-598	47	1	47	375932	0	54058	48003
-602	96	3	98	376310	0	54059	48004
-596	39	9	45	376526	0	54058	48003
-582	81	9	81	377210	0	54059	48004
-582	33	6	30	377039	0	54058	48003
-571	45	6	45	376508	0	54057	48002
-612	59	7	60	377309	0	54059	48004
-655	57	2	52	376886	0	54059	48004
-652	68	3	69	376850	0	54059	48004
-635	51	6	54	376544	0	54058	48003
-635	67	4	65	376895	0	54059	48004
-630	38	10	44	375896	0	54058	48003

-616	81	9	80	376274	0	54059	48004
-612	37	2	30	376364	0	54058	48003
-607	38	9	45	376778	0	54057	48002
-671	70	11	72	377210	0	54059	48004
-633	72	6	67	377732	0	54059	48004
-660	173	1	168	377291	0	54059	48004
-656	37	6	42	375122	0	54058	48003
-700	56	7	57	376139	0	54059	48004
-673	60	8	61	376481	0	54059	48004
-671	36	11	39	377111	0	54058	48003
-681	155	2	146	381026	0	54059	48004
-680	35	4	37	383627	0	54058	48003
-668	79	1	76	383717	0	54059	48004
-669	32	4	35	384878	0	54058	48003
-669	66	8	70	385220	0	54059	48004

-653	50	1	43	374267	0	54058	48003
-614	72	8	79	374573	0	54059	48004
-601	47	11	50	373988	0	54058	48003
-586	49	5	43	374627	0	54057	48002
-560	59	2	56	374150	0	54059	48004
-544	49	6	53	373907	0	54058	48003
-564	80	7	81	374276	0	54056	48001
-523	8	5	6	373997	0	54057	48002
-550	73	6	74	374258	0	54059	48004
-561	56	2	52	374357	0	54058	48003
-565	62	2	62	375185	0	54056	48001
-522	10	3	11	374564	0	54057	48002
-527	62	10	69	374681	0	54059	48004
-517	43	8	41	374321	0	54058	48003
-591	58	7	57	374168	0	54056	48001
-474	18	6	17	374474	0	54057	48002
-556	51	5	50	373520	0	54059	48004
-540	49	7	51	372377	0	54058	48003
-559	81	6	80	374150	0	54056	48001
-513	14	8	16	373358	0	54057	48002

-553	60	4	56	374483	0	54059	48004
-542	43	6	45	373304	0	54058	48003
-535	40	5	39	372368	0	54057	48002
-576	60	4	59	372620	0	54059	48004
-559	51	4	51	373781	0	54058	48003
-570	55	5	56	375617	0	54056	48001
-509	27	5	27	374555	0	54057	48002
-521	56	2	53	375014	0	54059	48004
-480	75	6	79	565502	0	54058	48003
-436	111	5	110	563855	0	54056	48001
-382	156	6	157	556907	0	54059	48004
-369	77	8	79	523742	0	54058	48003
-365	71	8	71	510260	0	54056	48001
-152	12	7	11	564422	0	54055	48000
-373	112	6	111	488858	0	54059	48004

-337	70	3	67	484268	0	54059	48004
106	10	2	9	564764	0	54057	48002
-257	102	5	105	481388	0	54059	48004
-214	76	10	81	478706	0	54058	48003
-264	51	5	46	473072	0	54056	48001
-238	60	7	62	470642	0	54059	48004
375	80	4	77	561551	0	54055	48000
-163	61	7	64	468113	0	54059	48004
-96	101	3	97	467024	0	54059	48004
36	64	10	71	469202	0	54058	48003
-93	105	3	98	460751	0	54056	48001
47	7	4	8	466169	0	54058	48003
-99	54	6	56	457421	0	54059	48004
658	90	2	86	506795	0	54055	48000
-250	59	4	61	444065	0	54059	48004
805	23	3	22	515399	0	54057	48002

-192	68	9	74	442913	0	54059	48004
-172	86	9	86	440519	0	54059	48004
-175	97	4	92	438908	0	54059	48004
301	10	2	8	456449	0	54058	48003
278	44	4	46	453812	0	54056	48001
18	7	3	6	440942	0	54058	48003
-99	48	6	51	438152	0	54059	48004
-70	130	3	127	438170	0	54059	48004
-87	150	4	151	438611	0	54059	48004
23	10	2	8	438620	0	54056	48001
-133	44	4	46	437666	0	54059	48004
1375	9	4	9	495185	0	54055	48000
-134	57	7	60	435713	0	54059	48004
444	43	1	37	439952	0	54058	48003
361	52	8	59	438098	0	54058	48003
-54	51	4	47	434408	0	54059	48004
362	50	2	48	438530	0	54058	48003
-75	63	3	64	435182	0	54059	48004

-105	70	4	71	435371	0	54059	48004
180	18	2	16	435047	0	54056	48001
-34	86	4	88	434993	0	54059	48004
-47	86	8	90	433454	1	54059	48004
1759	6	9	7	474881	0	54057	48002
-19	55	6	52	433031	0	54059	48004
6	59	7	60	433049	0	54059	48004
8	68	6	67	432257	0	54059	48004
477	37	6	37	434201	0	54056	48001
1451	7	8	9	452300	0	54055	48000
76	58	5	55	432257	0	54059	48004
637	62	8	65	434372	0	54058	48003
81	44	5	41	433562	0	54059	48004
562	47	5	47	435038	0	54058	48003
137	75	5	75	436955	0	54059	48004
